nm,Intensity
791.377,4626.34
791.652,4610.62
791.927,4620.84
792.202,4608.02
792.477,4560.84
792.752,4566.28
793.027,4560.6
793.301,4554.14
793.576,4547.44
793.851,4551.04
794.126,4544.74
794.401,4539.02
794.676,4542.56
794.951,4557.96
795.225,4556.24
795.5,4551.52
795.775,4574.6
796.05,4550.8
796.325,4542.18
796.599,4552.16
796.874,4533.78
797.149,4522.02
797.424,4532.9
797.698,4533.94
797.973,4533.48
798.248,4512.3
798.523,4516.72
798.797,4522.66
799.072,4540.8
799.347,4527.94
799.622,4526.06
799.896,4523.96
800.171,4523.62
800.446,4530.5
800.72,4514.14
800.995,4514.12
801.27,4509.7
801.544,4511.3
801.819,4508.66
802.094,4490.92
802.368,4494.58
802.643,4500.06
802.918,4485.68
803.192,4485.28
803.467,4488.74
803.742,4477.74
804.016,4477.2
804.291,4474.2
804.565,4476.44
804.84,4481.7
805.114,4488.74
805.389,4485.02
805.664,4473.38
805.938,4477.72
806.213,4472.14
806.487,4460.12
806.762,4459.52
807.036,4461.66
807.311,4447.5
807.585,4447.14
807.86,4446.52
808.134,4452.2
808.409,4451.24
808.683,4445.18
808.958,4445.34
809.232,4439.64
809.507,4448.58
809.781,4450.32
810.056,4462.08
810.33,4482.06
810.605,4490.26
810.879,4444.66
811.153,4436.98
811.428,4424.26
811.702,4423.2
811.977,4425.34
812.251,4412.48
812.525,4405.72
812.8,4402.58
813.074,4403.1
813.349,4412.8
813.623,4404.14
813.897,4412.9
814.172,4412.94
814.446,4391.7
814.72,4389.74
814.995,4377.1
815.269,4379.7
815.543,4370.98
815.818,4370.62
816.092,4364.56
816.366,4349.9
816.64,4354.8
816.915,4353.0
817.189,4362.32
817.463,4354.48
817.737,4348.56
818.012,4339.86
818.286,4343.04
818.56,4349.7
818.834,4345.02
819.109,4346.12
819.383,4351.38
819.657,4329.38
819.931,4333.74
820.205,4318.92
820.48,4341.12
820.754,4342.76
821.028,4332.72
821.302,4320.16
821.576,4319.62
821.85,4319.0
822.125,4306.98
822.399,4300.08
822.673,4293.78
822.947,4297.52
823.221,4304.92
823.495,4306.4
823.769,4300.46
824.043,4291.22
824.317,4292.86
824.591,4299.44
824.865,4295.12
825.14,4301.88
825.414,4295.48
825.688,4300.42
825.962,4285.86
826.236,4280.12
826.51,4277.84
826.784,4283.46
827.058,4271.34
827.332,4264.46
827.606,4268.36
827.88,4269.46
828.154,4257.44
828.428,4261.52
828.702,4260.22
828.976,4251.82
829.249,4267.38
829.523,4253.84
829.797,4252.62
830.071,4250.02
830.345,4258.54
830.619,4246.4
830.893,4242.58
831.167,4244.2
831.441,4231.66
831.715,4236.42
831.988,4241.36
832.262,4239.48
832.536,4245.42
832.81,4237.28
833.084,4233.34
833.358,4229.38
833.632,4235.66
833.905,4240.12
834.179,4216.78
834.453,4221.3
834.727,4224.66
835.001,4221.66
835.274,4217.94
835.548,4219.88
835.822,4224.94
836.096,4223.9
836.369,4216.14
836.643,4222.16
836.917,4223.84
837.191,4231.68
837.464,4244.86
837.738,4268.24
838.012,4286.48
838.285,4266.02
838.559,4243.6
838.833,4226.38
839.106,4220.74
839.38,4223.56
839.654,4231.82
839.927,4236.8
840.201,4244.84
