nm,Intensity
528.615,1834.4
528.699,1833.96
528.784,1833.92
528.868,1834.14
528.952,1833.86
529.036,1834.62
529.121,1834.42
529.205,1834.44
529.289,1834.82
529.373,1834.56
529.458,1835.04
529.542,1834.98
529.626,1834.56
529.71,1835.34
529.795,1835.28
529.879,1834.08
529.963,1834.58
530.047,1834.82
530.132,1833.52
530.216,1834.92
530.3,1834.74
530.384,1835.18
530.469,1835.7
530.553,1835.36
530.637,1835.48
530.721,1835.24
530.806,1836.24
530.89,1836.22
530.974,1836.96
531.058,1836.16
531.143,1836.28
531.227,1837.74
531.311,1838.22
531.395,1840.64
531.479,1843.1
531.564,1852.36
531.648,1891.12
531.732,2084.62
531.816,2683.4
531.901,3693.2
531.985,4419.62
532.069,4058.64
532.153,3061.9
532.237,2238.4
532.322,1883.9
532.406,1841.04
532.49,1837.96
532.574,1837.66
532.658,1837.78
532.743,1837.12
532.827,1837.54
532.911,1837.48
532.995,1837.2
533.079,1838.22
533.164,1839.3
533.248,1841.88
533.332,1848.58
533.416,1869.14
533.5,1935.5
533.585,2094.78
533.669,2345.62
533.753,2670.52
533.837,2950.92
533.921,3135.6
534.005,3271.96
534.09,3369.32
534.174,3425.72
534.258,3418.34
534.342,3395.0
534.426,3401.36
534.511,3427.92
534.595,3477.84
534.679,3545.0
534.763,3569.64
534.847,3572.84
534.931,3587.26
535.016,3602.68
535.1,3609.9
535.184,3628.92
535.268,3638.14
535.352,3651.74
535.436,3662.44
535.52,3696.78
535.605,3699.56
535.689,3688.6
535.773,3649.66
535.857,3665.56
535.941,3670.92
536.025,3676.46
536.109,3690.3
536.194,3711.7
536.278,3695.12
536.362,3698.84
536.446,3733.74
536.53,3763.0
536.614,3770.94
536.698,3768.6
536.783,3752.02
536.867,3761.06
536.951,3773.5
537.035,3787.36
537.119,3780.88
537.203,3796.46
537.287,3822.36
537.371,3846.42
537.456,3846.72
537.54,3882.0
537.624,3878.86
537.708,3862.94
537.792,3859.04
537.876,3890.82
537.96,3914.7
538.044,3928.98
538.128,3913.08
538.213,3891.52
538.297,3895.2
538.381,3913.44
538.465,3908.04
538.549,3921.58
538.633,3924.48
538.717,3932.28
538.801,3968.22
538.885,3980.8
538.969,3979.0
539.053,3980.3
539.138,3987.94
539.222,3982.1
539.306,3995.3
539.39,4005.26
539.474,4012.28
539.558,4051.72
539.642,4061.32
539.726,4056.1
539.81,4030.72
539.894,4058.5
539.978,4078.18
540.062,4094.22
540.147,4107.38
540.231,4116.82
540.315,4113.64
540.399,4122.82
540.483,4116.38
540.567,4099.52
540.651,4122.06
540.735,4116.72
540.819,4147.96
540.903,4146.78
540.987,4161.64
541.071,4183.78
541.155,4202.8
541.239,4144.16
541.323,4111.1
541.407,4109.04
541.491,4105.62
541.575,4156.84
541.66,4188.44
541.744,4177.86
541.828,4181.76
541.912,4238.1
541.996,4232.28
