nm,Intensity
526.547,833.1
526.684,833.8
526.821,832.85
526.958,832.55
527.095,832.3
527.232,831.9
527.368,832.25
527.505,832.65
527.642,832.8
527.779,832.6
527.916,831.85
528.052,833.15
528.189,833.1
528.326,832.25
528.463,833.4
528.599,832.35
528.736,832.25
528.873,832.7
529.009,831.75
529.146,831.25
529.283,832.2
529.419,831.9
529.556,833.3
529.693,833.25
529.829,832.4
529.966,832.25
530.103,832.2
530.239,832.3
530.376,832.7
530.512,832.65
530.649,832.75
530.785,832.05
530.922,832.05
531.059,832.5
531.195,832.1
531.332,832.8
531.468,833.65
531.605,833.35
531.741,831.7
531.878,832.15
532.014,834.45
532.151,844.3
532.287,840.65
532.423,834.2
532.56,832.35
532.696,832.3
532.833,832.55
532.969,833.05
533.106,831.35
533.242,832.3
533.378,832.5
533.515,832.85
533.651,832.9
533.787,838.6
533.924,858.6
534.06,882.6
534.196,886.5
534.333,886.65
534.469,881.6
534.605,880.05
534.742,875.7
534.878,876.1
535.014,871.55
535.15,870.35
535.287,870.85
535.423,870.25
535.559,869.2
535.695,868.85
535.832,867.9
535.968,865.55
536.104,866.3
536.24,865.3
536.376,865.85
536.513,866.3
536.649,869.75
536.785,865.9
536.921,865.5
537.057,863.5
537.193,863.2
537.329,863.25
537.465,862.3
537.602,862.5
537.738,863.2
537.874,862.5
538.01,862.1
538.146,863.15
538.282,861.1
538.418,861.4
538.554,861.8
538.69,860.75
538.826,859.8
538.962,859.15
539.098,859.2
539.234,859.25
539.37,860.55
539.506,860.1
539.642,858.4
539.778,856.85
539.914,857.15
540.05,858.95
540.186,857.8
540.322,860.5
540.458,860.8
540.594,862.1
540.729,864.85
540.865,863.25
541.001,863.5
541.137,864.65
541.273,862.8
541.409,862.25
541.545,860.65
541.68,861.5
541.816,861.2
541.952,858.35
542.088,861.15
542.224,862.15
542.36,861.2
542.495,858.55
542.631,858.5
542.767,860.1
542.903,860.45
543.038,862.2
543.174,863.35
543.31,863.8
543.446,866.15
543.581,869.9
543.717,870.4
543.853,870.0
543.988,871.75
544.124,873.1
544.26,869.6
544.395,865.7
544.531,861.8
544.667,863.35
544.802,862.6
544.938,860.25
545.074,860.25
545.209,861.45
545.345,860.25
545.481,861.3
545.616,859.55
545.752,861.2
545.887,860.8
546.023,859.45
546.158,859.8
546.294,862.05
546.43,858.4
546.565,861.3
546.701,860.25
546.836,861.7
546.972,862.15
547.107,863.05
547.243,861.65
547.378,859.35
547.514,862.55
547.649,863.55
547.785,860.9
547.92,861.2
548.056,860.8
548.191,861.75
548.326,861.95
548.462,862.5
548.597,862.55
548.733,862.25
548.868,862.35
549.004,862.7
549.139,863.0
549.274,862.75
549.41,864.0
549.545,862.35
549.68,863.1
549.816,864.4
549.951,864.45
550.086,863.3
550.222,863.75
550.357,863.45
550.492,864.05
550.628,862.4
550.763,863.35
550.898,864.7
551.034,864.3
551.169,864.4
551.304,865.4
551.439,865.95
551.575,864.2
551.71,865.9
551.845,866.7
551.98,867.0
552.116,865.35
552.251,865.35
552.386,865.75
552.521,865.8
552.656,867.4
552.792,866.05
552.927,865.1
553.062,868.5
553.197,867.3
553.332,863.6
553.467,866.9
553.603,865.55
553.738,866.05
553.873,868.0
554.008,869.5
554.143,868.8
554.278,866.6
554.413,865.8
554.548,866.15
554.683,864.8
554.819,864.15
554.954,866.25
555.089,864.4
555.224,864.6
555.359,864.05
555.494,862.3
555.629,864.25
555.764,864.7
555.899,865.35
556.034,862.0
556.169,864.7
556.304,864.6
556.439,864.55
556.574,864.3
556.709,863.65
556.844,864.65
556.979,866.7
557.114,867.1
557.249,866.15
557.384,866.6
557.519,869.5
557.653,872.75
557.788,875.5
557.923,885.4
558.058,899.25
558.193,901.0
558.328,889.85
558.463,878.0
