nm,Intensity
526.508,828.5
526.645,829.4
526.782,830.8
526.919,830.6
527.055,829.8
527.192,830.6
527.329,829.6
527.465,830.5
527.602,829.5
527.739,830.8
527.875,830.4
528.012,831.2
528.149,830.3
528.285,831.8
528.422,829.9
528.558,828.9
528.695,829.6
528.832,830.1
528.968,829.1
529.105,830.6
529.241,828.4
529.378,830.2
529.514,829.2
529.651,830.4
529.787,830.4
529.924,830.1
530.061,831.0
530.197,830.7
530.334,830.1
530.47,830.4
530.606,830.3
530.743,830.0
530.879,829.4
531.016,828.9
531.152,830.2
531.289,829.3
531.425,829.1
531.562,829.6
531.698,828.8
531.834,830.1
531.971,833.4
532.107,862.4
532.244,878.3
532.38,840.2
532.516,831.8
532.653,830.1
532.789,831.1
532.925,830.3
533.062,830.5
533.198,829.4
533.334,828.4
533.471,830.1
533.607,833.4
533.743,841.9
533.879,902.2
534.016,996.4
534.152,1044.0
534.288,1035.9
534.424,1022.9
534.561,1003.5
534.697,1001.9
534.833,990.3
534.969,979.7
535.106,968.0
535.242,958.6
535.378,961.1
535.514,954.7
535.65,953.4
535.786,948.2
535.923,938.7
536.059,937.2
536.195,934.4
536.331,934.8
536.467,942.8
536.603,942.8
536.739,941.1
536.876,944.4
537.012,937.8
537.148,938.3
537.284,929.5
537.42,929.8
537.556,932.9
537.692,931.3
537.828,931.1
537.964,932.7
538.1,926.2
538.236,923.4
538.372,917.9
538.508,923.1
538.644,918.9
538.78,917.3
538.916,919.9
539.052,919.9
539.188,914.3
539.324,918.6
539.46,917.9
539.596,918.9
539.732,913.7
539.868,912.4
540.004,907.7
540.14,912.3
540.275,910.1
540.411,919.0
540.547,928.2
540.683,924.3
540.819,927.7
540.955,930.3
541.091,926.6
541.227,930.5
541.362,926.3
541.498,924.9
541.634,921.7
541.77,920.7
541.906,917.1
542.041,918.3
542.177,916.9
542.313,916.1
542.449,914.3
542.585,916.2
542.72,916.2
542.856,915.5
542.992,919.3
543.128,924.2
543.263,931.2
543.399,935.4
543.535,945.8
543.67,947.0
543.806,947.3
543.942,944.4
544.078,943.7
544.213,940.5
544.349,933.9
544.485,927.6
544.62,923.5
544.756,921.1
544.892,915.4
545.027,919.7
545.163,920.5
545.298,916.7
545.434,917.5
545.57,915.3
545.705,916.5
545.841,911.3
545.976,915.3
546.112,913.6
546.248,910.8
546.383,912.7
546.519,916.2
546.654,918.4
546.79,914.5
546.925,917.2
547.061,914.8
547.196,916.0
547.332,917.7
547.467,917.7
547.603,922.1
547.738,914.0
547.874,916.5
548.009,915.8
548.145,915.5
548.28,917.8
548.416,918.9
548.551,917.9
548.686,917.1
548.822,917.5
548.957,922.6
549.093,924.7
549.228,924.8
549.363,921.0
549.499,922.3
549.634,917.9
549.77,923.3
549.905,919.5
550.04,921.3
550.176,918.9
550.311,920.9
550.446,922.5
550.582,922.8
550.717,927.7
550.852,925.1
550.988,925.0
551.123,925.3
