nm,Intensity
791.377,5226.94
791.652,5213.0
791.927,5175.76
792.202,5107.14
792.477,5069.42
792.752,5036.34
793.027,5004.94
793.301,5014.9
793.576,4988.46
793.851,4963.2
794.126,4976.0
794.401,4989.68
794.676,4963.54
794.951,4979.6
795.225,5013.68
795.5,5004.74
795.775,5026.92
796.05,5003.88
796.325,5001.66
796.599,4969.28
796.874,4972.26
797.149,4955.3
797.424,4943.96
797.698,4936.5
797.973,4929.44
798.248,4938.66
798.523,4923.4
798.797,4927.04
799.072,4953.8
799.347,4910.0
799.622,4904.62
799.896,4923.96
800.171,4909.5
800.446,4925.54
800.72,4934.7
800.995,4918.04
801.27,4892.4
801.544,4897.66
801.819,4898.56
802.094,4900.72
802.368,4882.14
802.643,4850.6
802.918,4853.7
803.192,4852.26
803.467,4867.34
803.742,4837.82
804.016,4846.52
804.291,4860.08
804.565,4836.16
804.84,4838.0
805.114,4854.4
805.389,4862.6
805.664,4865.1
805.938,4846.06
806.213,4825.54
806.487,4822.62
806.762,4808.1
807.036,4801.54
807.311,4782.98
807.585,4781.6
807.86,4804.36
808.134,4782.22
808.409,4804.16
808.683,4793.22
808.958,4776.26
809.232,4766.52
809.507,4796.38
809.781,4837.86
810.056,4876.18
810.33,4917.44
810.605,4912.54
810.879,4834.28
811.153,4783.46
811.428,4775.06
811.702,4786.86
811.977,4781.72
812.251,4750.28
812.525,4749.84
812.8,4746.22
813.074,4741.88
813.349,4741.94
813.623,4752.9
813.897,4756.7
814.172,4743.74
814.446,4736.26
814.72,4735.8
814.995,4698.08
815.269,4685.0
815.543,4684.08
815.818,4692.98
816.092,4672.84
816.366,4669.66
816.64,4656.34
816.915,4670.78
817.189,4676.02
817.463,4659.42
817.737,4633.56
818.012,4644.6
818.286,4651.36
818.56,4675.82
818.834,4660.56
819.109,4649.14
819.383,4654.12
819.657,4638.9
819.931,4632.22
820.205,4635.68
820.48,4613.22
820.754,4609.02
821.028,4618.72
821.302,4622.0
821.576,4594.54
821.85,4577.04
822.125,4583.36
822.399,4586.86
822.673,4573.94
822.947,4582.98
823.221,4580.08
823.495,4568.38
823.769,4560.28
824.043,4588.86
824.317,4585.0
824.591,4569.84
824.865,4574.76
825.14,4561.0
825.414,4545.22
825.688,4551.44
825.962,4546.0
826.236,4533.94
826.51,4533.24
826.784,4534.22
827.058,4521.5
827.332,4539.58
827.606,4525.38
827.88,4522.94
828.154,4530.24
828.428,4519.78
828.702,4539.48
828.976,4527.94
829.249,4505.48
829.523,4497.4
829.797,4489.8
830.071,4504.74
830.345,4500.3
830.619,4505.4
830.893,4493.54
831.167,4489.62
831.441,4480.66
831.715,4487.66
831.988,4495.02
832.262,4472.12
832.536,4458.1
832.81,4474.36
833.084,4469.76
833.358,4483.1
833.632,4497.0
833.905,4479.2
834.179,4477.56
834.453,4466.96
834.727,4449.24
835.001,4465.48
835.274,4466.64
835.548,4456.42
835.822,4450.76
836.096,4453.5
836.369,4464.5
836.643,4469.84
836.917,4470.16
837.191,4479.86
837.464,4529.16
837.738,4588.54
838.012,4615.26
838.285,4611.62
838.559,4574.3
838.833,4518.08
839.106,4481.56
839.38,4504.54
839.654,4508.78
839.927,4532.38
840.201,4543.44
840.475,4558.42
840.748,4528.0
841.022,4507.78
841.295,4477.52
841.569,4446.12
841.843,4446.38
842.116,4419.9
842.39,4432.94
842.663,4420.84
842.937,4420.66
843.211,4415.06
843.484,4409.76
843.758,4420.9
844.031,4411.14
844.305,4409.48
844.578,4425.38
844.852,4397.7
845.125,4395.58
845.399,4394.2
845.672,4387.06
845.946,4391.86
846.219,4393.7
846.493,4401.16
846.766,4400.0
847.039,4399.98
847.313,4400.72
847.586,4403.06
847.86,4400.18
848.133,4393.6
848.407,4379.7
848.68,4388.1
848.953,4392.84
849.227,4403.64
849.5,4424.58
849.773,4441.66
850.047,4417.9
850.32,4401.86
850.593,4395.64
850.867,4395.04
851.14,4396.2
851.413,4407.3
851.687,4417.54
851.96,4410.54
852.233,4389.4
852.507,4374.56
852.78,4377.36
853.053,4376.14
853.326,4366.14
853.6,4362.8
853.873,4366.1
854.146,4377.08
854.419,4378.4
854.693,4375.0
854.966,4370.52
855.239,4357.98
855.512,4361.88
855.785,4353.62
856.059,4370.76
856.332,4355.82
856.605,4348.72
856.878,4338.44
857.151,4320.96
857.424,4328.48
857.698,4330.78
857.971,4338.66
858.244,4330.84
858.517,4339.3
858.79,4343.86
859.063,4332.94
859.336,4323.32
859.609,4319.86
859.882,4319.22
860.155,4328.34
860.428,4338.4
860.701,4335.26
860.974,4332.84
861.247,4320.54
861.52,4322.64
861.793,4329.06
862.066,4332.46
862.339,4363.24
862.612,4382.9
862.885,4389.4
863.158,4396.56
863.431,4400.42
863.704,4398.08
863.977,4384.66
864.25,4368.34
