nm,Intensity
526.486,830.7
526.622,831.6
526.759,830.5
526.896,828.5
527.033,830.1
527.169,828.8
527.306,828.6
527.443,829.9
527.579,829.8
527.716,830.1
527.853,829.4
527.989,831.0
528.126,829.3
528.263,829.7
528.399,829.2
528.536,830.1
528.672,829.6
528.809,829.7
528.946,830.7
529.082,830.3
529.219,829.0
529.355,829.8
529.492,827.4
529.628,828.9
529.765,829.2
529.901,829.8
530.038,830.2
530.174,830.9
530.311,829.3
530.447,830.3
530.584,830.1
530.72,830.0
530.857,830.8
530.993,830.2
531.13,828.4
531.266,829.3
531.403,829.1
531.539,829.6
531.676,830.1
531.812,829.8
531.948,832.4
532.085,870.4
532.221,901.5
532.358,850.7
532.494,832.4
532.63,830.3
532.767,827.9
532.903,829.1
533.039,829.7
533.176,830.2
533.312,829.5
533.448,831.4
533.585,831.2
533.721,838.2
533.857,886.7
533.993,989.3
534.13,1040.0
534.266,1042.7
534.402,1020.7
534.539,1006.7
534.675,1001.9
534.811,989.3
534.947,978.6
535.083,969.3
535.22,966.7
535.356,955.4
535.492,951.0
535.628,947.6
535.764,945.4
535.901,934.8
536.037,929.0
536.173,932.2
536.309,932.3
536.445,934.4
536.581,935.2
536.717,938.4
536.854,935.3
536.99,928.5
537.126,931.8
537.262,922.1
537.398,926.8
537.534,928.1
537.67,930.0
537.806,924.4
537.942,925.0
538.078,920.8
538.214,916.3
538.35,914.5
538.486,913.6
538.622,908.2
538.758,908.1
538.894,910.1
539.03,911.9
539.166,908.8
539.302,912.9
539.438,910.0
539.574,908.8
539.71,903.7
539.846,900.9
539.982,898.9
540.118,900.9
540.254,906.4
540.39,907.6
540.526,913.9
540.662,917.2
540.798,919.4
540.933,925.0
541.069,918.6
541.205,920.4
541.341,920.6
541.477,917.5
541.613,915.8
541.749,913.2
541.884,906.0
542.02,905.0
542.156,907.5
542.292,907.8
542.428,908.7
542.563,908.2
542.699,908.9
542.835,911.0
542.971,911.8
543.106,915.2
543.242,920.6
543.378,927.9
543.514,936.6
543.649,942.9
543.785,938.9
543.921,940.3
544.057,942.4
544.192,932.1
544.328,926.0
544.464,916.0
544.599,915.1
544.735,911.9
544.871,911.5
545.006,905.8
545.142,908.6
545.278,906.5
545.413,907.6
545.549,904.1
545.684,903.3
545.82,903.4
545.956,897.6
546.091,904.6
546.227,903.4
546.362,906.3
546.498,905.2
546.634,902.3
546.769,902.2
546.905,901.8
547.04,906.1
547.176,906.6
547.311,906.1
547.447,912.4
547.582,905.6
547.718,906.7
547.853,906.9
547.989,905.4
548.124,905.1
548.26,907.3
548.395,902.7
548.531,902.5
548.666,907.9
548.802,906.3
548.937,908.0
549.072,912.4
549.208,910.1
549.343,911.6
549.479,909.4
549.614,907.3
549.75,906.5
549.885,909.0
550.02,908.9
550.156,910.9
550.291,909.5
550.426,913.8
550.562,912.1
550.697,913.5
550.832,912.5
550.968,914.4
551.103,915.1
551.238,912.4
551.374,914.5
551.509,913.6
551.644,918.7
551.78,918.5
551.915,922.4
552.05,919.8
552.185,918.1
552.321,922.7
552.456,923.2
552.591,922.8
552.726,923.8
552.862,924.1
552.997,920.7
553.132,921.7
553.267,920.3
553.403,915.7
553.538,916.3
553.673,923.6
553.808,926.6
553.943,927.1
554.078,928.7
554.214,930.8
554.349,924.4
554.484,920.0
554.619,923.6
554.754,919.3
554.889,922.7
555.024,918.0
555.16,910.3
555.295,917.7
555.43,913.5
555.565,909.9
555.7,912.5
555.835,912.4
555.97,912.3
556.105,911.9
556.24,908.9
556.375,910.9
556.51,911.1
556.645,915.1
556.78,915.8
556.915,914.2
557.05,919.0
557.185,921.6
557.32,923.2
557.455,932.3
557.59,939.9
557.725,962.8
557.86,994.7
557.995,1042.3
558.13,1068.8
558.265,1051.3
558.4,995.1
558.535,955.8
558.67,944.0
558.805,940.2
558.94,933.2
559.075,933.2
559.21,931.0
559.345,931.6
559.479,926.7
559.614,924.0
559.749,930.2
559.884,925.7
560.019,925.0
560.154,927.1
560.289,927.3
560.424,925.7
560.558,922.7
560.693,924.2
560.828,919.1
560.963,920.2
561.098,920.6
561.232,919.1
561.367,919.6
561.502,915.8
561.637,920.0
561.772,917.2
561.906,918.3
562.041,918.2
562.176,915.0
562.311,920.0
562.445,918.9
562.58,924.8
562.715,925.0
562.85,931.7
562.984,936.5
563.119,937.4
563.254,947.4
563.388,961.9
563.523,963.5
563.658,960.2
563.792,954.3
563.927,944.7
564.062,938.6
564.196,937.3
564.331,931.0
564.466,934.1
564.6,933.0
564.735,938.1
564.87,946.6
565.004,953.4
565.139,957.5
565.273,960.4
565.408,955.0
565.543,950.6
565.677,951.0
565.812,955.1
565.946,967.8
566.081,975.8
566.215,982.6
566.35,972.0
566.485,965.6
566.619,953.0
566.754,937.2
566.888,932.8
567.023,931.7
567.157,927.0
567.292,929.7
567.426,926.5
567.561,929.8
567.695,936.5
567.83,934.9
567.964,943.8
568.099,936.8
568.233,937.9
568.368,938.8
568.502,931.2
568.636,934.9
568.771,934.9
568.905,940.9
569.04,936.7
569.174,935.9
569.309,933.5
569.443,939.9
569.577,935.8
569.712,934.0
569.846,935.2
569.98,931.6
570.115,933.6
570.249,931.0
570.384,935.1
570.518,932.6
570.652,938.0
570.787,936.8
570.921,935.5
571.055,938.1
571.19,940.7
571.324,943.4
571.458,954.8
571.592,961.7
571.727,966.6
571.861,962.6
571.995,956.7
572.13,950.6
572.264,947.3
572.398,950.2
572.532,953.0
572.667,953.1
572.801,949.0
572.935,951.0
573.069,948.3
573.204,950.0
573.338,953.6
573.472,952.6
573.606,962.6
573.74,955.7
573.875,957.5
574.009,951.0
574.143,951.6
574.277,953.4
574.411,962.1
574.545,966.1
574.68,962.4
574.814,951.2
574.948,944.5
575.082,945.6
575.216,939.5
575.35,939.7
575.484,939.5
575.619,937.9
575.753,937.5
575.887,945.2
576.021,943.7
576.155,945.2
576.289,960.0
576.423,973.1
576.557,994.3
576.691,1017.9
576.825,1018.5
576.959,1017.6
577.093,1002.5
577.227,987.7
577.361,966.4
577.495,956.2
577.629,946.7
577.763,947.8
577.897,942.2
578.031,945.5
578.165,939.2
578.299,942.4
578.433,942.6
578.567,942.0
578.701,941.7
578.835,944.3
578.969,943.2
579.103,941.8
579.237,938.7
579.371,940.0
579.505,940.7
579.639,943.5
579.773,940.6
579.907,940.3
580.041,943.2
580.175,942.5
580.309,941.8
580.442,941.3
580.576,936.5
580.71,940.4
580.844,942.6
580.978,943.0
581.112,942.4
581.246,941.2
581.38,942.4
581.513,944.0
581.647,940.6
581.781,940.9
581.915,944.8
582.049,941.9
582.183,941.7
582.316,946.4
582.45,946.0
582.584,939.5
582.718,941.4
582.852,944.6
582.985,947.6
583.119,945.3
583.253,945.2
583.387,941.4
583.52,947.4
583.654,945.3
583.788,943.2
583.922,944.9
584.055,940.7
584.189,941.2
584.323,947.3
584.456,945.8
584.59,945.9
584.724,946.2
584.858,945.3
584.991,945.9
585.125,942.9
585.259,947.2
585.392,948.4
585.526,949.3
585.66,947.7
585.793,950.6
585.927,945.3
586.061,950.6
586.194,952.3
586.328,950.8
586.462,960.3
586.595,965.9
586.729,976.4
586.862,986.6
586.996,992.9
587.13,1006.6
587.263,1008.8
587.397,1012.6
587.53,1021.9
587.664,1013.9
587.797,1007.2
587.931,993.7
588.065,975.3
588.198,965.1
588.332,958.5
588.465,957.0
588.599,949.7
588.732,947.5
588.866,950.9
588.999,944.8
589.133,944.9
589.266,944.5
589.4,946.9
589.533,946.1
589.667,944.8
589.8,942.2
589.934,946.6
590.067,944.3
590.201,946.6
590.334,949.1
590.468,951.1
590.601,945.9
590.735,941.8
590.868,943.6
591.001,942.0
591.135,948.3
591.268,945.0
591.402,947.7
591.535,945.4
591.669,949.7
591.802,947.6
591.935,942.6
592.069,944.5
592.202,945.8
592.335,945.6
592.469,943.6
592.602,941.7
592.736,949.2
592.869,947.3
593.002,940.6
593.136,946.3
593.269,945.4
593.402,946.6
593.536,949.9
593.669,947.9
593.802,943.1
593.936,947.8
594.069,945.2
594.202,944.4
594.336,944.9
594.469,941.3
594.602,942.7
594.735,943.6
594.869,941.2
595.002,943.2
595.135,942.1
595.268,943.8
595.402,943.9
595.535,945.4
595.668,947.0
595.801,948.0
595.935,945.5
596.068,947.1
596.201,947.9
596.334,944.9
596.468,940.1
596.601,945.4
596.734,945.1
596.867,946.7
597.0,946.6
597.133,946.7
597.267,945.2
597.4,946.7
597.533,945.5
597.666,943.6
597.799,948.2
597.932,942.4
598.066,948.8
598.199,943.5
598.332,949.0
598.465,951.0
598.598,947.4
598.731,949.7
598.864,943.5
598.998,947.4
599.131,941.8
599.264,951.2
599.397,953.7
599.53,947.9
599.663,950.1
599.796,946.4
599.929,949.5
600.062,949.7
600.195,945.6
600.328,951.3
600.461,947.0
600.594,946.9
600.727,947.3
600.86,948.5
600.994,948.9
601.127,950.3
601.26,950.1
601.393,949.5
601.526,947.1
601.659,946.3
601.792,944.5
601.925,948.8
602.058,947.0
602.191,947.1
602.324,944.9
602.457,948.3
602.589,949.5
602.722,947.9
