cm-1,A
4000.0,0.0033149115910380625
3999.0,0.0033201784586437263
3998.0,0.003327991664352252
3997.0,0.0033355565523198035
3996.0,0.003338738782117684
3995.0,0.0033358759573788596
3994.0,0.0033292173472543388
3993.0,0.00332281671271358
3992.0,0.003318996469954057
3991.0,0.003317880750303112
3990.0,0.0033189016134201835
3989.0,0.0033211577969039204
3988.0,0.003323733312428129
3987.0,0.003325579385284519
3986.0,0.0033272126671486397
3985.0,0.0033312707011131926
3984.0,0.003338787492567701
3983.0,0.003346360122690911
3982.0,0.0033469099180715063
3981.0,0.0033361767577947303
3980.0,0.0033174192445725604
3979.0,0.0032991876080552688
3978.0,0.0032902074832938033
3977.0,0.003294186895203344
3976.0,0.0033095729245965697
3975.0,0.0033310470940278655
3974.0,0.0033522280985902823
3973.0,0.0033684358377355696
3972.0,0.003377003175467245
3971.0,0.0033782201009853107
3970.0,0.0033741766453267603
3969.0,0.003367748861803593
3968.0,0.003361901613766263
3967.0,0.0033579596260274285
3966.0,0.003355160973430414
3965.0,0.003352243453372198
3964.0,0.003350416859349805
3963.0,0.0033522776301059777
3962.0,0.0033600328365299198
3961.0,0.0033719776150627594
3960.0,0.003380901262217657
3959.0,0.0033821730732927205
3958.0,0.003376739450220864
3957.0,0.0033696215388277512
3956.0,0.0033679767490914555
3955.0,0.00337547779524923
3954.0,0.0033912534366010083
3953.0,0.003408734071091754
3952.0,0.0034162358154883315
3951.0,0.0034066218868232913
3950.0,0.0033817882502693323
3949.0,0.0033557545082523836
3948.0,0.003343787934815679
3947.0,0.0033484734738233003
3946.0,0.0033665449137642387
3945.0,0.0033890523798488417
3944.0,0.003406804679759454
3943.0,0.0034171311020417486
3942.0,0.003418010792833997
3941.0,0.0034131486341164143
3940.0,0.003406071800363673
3939.0,0.0033967000393542177
3938.0,0.003384241307173382
3937.0,0.0033666958069681844
3936.0,0.0033471726151579296
3935.0,0.003331045501507642
3934.0,0.003326418781158829
3933.0,0.0033369886460455737
3932.0,0.003362742973904434
3931.0,0.0033957325778124848
3930.0,0.0034218435576191496
3929.0,0.003439115519949394
3928.0,0.003452679568332986
3927.0,0.0034684305680702633
3926.0,0.0034825586396988965
3925.0,0.0034855276479731617
3924.0,0.0034739044290150603
3923.0,0.0034488635302247737
3922.0,0.003416691446936109
3921.0,0.0033813200706702077
3920.0,0.0033463601591159397
3919.0,0.003323182029156853
3918.0,0.003320199224866786
3917.0,0.0033378042269830146
3916.0,0.003365151929811053
3915.0,0.003386636615752562
3914.0,0.003397072708078655
3913.0,0.0033983948484946434
3912.0,0.003395013577861917
3911.0,0.0033929778691864313
3910.0,0.003392917920757791
3909.0,0.003392574763929186
3908.0,0.003392552215324934
3907.0,0.0033916415392047103
3906.0,0.003380066535954529
3905.0,0.0033466026936586355
3904.0,0.003294224806173642
3903.0,0.003252912808873358
3902.0,0.003254042755813408
3901.0,0.00329517683460186
3900.0,0.003349480906697797
3899.0,0.003387797337589371
3898.0,0.00339904048409634
3897.0,0.0033965716797210686
3896.0,0.003390856256640282
3895.0,0.003388145240853975
3894.0,0.0033935412164444734
3893.0,0.0034020217671246336
3892.0,0.003402924775443624
3891.0,0.0033838062628851508
3890.0,0.003342361155870507
3889.0,0.0032956516644750654
3888.0,0.003266563525974299
3887.0,0.0032629820415959604
3886.0,0.0032830686771620305
3885.0,0.0033183472184741616
3884.0,0.0033502784979098582
3883.0,0.003375434232354182
3882.0,0.003396566611721776
3881.0,0.003406655435151877
3880.0,0.0034049389799603305
3879.0,0.0033933337298969407
3878.0,0.003377283323882048
3877.0,0.003369910506270118
3876.0,0.0033742753191239403
3875.0,0.003378403413622208
3874.0,0.003370245944862661
3873.0,0.0033500593302296057
3872.0,0.0033257443675966418
3871.0,0.0033040158821199617
3870.0,0.0032909929282674095
3869.0,0.0032918452779056116
3868.0,0.003302677953295671
3867.0,0.0033193326934235655
3866.0,0.003333208215383245
3865.0,0.0033406972414715417
3864.0,0.0033444025793386766
3863.0,0.003348369276342112
3862.0,0.0033499305003018955
3861.0,0.0033442607137746574
3860.0,0.003333604070735129
3859.0,0.003316890598602216
3858.0,0.003297642624631319
3857.0,0.003289869443033001
3856.0,0.003300596925805874
3855.0,0.00332565356136309
3854.0,0.0033278761248644005
3853.0,0.0033174027667282413
3852.0,0.0033278968074091173
3851.0,0.0033459101713040297
3850.0,0.003358645708964089
3849.0,0.0033618263846319765
3848.0,0.0033582528589902313
3847.0,0.0033547948827403673
3846.0,0.003352199897318782
3845.0,0.0033537412181069877
3844.0,0.0033585591150347297
3843.0,0.0033613927831415546
3842.0,0.0033591528930295607
3841.0,0.003357390929047927
3840.0,0.0033658447751211623
3839.0,0.0033825626330291677
3838.0,0.003398285349767883
3837.0,0.0034051980213905715
3836.0,0.003399460749028589
3835.0,0.0033893039563503546
3834.0,0.0033810246200316647
3833.0,0.003378433019724958
3832.0,0.0033846416553552283
3831.0,0.003396268659871351
3830.0,0.0034083014866594305
3829.0,0.003420845363870468
3828.0,0.0034322293354765616
3827.0,0.0034321845788657093
3826.0,0.0034114876265923097
3825.0,0.003372667905048668
3824.0,0.003335061683166011
3823.0,0.003323473903048612
3822.0,0.003337186110630612
3821.0,0.0033638072377633176
3820.0,0.0033835910848863194
3819.0,0.0033884730225482813
3818.0,0.0033903109708258283
3817.0,0.0033960000466377316
3816.0,0.0034030844509596687
3815.0,0.0034146589621209924
3814.0,0.0034283557763598463
3813.0,0.0034376388567542776
3812.0,0.0034317812292628
3811.0,0.0034078644979804104
3810.0,0.0033811921285572845
3809.0,0.003367310774508605
3808.0,0.003366889873344734
3807.0,0.003366001098751673
3806.0,0.003354965415197345
3805.0,0.003346131991179029
3804.0,0.003357281940155797
3803.0,0.003394714786628797
3802.0,0.0034468661474445356
3801.0,0.0034888807948396192
3800.0,0.0035022476417198526
3799.0,0.003487111565303256
3798.0,0.003465447999433273
3797.0,0.0034544679432279863
3796.0,0.0034600479934970086
3795.0,0.003478828614884688
3794.0,0.003497507034760894
3793.0,0.003508786742639548
3792.0,0.0035128781055023296
3791.0,0.0035167450953891
3790.0,0.0035255713264507257
3789.0,0.003536177670847294
3788.0,0.0035439153193911367
3787.0,0.0035495865784034185
3786.0,0.0035553863148546794
3785.0,0.003561501158296643
3784.0,0.003565226256073177
3783.0,0.0035642436898959875
3782.0,0.0035646572076555513
3781.0,0.0035706120085019733
3780.0,0.0035797369371738342
3779.0,0.003584598826380351
3778.0,0.0035806854355795456
3777.0,0.0035699054476857365
3776.0,0.003553839980884972
3775.0,0.0035321783382002685
3774.0,0.00350834110147982
3773.0,0.0034893455565087926
3772.0,0.0034794674916877938
3771.0,0.003478601788368921
3770.0,0.0034829286773293876
3769.0,0.003490972776813703
3768.0,0.003503867519273756
3767.0,0.003517923195155344
3766.0,0.003529403995045247
3765.0,0.003536992028286552
3764.0,0.003537958434345203
3763.0,0.0035335093640572303
3762.0,0.0035257068487886357
3761.0,0.003516230435295433
3760.0,0.0035140056606537337
3759.0,0.003522543406205993
3758.0,0.003533167051681641
3757.0,0.0035255489425767995
3756.0,0.0034973097936905955
3755.0,0.0034545143202014536
3754.0,0.0033990351891212923
3753.0,0.0033299434529417025
3752.0,0.003268396536805384
3751.0,0.0032484598674047804
3750.0,0.0032679616268789097
3749.0,0.0032932502640321375
3748.0,0.0033064875232712296
3747.0,0.003325073732276216
3746.0,0.003357488151863431
3745.0,0.003395262063334838
3744.0,0.0034212996908436063
3743.0,0.0034336723744986357
3742.0,0.003433607623315153
3741.0,0.003423833921993566
3740.0,0.003405621787413584
3739.0,0.0033844526952800658
3738.0,0.003373170998581589
3737.0,0.00337097792377889
3736.0,0.003377202004702258
3735.0,0.0033931048740458696
3734.0,0.0034100562505798397
3733.0,0.00342347707128356
3732.0,0.0034404463665917403
3731.0,0.0034624370038130996
3730.0,0.0034827439459379564
3729.0,0.0034971842208012466
3728.0,0.0035048618688555836
3727.0,0.0035117574786000423
3726.0,0.0035262001982936794
3725.0,0.003551021294734542
3724.0,0.003582426256886692
3723.0,0.003614061483084183
3722.0,0.0036385299890701554
3721.0,0.0036514342474955504
3720.0,0.0036532974648124904
3719.0,0.003646954624360408
3718.0,0.0036353149028177517
3717.0,0.0036179440307189106
3716.0,0.003598370845301531
3715.0,0.0035830440382797896
3714.0,0.003578252170632089
3713.0,0.003587370433520175
3712.0,0.003608447625853213
3711.0,0.0036374135071323074
3710.0,0.003665983395742904
3709.0,0.0036887718858286877
3708.0,0.0037062660716059743
3707.0,0.0037169902920880836
3706.0,0.003723323581586828
3705.0,0.0037335468748127786
3704.0,0.003753868477460261
3703.0,0.00378107232124691
3702.0,0.0038066494084254814
3701.0,0.0038267496780684486
3700.0,0.0038426285919568124
3699.0,0.0038569341909610562
3698.0,0.0038705588222292375
3697.0,0.0038825108558919377
3696.0,0.0038931230982577206
3695.0,0.0039020882923453655
3694.0,0.003907370614334696
3693.0,0.0039113314362218925
3692.0,0.003919998264972797
3691.0,0.00393638617290017
3690.0,0.00395236923591245
3689.0,0.003959567768771643
3688.0,0.003963802920336687
3687.0,0.003970443019019193
3686.0,0.003984383745408518
3685.0,0.004006053365422651
3684.0,0.004027222904481294
3683.0,0.004044737920053699
3682.0,0.004064265014727877
3681.0,0.004085783863845699
3680.0,0.004099988268677479
3679.0,0.004105993734149145
3678.0,0.004116603868027653
3677.0,0.00414490837672348
3676.0,0.004190757387121768
3675.0,0.004240690026650952
3674.0,0.004277193315407438
3673.0,0.004304999826333106
3672.0,0.004333738073326087
3671.0,0.004365145832829532
3670.0,0.004403120725691021
3669.0,0.004456055655659569
3668.0,0.004514853615939737
3667.0,0.00457669358901144
3666.0,0.004638082010329579
3665.0,0.004698911588900612
3664.0,0.00475852982000684
3663.0,0.004817204500210059
3662.0,0.004872415326362352
3661.0,0.004919174295259052
3660.0,0.004958414505146941
3659.0,0.004997320628680433
3658.0,0.0050429637030374895
3657.0,0.0050937149165725835
3656.0,0.005145873776549536
3655.0,0.005199940895987786
3654.0,0.005256970636027838
3653.0,0.005319115413966959
3652.0,0.005376166907680922
3651.0,0.00542131042287136
3650.0,0.005466313250506248
3649.0,0.005538075922373251
3648.0,0.005640568925508295
3647.0,0.005760558286214903
3646.0,0.005879307469654434
3645.0,0.005989043024155637
3644.0,0.006086847541838913
3643.0,0.0061744649876546605
3642.0,0.006261071795071262
3641.0,0.006351617415739818
3640.0,0.00644658094158489
3639.0,0.006540584652964658
3638.0,0.006629904816674963
3637.0,0.006715282854104167
3636.0,0.006797159970648269
3635.0,0.006874649941866888
3634.0,0.006946646145855426
3633.0,0.0070180189711454375
3632.0,0.007092520430631943
3631.0,0.00716849772981246
3630.0,0.007234952125336721
3629.0,0.0073020012809156334
3628.0,0.007397961520097767
3627.0,0.007522779746670573
3626.0,0.0076653139659568666
3625.0,0.007810935157611117
3624.0,0.007949055319817015
3623.0,0.008082114199617015
3622.0,0.00822304952557211
3621.0,0.008374001562428512
3620.0,0.008513088341827645
3619.0,0.00861585359245476
3618.0,0.008686175784598711
3617.0,0.008751297055824617
3616.0,0.008830512717643941
3615.0,0.008922869921651911
3614.0,0.009016899029131225
3613.0,0.009103525970469527
3612.0,0.009184222466391796
3611.0,0.009268923338458716
3610.0,0.009369253549514492
3609.0,0.009494276411701256
3608.0,0.009639483182456948
3607.0,0.009791136469568907
3606.0,0.009938432153979939
3605.0,0.010079662426417989
3604.0,0.010217700326312916
3603.0,0.010349994068076379
3602.0,0.010473038878052189
3601.0,0.010588384313294091
3600.0,0.01070025441325924
3599.0,0.010812964668022763
3598.0,0.010928978223572146
3597.0,0.011045083671039915
3596.0,0.011153346943027487
3595.0,0.011249099313058269
3594.0,0.011335292813527964
3593.0,0.011421804354300668
3592.0,0.011514964973923252
3591.0,0.01161883705798931
3590.0,0.011731371442923797
3589.0,0.01184351286775261
3588.0,0.01194801167277141
3587.0,0.012046485740725048
3586.0,0.01214724864428556
3585.0,0.012259580556712274
3584.0,0.012385012106079615
3583.0,0.012515840173394226
3582.0,0.012645246938100837
3581.0,0.01277251511484125
3580.0,0.012896451909763256
3579.0,0.01301426550026259
3578.0,0.013125596744172494
3577.0,0.013234846481158451
3576.0,0.01334531967065946
3575.0,0.013458205140381246
3574.0,0.0135746043215004
3573.0,0.013696284675168709
3572.0,0.01382480224276781
3571.0,0.013959726744334443
3570.0,0.014094288492695197
3569.0,0.014210360438062352
3568.0,0.014296830554464197
3567.0,0.014371261136641052
3566.0,0.014460688729196793
3565.0,0.014572525555777621
3564.0,0.014696583738132669
3563.0,0.014821542969754738
3562.0,0.014944409658759785
3561.0,0.015067490141633295
3560.0,0.015194409010495215
3559.0,0.015326914924399412
3558.0,0.015465064042557403
3557.0,0.015607229974476361
3556.0,0.015748900141306903
3555.0,0.015884511045088496
3554.0,0.016010821117376825
3553.0,0.01612753853521483
3552.0,0.016237331063479805
3551.0,0.016346983704025198
3550.0,0.0164643361242126
3549.0,0.016588066650991443
3548.0,0.016707350101572163
3547.0,0.01681616134517516
3546.0,0.016921511629785647
3545.0,0.017033568251045916
3544.0,0.017152341937889493
3543.0,0.017274193152226135
3542.0,0.017400535676133203
3541.0,0.017534138941520252
3540.0,0.01767368944452261
3539.0,0.017812196830486095
3538.0,0.017941503470758242
3537.0,0.018056662378454512
3536.0,0.018160223467277855
3535.0,0.01826298758680441
3534.0,0.018378355217178847
3533.0,0.018511154235757894
3532.0,0.018652525119841685
3531.0,0.018789404267193863
3530.0,0.01891289075935411
3529.0,0.01902044610219955
3528.0,0.019115650807461807
3527.0,0.019209258120371227
3526.0,0.019314025398269135
3525.0,0.01943414224216738
3524.0,0.019561909327351804
3523.0,0.019687256114288627
3522.0,0.019807498894107583
3521.0,0.019924764703728677
3520.0,0.020039687013647636
3519.0,0.020151259836572906
3518.0,0.02026198613266719
3517.0,0.02037642821801856
3516.0,0.02049638745473523
3515.0,0.020621186442643647
3514.0,0.02074994493828879
3513.0,0.020880418282618437
3512.0,0.021006246347214264
3511.0,0.021121770279655287
3510.0,0.021228066423142476
3509.0,0.021333271538487006
3508.0,0.021446319229068714
3507.0,0.02157137020416013
3506.0,0.021704979437575798
3505.0,0.021835621636049532
3504.0,0.021950238553130646
3503.0,0.02204851431012549
3502.0,0.022144507574657267
3501.0,0.022251923949076755
3500.0,0.02237366304777525
3499.0,0.022504197131559822
3498.0,0.022637196694315305
3497.0,0.02276782341655607
3496.0,0.02289137872804446
3495.0,0.023006820113492348
3494.0,0.023119611440567754
3493.0,0.023236250439412916
3492.0,0.023358607736647052
3491.0,0.02348496987563659
3490.0,0.023612803873157173
3489.0,0.023738779624250327
3488.0,0.023859622992849522
3487.0,0.02397664244518922
3486.0,0.02409687319912625
3485.0,0.024223787267264502
3484.0,0.024350304874566384
3483.0,0.024466941955463544
3482.0,0.02457347386025754
3481.0,0.024678829079696856
3480.0,0.02479093148156311
3479.0,0.024911230469578334
3478.0,0.02503722602998924
3477.0,0.02516560696015841
3476.0,0.02529266611115514
3475.0,0.02541697338214697
3474.0,0.02554167177193268
3473.0,0.025669653343222354
3472.0,0.02579858034563759
3471.0,0.025923413422199445
