nm,Intensity
526.495,829.1
526.632,829.4
526.768,829.2
526.905,828.8
527.042,828.0
527.179,828.7
527.315,828.8
527.452,830.5
527.589,829.0
527.725,830.0
527.862,829.0
527.999,827.1
528.136,830.1
528.272,827.6
528.409,829.4
528.546,830.5
528.682,829.5
528.819,829.3
528.955,829.0
529.092,828.0
529.229,829.0
529.365,829.2
529.502,829.0
529.639,828.5
529.775,829.0
529.912,829.6
530.048,829.1
530.185,829.3
530.321,829.3
530.458,828.4
530.594,828.6
530.731,829.7
530.867,829.7
531.004,828.3
531.14,828.9
531.277,828.4
531.413,829.3
531.55,829.0
531.686,828.4
531.823,828.8
531.959,833.1
532.096,857.5
532.232,867.6
532.369,838.1
532.505,830.4
532.641,828.1
532.778,830.4
532.914,830.1
533.051,829.9
533.187,829.0
533.323,829.6
533.46,828.8
533.596,830.5
533.732,837.2
533.869,875.4
534.005,934.4
534.141,958.7
534.278,955.6
534.414,953.9
534.55,946.0
534.687,942.3
534.823,934.6
534.959,933.0
535.095,926.1
535.232,927.1
535.368,921.1
535.504,923.7
535.64,920.9
535.777,919.4
535.913,916.3
536.049,914.4
536.185,914.3
536.321,910.7
536.457,913.8
536.594,906.3
536.73,912.3
536.866,910.5
537.002,911.2
537.138,910.1
537.274,906.0
537.41,907.5
537.547,909.1
537.683,911.2
537.819,909.0
537.955,910.7
538.091,912.4
538.227,909.7
538.363,909.7
538.499,905.9
538.635,907.9
538.771,909.9
538.907,905.4
539.043,905.0
539.179,903.9
539.315,903.9
539.451,902.7
539.587,903.0
539.723,902.0
539.859,903.9
539.995,900.6
540.131,899.6
540.267,899.3
540.403,903.1
540.539,901.2
540.675,899.4
540.811,900.6
540.947,897.9
541.083,896.0
541.219,902.5
541.354,899.3
541.49,899.2
541.626,900.2
541.762,899.3
541.898,898.1
542.034,901.2
542.17,897.4
542.305,897.7
542.441,902.8
542.577,899.0
542.713,899.1
542.849,899.8
542.984,900.4
543.12,898.4
543.256,900.5
543.392,896.9
543.528,902.1
543.663,897.4
543.799,900.3
543.935,896.6
544.071,902.8
544.206,896.3
544.342,896.8
544.478,898.1
544.613,898.9
544.749,897.8
544.885,899.6
545.02,898.6
545.156,900.4
545.292,900.6
545.427,902.8
545.563,899.1
545.699,901.3
545.834,895.5
545.97,900.5
546.106,900.1
546.241,900.7
546.377,898.5
546.512,902.8
546.648,898.9
546.784,898.4
546.919,899.3
547.055,899.5
547.19,899.4
547.326,902.7
547.461,903.2
547.597,901.2
547.732,899.2
547.868,902.9
548.003,899.8
548.139,894.1
548.274,902.0
548.41,904.3
548.545,898.9
548.681,896.8
548.816,898.6
548.952,901.5
549.087,899.9
549.223,901.3
549.358,901.5
549.494,903.3
549.629,901.4
549.764,902.5
549.9,902.2
550.035,901.3
550.171,907.8
550.306,898.8
550.441,903.7
550.577,904.7
550.712,904.8
550.847,904.8
550.983,902.6
551.118,902.9
551.253,906.2
551.389,905.2
551.524,905.2
551.659,904.5
551.795,905.3
551.93,906.1
552.065,904.2
552.201,902.3
552.336,906.0
552.471,904.6
552.606,900.8
552.742,905.1
552.877,904.3
553.012,905.7
553.147,906.3
553.283,907.8
553.418,908.9
553.553,909.2
553.688,906.0
553.823,907.0
553.959,908.6
554.094,910.4
554.229,912.8
554.364,910.3
554.499,910.1
554.634,909.1
554.769,911.1
554.905,908.0
555.04,908.2
555.175,911.9
555.31,910.7
555.445,914.3
555.58,909.4
555.715,913.8
555.85,913.1
555.985,910.8
556.121,914.5
556.256,912.3
556.391,916.6
556.526,913.6
556.661,915.7
556.796,914.7
556.931,918.4
557.066,919.2
557.201,917.4
557.336,918.0
557.471,917.1
557.606,917.4
557.741,919.2
557.876,919.0
558.011,924.0
558.146,923.1
558.281,924.3
558.416,915.5
558.551,922.7
558.685,921.0
558.82,921.6
558.955,922.2
559.09,917.4
559.225,917.5
559.36,916.9
559.495,916.3
559.63,917.9
559.765,916.7
559.9,917.2
560.034,920.5
560.169,920.3
560.304,915.9
560.439,915.4
560.574,917.4
560.709,920.9
560.843,917.2
560.978,916.6
561.113,915.7
561.248,917.5
561.383,915.3
561.517,921.2
561.652,920.0
561.787,916.3
561.922,919.3
562.057,919.7
562.191,918.4
562.326,921.0
562.461,924.6
562.596,922.0
562.73,925.6
562.865,921.6
563.0,927.3
563.134,930.8
563.269,928.2
563.404,932.5
563.539,936.0
563.673,939.0
563.808,951.8
563.943,977.4
564.077,1009.0
564.212,990.7
564.346,959.5
564.481,954.9
564.616,956.6
564.75,953.2
564.885,949.3
565.02,949.9
565.154,941.5
565.289,946.6
565.423,939.0
565.558,938.3
565.693,941.6
565.827,946.1
565.962,962.2
566.096,992.5
566.231,998.9
566.365,971.1
566.5,951.4
566.634,948.6
566.769,937.4
566.903,937.9
567.038,937.0
567.172,941.2
567.307,937.1
567.441,943.0
567.576,942.7
567.71,940.3
567.845,934.1
567.979,936.9
568.114,936.9
568.248,937.1
568.383,939.0
568.517,939.8
568.652,936.3
568.786,942.5
568.92,939.9
569.055,938.7
569.189,939.1
569.324,935.9
569.458,937.4
569.592,941.1
569.727,941.9
569.861,944.7
569.996,945.0
570.13,949.0
570.264,947.1
570.399,949.1
570.533,948.4
570.667,950.9
570.802,956.6
570.936,956.3
571.07,959.5
571.205,961.6
571.339,980.9
571.473,1036.8
571.607,1093.1
571.742,1041.8
571.876,1001.8
