nm,Intensity
526.508,829.1
526.645,829.8
526.782,829.9
526.919,829.3
527.055,831.7
527.192,830.4
527.329,831.1
527.465,829.4
527.602,830.2
527.739,829.0
527.875,830.1
528.012,831.4
528.149,830.4
528.285,829.7
528.422,829.4
528.558,830.8
528.695,830.6
528.832,829.8
528.968,830.3
529.105,832.3
529.241,829.6
529.378,831.7
529.514,830.7
529.651,831.3
529.787,829.9
529.924,830.3
530.061,830.3
530.197,829.2
530.334,830.6
530.47,830.8
530.606,830.5
530.743,830.8
530.879,828.9
531.016,830.9
531.152,830.0
531.289,831.4
531.425,830.7
531.562,830.5
531.698,830.4
531.834,831.5
531.971,836.9
532.107,885.0
532.244,904.2
532.38,847.2
532.516,831.6
532.653,830.9
532.789,829.4
532.925,831.0
533.062,829.7
533.198,830.8
533.334,830.2
533.471,830.9
533.607,831.2
533.743,837.3
533.879,858.6
534.016,895.3
534.152,902.0
534.288,897.2
534.424,893.8
534.561,895.6
534.697,902.1
534.833,905.9
534.969,917.5
535.106,925.8
535.242,930.4
535.378,913.0
535.514,889.9
535.65,876.4
535.786,867.4
535.923,860.4
536.059,861.3
536.195,858.8
536.331,855.7
536.467,856.1
536.603,858.5
536.739,864.3
536.876,872.8
537.012,882.8
537.148,889.4
537.284,882.7
537.42,875.6
537.556,869.5
537.692,857.9
537.828,856.4
537.964,856.3
538.1,854.9
538.236,855.3
538.372,853.5
538.508,851.5
538.644,852.9
538.78,852.2
538.916,853.7
539.052,857.8
539.188,863.9
539.324,865.3
539.46,864.8
539.596,865.1
539.732,858.7
539.868,851.8
540.004,848.5
540.14,847.5
540.275,846.3
540.411,846.0
540.547,844.9
540.683,844.2
540.819,844.4
540.955,845.9
541.091,851.1
541.227,851.7
541.362,858.0
541.498,853.6
541.634,852.5
541.77,849.7
541.906,846.3
542.041,844.3
542.177,843.3
542.313,842.7
542.449,842.4
542.585,842.3
542.72,841.9
542.856,844.7
542.992,842.7
543.128,847.5
543.263,849.9
543.399,861.4
543.535,886.8
543.67,936.9
543.806,935.3
543.942,891.5
544.078,866.7
544.213,857.1
544.349,851.3
544.485,851.5
544.62,848.2
544.756,847.9
544.892,851.5
545.027,851.0
545.163,861.9
545.298,872.6
545.434,878.5
545.57,866.7
545.705,859.4
545.841,848.6
545.976,846.1
546.112,843.2
546.248,842.6
546.383,843.0
546.519,843.4
546.654,842.3
546.79,842.0
546.925,845.0
547.061,845.7
547.196,850.2
547.332,854.4
547.467,862.3
547.603,863.8
547.738,860.3
547.874,855.0
548.009,848.7
548.145,844.1
548.28,842.4
548.416,841.7
548.551,842.4
548.686,841.5
548.822,838.6
548.957,840.2
549.093,838.7
549.228,837.8
549.363,837.5
549.499,836.5
549.634,836.0
549.77,836.8
549.905,839.3
550.04,837.0
550.176,838.6
550.311,837.4
550.446,837.4
550.582,837.6
550.717,838.0
550.852,836.2
550.988,838.1
551.123,837.6
551.258,837.5
551.394,837.9
551.529,836.1
551.664,835.7
551.799,835.7
551.935,838.4
552.07,838.3
552.205,838.5
552.34,838.9
552.476,837.6
552.611,838.1
552.746,837.9
552.881,836.5
553.016,838.0
553.152,837.5
553.287,838.4
553.422,837.3
553.557,837.8
553.692,835.9
553.827,837.7
553.963,837.2
554.098,839.7
554.233,839.2
554.368,839.2
554.503,839.1
554.638,842.5
554.773,843.1
554.908,843.3
555.043,842.2
555.179,843.9
555.314,847.2
555.449,848.4
555.584,854.6
555.719,862.7
555.854,889.1
555.989,965.1
556.124,1060.6
556.259,988.6
556.394,907.4
556.529,879.9
556.664,881.2
556.799,892.5
556.934,907.4
557.069,953.7
557.204,948.9
557.339,897.8
557.474,874.1
557.609,862.9
557.744,857.8
557.879,852.0
558.014,852.2
558.149,849.5
558.284,849.0
558.419,847.0
558.553,848.5
558.688,850.2
558.823,856.4
558.958,858.9
559.093,856.5
559.228,846.9
559.363,845.0
559.498,845.9
559.632,848.2
559.767,846.5
559.902,847.8
560.037,855.0
560.172,871.4
560.307,873.8
560.441,861.6
560.576,855.3
560.711,851.7
560.846,857.5
560.981,869.4
561.115,906.8
561.25,952.9
561.385,923.1
561.52,876.7
561.654,859.2
561.789,859.8
561.924,870.6
562.059,880.4
562.193,871.7
562.328,860.9
562.463,855.6
562.598,853.5
562.732,852.2
562.867,855.7
563.002,862.3
563.136,874.8
563.271,886.2
563.406,882.8
563.54,874.0
563.675,864.3
563.81,857.0
563.944,850.9
564.079,852.0
564.213,849.0
564.348,847.7
564.483,846.3
564.617,847.8
564.752,848.9
564.887,846.8
565.021,851.4
565.156,852.6
565.29,856.1
565.425,858.0
565.559,855.2
565.694,851.8
565.828,849.2
565.963,849.4
566.098,848.4
566.232,850.8
566.367,855.4
566.501,860.8
566.636,873.9
566.77,899.9
566.905,945.5
567.039,951.6
567.174,934.5
567.308,941.7
567.443,969.3
567.577,944.7
567.711,892.4
567.846,862.3
567.98,858.0
568.115,854.3
568.249,853.8
568.384,854.0
568.518,855.1
568.652,857.8
568.787,865.3
568.921,878.1
569.056,894.9
569.19,896.6
569.324,876.9
569.459,863.7
569.593,858.1
569.727,854.0
569.862,854.1
569.996,857.3
570.131,866.3
570.265,877.7
570.399,871.7
570.534,856.5
570.668,854.0
570.802,852.3
570.936,854.7
571.071,856.2
571.205,857.4
571.339,860.7
571.474,866.7
571.608,869.5
571.742,871.5
571.876,878.6
572.011,875.9
572.145,866.6
572.279,876.0
572.413,891.4
572.548,933.9
572.682,987.6
572.816,977.3
572.95,915.1
573.084,890.5
573.219,874.4
573.353,873.0
573.487,885.0
573.621,909.1
573.755,915.0
573.889,893.7
574.024,878.3
574.158,874.8
574.292,873.2
574.426,866.2
574.56,854.5
574.694,849.0
574.828,850.3
574.963,848.3
575.097,846.8
575.231,847.3
575.365,846.8
575.499,848.5
575.633,851.0
575.767,849.7
575.901,856.6
576.035,874.9
576.169,915.2
576.303,921.7
576.437,905.6
576.571,915.4
576.706,945.0
576.84,997.3
576.974,1042.6
577.108,1034.8
577.242,965.9
577.376,902.1
577.51,873.9
577.644,860.7
577.778,855.1
577.912,851.9
578.046,850.3
578.179,849.4
578.313,847.6
578.447,846.1
578.581,846.8
578.715,847.3
578.849,845.7
578.983,845.6
579.117,844.3
579.251,845.4
579.385,842.8
579.519,842.0
579.653,843.2
579.787,845.8
579.921,843.5
580.054,842.5
580.188,843.9
580.322,843.3
580.456,844.9
580.59,840.1
580.724,842.0
580.858,842.2
580.991,845.5
581.125,845.4
581.259,843.6
581.393,842.9
581.527,843.8
581.661,843.6
581.794,843.4
581.928,843.4
582.062,843.8
582.196,842.3
582.33,844.0
582.463,843.9
582.597,844.1
582.731,844.1
582.865,844.0
582.998,843.7
583.132,841.9
583.266,846.9
583.4,844.3
583.533,843.5
583.667,843.2
583.801,846.7
583.935,843.6
584.068,845.2
584.202,843.0
584.336,843.9
584.469,844.2
584.603,846.9
584.737,844.6
584.87,845.2
585.004,846.4
585.138,846.7
585.271,845.6
585.405,844.8
585.539,845.9
585.672,845.6
585.806,844.5
585.94,845.9
586.073,845.3
586.207,844.5
586.34,843.7
586.474,843.4
586.608,843.2
586.741,845.1
586.875,843.9
587.008,842.9
587.142,845.5
587.276,844.7
587.409,844.3
587.543,842.6
587.676,841.8
587.81,843.5
587.943,844.5
588.077,843.0
588.21,844.0
588.344,842.2
588.478,844.1
588.611,843.8
588.745,844.5
588.878,844.0
589.012,846.6
589.145,844.2
589.279,846.0
589.412,842.7
589.546,844.7
589.679,844.4
589.812,844.2
589.946,845.3
590.079,845.9
590.213,844.8
590.346,845.6
590.48,843.9
590.613,844.6
590.747,845.0
590.88,847.1
591.013,844.4
591.147,848.4
591.28,845.5
591.414,846.5
591.547,846.3
591.68,844.8
591.814,844.3
591.947,846.8
592.081,847.6
592.214,846.7
592.347,845.1
592.481,847.5
592.614,846.5
592.747,846.9
592.881,843.6
593.014,848.1
593.147,845.1
593.281,846.7
593.414,845.8
593.547,847.2
593.681,845.8
593.814,847.1
593.947,845.3
594.081,846.0
594.214,847.9
594.347,845.3
594.48,845.7
594.614,845.0
594.747,845.6
594.88,846.6
595.014,846.4
595.147,847.7
595.28,845.0
595.413,844.1
595.547,844.5
595.68,846.2
595.813,844.2
595.946,845.3
596.079,847.2
596.213,844.8
596.346,845.9
596.479,847.2
596.612,847.5
596.745,845.7
596.879,845.6
597.012,845.2
597.145,846.2
597.278,845.8
597.411,845.5
597.545,845.0
597.678,845.7
597.811,845.3
597.944,843.7
598.077,845.2
598.21,846.8
598.343,845.7
598.476,846.0
598.61,843.7
598.743,845.6
598.876,845.2
599.009,844.5
599.142,844.8
599.275,846.0
599.408,845.4
599.541,847.1
599.674,845.4
599.807,844.5
599.941,843.7
600.074,844.9
600.207,844.7
600.34,845.2
600.473,844.1
600.606,844.7
600.739,846.3
600.872,843.3
601.005,845.3
601.138,845.9
601.271,845.8
601.404,842.9
601.537,843.9
601.67,846.3
601.803,844.8
601.936,844.4
602.069,845.0
602.202,843.9
602.335,843.2
602.468,842.2
602.601,843.5
602.734,843.8
602.867,842.2
603.0,844.9
603.133,845.1
603.266,843.5
603.399,844.0
603.532,844.3
603.664,844.3
603.797,845.4
603.93,845.2
604.063,845.4
604.196,846.2
604.329,847.7
604.462,847.3
604.595,843.5
604.728,846.2
604.861,846.1
604.994,844.0
605.126,845.3
605.259,845.4
605.392,847.7
605.525,846.1
605.658,846.0
605.791,843.7
605.924,844.7
606.056,844.7
606.189,847.5
606.322,844.9
606.455,845.9
606.588,847.6
606.721,845.7
606.853,846.0
606.986,847.4
607.119,845.7
607.252,847.6
607.385,846.2
607.517,846.3
607.65,848.3
607.783,848.5
607.916,845.3
608.049,846.1
608.181,847.2
608.314,846.5
608.447,845.4
608.58,844.6
608.712,845.2
608.845,845.6
608.978,846.0
609.111,844.9
609.243,846.7
609.376,844.2
609.509,844.5
609.641,845.7
609.774,846.1
609.907,843.9
610.04,845.0
610.172,844.9
610.305,845.8
610.438,846.1
610.57,845.2
610.703,845.4
610.836,845.2
610.968,844.1
611.101,845.5
611.234,845.7
611.366,846.8
611.499,844.8
611.632,846.8
611.764,846.1
611.897,843.2
612.03,847.7
612.162,845.8
612.295,847.1
612.428,845.7
612.56,844.5
612.693,844.5
612.825,844.2
612.958,846.5
613.091,845.5
613.223,844.4
613.356,844.4
613.488,844.8
613.621,844.4
613.754,844.9
613.886,845.6
614.019,844.7
614.151,844.5
614.284,845.8
614.416,847.0
614.549,845.9
614.681,847.9
614.814,845.6
614.947,846.7
615.079,849.3
615.212,845.4
615.344,849.6
615.477,848.2
615.609,846.7
615.742,847.7
615.874,848.0
616.007,846.8
616.139,847.8
616.272,845.5
616.404,846.0
616.537,848.5
616.669,847.7
616.802,851.1
616.934,850.0
617.067,850.8
617.199,850.6
617.332,849.9
617.464,850.3
617.596,851.4
617.729,851.1
617.861,851.0
617.994,852.7
618.126,852.4
618.259,850.7
618.391,851.0
618.524,851.6
618.656,850.5
618.788,851.4
618.921,854.3
619.053,850.7
619.186,853.3
619.318,856.6
619.45,856.5
619.583,859.3
619.715,861.2
619.848,862.2
619.98,858.8
620.112,860.0
620.245,858.5
620.377,859.5
620.509,861.6
620.642,860.2
620.774,861.9
620.907,860.8
621.039,859.0
621.171,859.1
621.304,860.9
621.436,862.9
621.568,868.8
621.701,873.4
621.833,880.1
621.965,886.5
622.097,893.6
622.23,905.9
622.362,916.4
622.494,913.2
622.627,897.6
622.759,888.8
622.891,882.0
623.024,877.3
623.156,873.2
623.288,870.1
623.42,867.0
623.553,866.1
623.685,863.8
