nm,Intensity
526.532,830.72
526.669,830.44
526.805,830.74
526.942,830.68
527.079,831.06
527.216,831.3
527.352,830.78
527.489,831.02
527.625,830.28
527.762,830.9
527.899,830.62
528.035,830.54
528.172,831.38
528.309,830.72
528.445,830.74
528.582,831.34
528.718,830.46
528.855,830.28
528.992,830.9
529.128,830.28
529.265,830.46
529.401,830.62
529.538,830.74
529.674,830.96
529.811,830.64
529.947,830.32
530.084,830.46
530.22,830.08
530.357,830.4
530.493,831.1
530.63,830.52
530.766,831.1
530.903,830.54
531.039,830.52
531.176,830.4
531.312,830.46
531.449,830.74
531.585,830.7
531.721,831.24
531.858,830.92
531.994,840.44
532.131,878.66
532.267,869.98
532.403,836.88
532.54,831.42
532.676,831.12
532.812,830.48
532.949,830.68
533.085,831.16
533.221,830.54
533.358,831.18
533.494,832.62
533.63,851.3
533.767,994.5
533.903,1541.16
534.039,2167.52
534.176,2384.36
534.312,2336.68
534.448,2238.92
534.584,2171.84
534.721,2109.08
534.857,2023.72
534.993,1949.82
535.129,1872.52
535.266,1833.88
535.402,1795.18
535.538,1772.56
535.674,1748.02
535.81,1709.0
535.947,1671.34
536.083,1631.36
536.219,1598.74
536.355,1571.02
536.491,1547.7
536.627,1539.08
536.764,1537.64
536.9,1534.18
537.036,1528.04
537.172,1521.64
537.308,1507.58
537.444,1496.34
537.58,1486.12
537.716,1484.72
537.852,1481.7
537.988,1483.68
538.125,1483.28
538.261,1492.7
538.397,1482.66
538.533,1482.62
538.669,1484.0
538.805,1484.0
538.941,1479.24
539.077,1484.78
539.213,1487.84
539.349,1495.3
539.485,1496.92
539.621,1511.92
539.757,1526.06
539.893,1538.36
540.029,1544.72
540.165,1542.82
540.301,1529.26
540.437,1516.18
540.572,1509.2
540.708,1507.82
540.844,1506.86
540.98,1507.16
541.116,1501.96
541.252,1503.16
541.388,1504.48
541.524,1501.28
541.66,1507.56
541.795,1503.9
541.931,1503.86
542.067,1507.1
542.203,1507.6
542.339,1516.62
542.475,1513.28
542.611,1520.86
542.746,1519.2
542.882,1524.22
543.018,1526.04
543.154,1525.78
543.289,1529.88
543.425,1530.44
543.561,1540.46
543.697,1537.64
543.833,1544.48
543.968,1546.52
544.104,1551.7
544.24,1543.38
544.375,1551.2
544.511,1548.58
544.647,1553.76
544.783,1553.82
544.918,1557.24
545.054,1559.94
545.19,1564.58
545.325,1566.54
545.461,1566.5
545.597,1566.34
545.732,1571.16
545.868,1571.02
546.004,1577.22
546.139,1577.2
546.275,1578.42
546.41,1583.36
546.546,1582.02
546.682,1586.08
546.817,1588.6
546.953,1593.9
547.088,1592.7
547.224,1590.42
547.36,1592.4
547.495,1600.22
547.631,1594.62
547.766,1598.2
547.902,1599.12
548.037,1601.74
548.173,1603.14
548.308,1604.6
548.444,1609.34
548.579,1614.94
548.715,1626.3
548.85,1629.6
548.986,1629.18
549.121,1628.7
549.257,1625.04
549.392,1627.54
549.528,1630.46
549.663,1631.48
549.798,1633.14
549.934,1631.64
550.069,1632.22
550.205,1629.58
550.34,1646.12
550.475,1689.62
550.611,1884.38
550.746,1992.1
550.882,1766.1
551.017,1665.02
551.152,1654.0
551.288,1654.72
551.423,1658.16
551.558,1664.74
551.694,1658.74
551.829,1662.4
551.964,1669.8
552.1,1671.52
552.235,1678.56
552.37,1673.58
552.505,1677.18
552.641,1694.54
552.776,1745.92
552.911,1766.8
553.047,1729.26
553.182,1698.94
553.317,1689.78
553.452,1683.44
553.588,1693.66
553.723,1695.9
553.858,1707.62
553.993,1708.86
554.128,1701.12
554.264,1705.22
554.399,1705.54
554.534,1708.34
554.669,1710.44
554.804,1716.34
554.939,1712.26
555.075,1728.0
555.21,1726.68
555.345,1736.3
555.48,1762.14
555.615,1793.86
555.75,1792.5
555.885,1772.56
556.02,1766.6
556.155,1777.58
556.291,1789.98
556.426,1791.56
556.561,1804.34
556.696,1804.72
556.831,1810.9
556.966,1818.14
557.101,1839.78
557.236,1883.24
557.371,1968.1
557.506,2134.9
557.641,2286.84
557.776,2238.0
557.911,2030.0
558.046,1891.44
558.181,1853.3
558.316,1839.38
558.451,1834.6
558.586,1826.46
558.721,1812.72
558.856,1804.28
558.991,1801.46
559.126,1796.14
559.261,1792.8
559.396,1790.38
559.531,1790.06
559.665,1796.28
559.8,1798.12
559.935,1796.8
560.07,1802.44
560.205,1806.76
560.34,1806.0
560.475,1814.32
560.61,1817.62
560.745,1816.26
560.879,1812.56
561.014,1824.02
561.149,1833.58
561.284,1834.0
561.419,1842.08
561.553,1847.2
561.688,1856.54
561.823,1865.98
561.958,1889.8
562.093,1907.36
562.227,1917.6
562.362,1897.22
562.497,1881.98
562.632,1877.0
562.767,1876.76
562.901,1881.26
563.036,1882.34
563.171,1886.7
563.305,1884.98
563.44,1890.98
563.575,1892.82
563.71,1896.02
563.844,1901.66
563.979,1902.42
564.114,1913.52
564.248,1928.5
564.383,1938.28
564.518,1959.12
564.652,1989.76
564.787,2019.16
564.922,2086.04
565.056,2174.48
565.191,2204.38
565.325,2142.36
565.46,2103.18
565.595,2093.5
565.729,2125.64
565.864,2126.28
565.999,2117.76
566.133,2069.86
566.268,2030.42
566.402,2002.64
566.537,1978.9
566.671,1963.62
566.806,1954.9
566.94,1948.28
567.075,1948.8
567.21,1943.12
567.344,1962.02
567.479,1996.58
567.613,2045.28
567.748,2068.62
567.882,2079.14
568.017,2071.04
568.151,2038.92
568.285,2008.62
568.42,1995.56
568.554,1985.5
568.689,1987.7
568.823,1984.06
568.958,1989.14
569.092,1991.04
569.227,1994.68
569.361,1998.9
569.495,2008.96
569.63,2017.2
