nm,Intensity
526.532,829.56
526.669,830.24
526.805,830.14
526.942,830.02
527.079,830.26
527.216,830.5
527.352,830.54
527.489,830.24
527.625,830.4
527.762,830.86
527.899,830.22
528.035,829.96
528.172,830.22
528.309,830.62
528.445,830.44
528.582,829.94
528.718,829.96
528.855,830.7
528.992,829.8
529.128,829.8
529.265,830.52
529.401,829.52
529.538,829.8
529.674,830.52
529.811,830.28
529.947,830.32
530.084,830.16
530.22,830.52
530.357,830.12
530.493,830.24
530.63,829.96
530.766,830.62
530.903,830.5
531.039,830.36
531.176,830.16
531.312,830.52
531.449,830.06
531.585,829.52
531.721,830.28
531.858,830.88
531.994,838.06
532.131,867.0
532.267,859.2
532.403,834.56
532.54,830.72
532.676,830.14
532.812,830.14
532.949,830.1
533.085,829.98
533.221,831.46
533.358,830.54
533.494,830.06
533.63,832.54
533.767,852.04
533.903,928.32
534.039,1015.32
534.176,1047.48
534.312,1049.64
534.448,1045.06
534.584,1044.98
534.721,1042.72
534.857,1041.44
534.993,1034.56
535.129,1027.36
535.266,1026.8
535.402,1025.24
535.538,1026.48
535.674,1023.54
535.81,1021.54
535.947,1021.96
536.083,1020.2
536.219,1016.86
536.355,1013.04
536.491,1011.38
536.627,1010.9
536.764,1010.02
536.9,1011.38
537.036,1009.02
537.172,1008.28
537.308,1009.8
537.444,1007.2
537.58,1009.48
537.716,1009.3
537.852,1008.4
537.988,1009.64
538.125,1010.44
538.261,1009.76
538.397,1010.1
538.533,1010.9
538.669,1010.32
538.805,1009.04
538.941,1010.16
539.077,1011.58
539.213,1011.26
539.349,1011.66
539.485,1013.36
539.621,1011.46
539.757,1015.48
539.893,1012.46
540.029,1014.28
540.165,1016.52
540.301,1013.8
540.437,1014.08
540.572,1015.84
540.708,1013.7
540.844,1016.88
540.98,1016.7
541.116,1019.28
541.252,1019.24
541.388,1019.7
541.524,1020.86
541.66,1020.48
541.795,1021.42
541.931,1022.88
542.067,1023.9
542.203,1022.52
542.339,1022.46
542.475,1022.6
542.611,1026.16
542.746,1027.76
542.882,1025.42
543.018,1027.34
543.154,1030.54
543.289,1031.7
543.425,1031.04
543.561,1031.4
543.697,1032.94
543.833,1033.36
543.968,1033.04
544.104,1032.3
544.24,1034.74
544.375,1036.44
544.511,1037.58
544.647,1038.0
544.783,1038.7
544.918,1038.78
545.054,1038.9
545.19,1040.96
545.325,1042.58
545.461,1044.32
545.597,1042.72
545.732,1042.68
545.868,1044.76
546.004,1047.0
546.139,1044.68
546.275,1049.64
546.41,1049.6
546.546,1047.28
546.682,1051.48
546.817,1051.84
546.953,1050.76
547.088,1052.22
547.224,1050.98
547.36,1056.32
547.495,1054.04
547.631,1051.84
547.766,1053.52
547.902,1054.44
548.037,1053.52
548.173,1053.2
548.308,1056.68
548.444,1054.68
548.579,1056.62
548.715,1058.54
548.85,1056.02
548.986,1060.26
549.121,1060.76
549.257,1063.82
549.392,1059.9
549.528,1062.44
549.663,1063.7
549.798,1063.2
549.934,1062.86
550.069,1063.36
550.205,1066.2
550.34,1067.08
550.475,1063.88
550.611,1065.18
550.746,1066.1
550.882,1066.2
551.017,1069.16
551.152,1070.48
551.288,1069.74
551.423,1072.6
551.558,1073.88
551.694,1072.98
551.829,1073.32
551.964,1072.82
552.1,1075.66
552.235,1075.24
552.37,1074.68
552.505,1074.86
552.641,1072.84
552.776,1076.6
552.911,1077.82
553.047,1077.94
553.182,1076.86
553.317,1078.92
553.452,1080.1
553.588,1080.3
553.723,1080.54
553.858,1081.14
553.993,1082.96
554.128,1085.0
554.264,1083.34
554.399,1084.84
554.534,1084.96
554.669,1085.58
554.804,1086.92
554.939,1085.68
555.075,1089.6
555.21,1087.42
555.345,1084.82
555.48,1088.84
555.615,1087.24
555.75,1084.24
555.885,1087.26
556.02,1086.74
556.155,1088.54
556.291,1089.34
556.426,1090.6
556.561,1091.5
556.696,1092.64
556.831,1096.38
556.966,1094.9
557.101,1096.36
557.236,1096.84
557.371,1095.64
557.506,1098.96
557.641,1097.3
557.776,1097.06
557.911,1095.38
558.046,1096.86
558.181,1095.82
558.316,1098.26
558.451,1099.72
558.586,1098.48
558.721,1098.18
558.856,1097.82
558.991,1102.4
559.126,1099.2
559.261,1101.16
559.396,1103.52
559.531,1105.02
559.665,1104.2
559.8,1107.82
559.935,1110.2
560.07,1107.16
560.205,1111.04
560.34,1110.1
560.475,1112.9
560.61,1111.68
560.745,1115.78
560.879,1113.26
561.014,1113.98
561.149,1113.38
561.284,1114.32
561.419,1114.96
561.553,1117.38
561.688,1115.72
561.823,1114.3
561.958,1117.6
562.093,1119.62
562.227,1121.82
562.362,1123.14
562.497,1123.1
562.632,1120.66
562.767,1122.82
562.901,1127.74
563.036,1128.04
563.171,1131.3
563.305,1125.64
563.44,1132.74
563.575,1130.76
563.71,1134.2
563.844,1133.96
563.979,1135.66
564.114,1139.64
564.248,1137.06
564.383,1139.58
564.518,1140.72
564.652,1141.16
564.787,1143.66
564.922,1146.06
565.056,1150.72
565.191,1152.36
565.325,1157.86
565.46,1156.0
565.595,1159.74
565.729,1163.3
565.864,1166.3
565.999,1166.24
566.133,1161.24
566.268,1160.68
566.402,1158.18
566.537,1154.18
566.671,1149.34
566.806,1150.94
566.94,1145.14
567.075,1145.08
567.21,1151.18
567.344,1148.96
567.479,1152.76
567.613,1150.68
567.748,1150.2
567.882,1151.16
568.017,1150.62
568.151,1152.26
568.285,1154.58
568.42,1154.42
568.554,1161.02
568.689,1158.64
568.823,1164.84
568.958,1162.92
569.092,1164.72
569.227,1167.34
569.361,1168.28
569.495,1170.48
569.63,1172.6
569.764,1168.2
569.899,1171.88
570.033,1171.1
570.167,1171.04
570.302,1170.12
570.436,1171.68
570.571,1174.72
570.705,1170.94
570.839,1174.52
570.974,1175.86
571.108,1174.38
571.242,1169.52
571.377,1174.46
571.511,1174.04
571.645,1179.2
571.78,1176.1
571.914,1175.66
572.048,1180.72
572.182,1178.16
572.317,1182.06
572.451,1181.08
572.585,1184.28
572.719,1183.86
572.854,1186.84
572.988,1183.78
573.122,1186.06
573.256,1191.18
573.391,1189.38
573.525,1187.52
573.659,1190.26
573.793,1193.24
573.927,1189.74
574.062,1192.0
574.196,1190.86
574.33,1195.26
574.464,1193.2
574.598,1191.24
574.733,1191.68
574.867,1195.72
575.001,1189.6
575.135,1196.02
575.269,1194.3
575.403,1195.5
575.537,1197.42
575.671,1194.7
575.806,1195.96
575.94,1200.66
576.074,1200.9
576.208,1203.68
576.342,1203.62
576.476,1204.88
576.61,1208.28
576.744,1208.34
576.878,1209.32
577.012,1211.7
577.146,1207.82
577.28,1207.78
577.414,1211.06
577.548,1214.04
577.682,1216.08
577.817,1216.54
577.951,1218.7
578.085,1221.0
578.219,1221.4
578.353,1219.84
578.486,1220.8
578.62,1221.66
578.754,1227.24
578.888,1223.32
579.022,1221.06
579.156,1219.66
579.29,1220.18
579.424,1218.58
579.558,1219.66
579.692,1219.44
579.826,1220.3
579.96,1219.78
580.094,1219.9
580.228,1219.9
580.362,1222.26
580.496,1220.9
580.629,1227.08
580.763,1220.58
580.897,1218.32
581.031,1224.58
581.165,1223.32
581.299,1224.2
581.433,1225.84
