nm,Intensity
526.532,829.933
526.669,829.467
526.805,829.933
526.942,829.933
527.079,830.267
527.216,829.867
527.352,830.133
527.489,830.133
527.625,830.2
527.762,830.5
527.899,830.333
528.035,830.633
528.172,829.267
528.309,830.2
528.445,830.5
528.582,830.333
528.718,830.267
528.855,830.2
528.992,830.067
529.128,830.433
529.265,830.067
529.401,829.7
529.538,829.9
529.674,830.3
529.811,830.1
529.947,829.533
530.084,830.133
530.22,830.033
530.357,829.667
530.493,829.3
530.63,830.5
530.766,829.767
530.903,829.967
531.039,830.267
531.176,829.333
531.312,829.967
531.449,830.633
531.585,830.233
531.721,830.5
531.858,830.067
531.994,834.5
532.131,849.733
532.267,845.333
532.403,832.467
532.54,830.533
532.676,830.433
532.812,830.533
532.949,830.4
533.085,829.867
533.221,829.9
533.358,830.333
533.494,829.633
533.63,830.667
533.767,839.0
533.903,866.3
534.039,895.0
534.176,908.2
534.312,907.033
534.448,903.9
534.584,904.7
534.721,905.333
534.857,907.333
534.993,907.3
535.129,906.2
535.266,900.467
535.402,892.833
535.538,881.5
535.674,875.7
535.81,871.8
535.947,869.1
536.083,865.067
536.219,862.367
536.355,863.367
536.491,861.933
536.627,860.4
536.764,859.5
536.9,859.5
537.036,858.933
537.172,858.9
537.308,859.667
537.444,859.2
537.58,858.533
537.716,859.033
537.852,858.967
537.988,859.567
538.125,859.1
538.261,856.633
538.397,858.233
538.533,855.5
538.669,856.767
538.805,855.5
538.941,855.4
539.077,855.1
539.213,855.033
539.349,854.567
539.485,854.267
539.621,853.033
539.757,852.767
539.893,851.1
540.029,850.5
540.165,851.367
540.301,850.5
540.437,849.967
540.572,850.633
540.708,850.933
540.844,849.167
540.98,850.333
541.116,850.733
541.252,850.6
541.388,849.467
541.524,850.067
541.66,849.933
541.795,850.533
541.931,849.733
542.067,848.933
542.203,851.1
542.339,850.4
542.475,850.2
542.611,850.567
542.746,851.867
542.882,850.067
543.018,849.7
543.154,850.233
543.289,849.667
543.425,850.2
543.561,847.9
543.697,850.133
543.833,849.6
543.968,850.767
544.104,850.967
544.24,849.667
544.375,850.533
544.511,850.667
544.647,849.467
544.783,848.8
544.918,850.7
545.054,849.033
545.19,850.733
545.325,849.467
545.461,850.267
545.597,850.5
545.732,850.233
545.868,849.133
546.004,850.233
546.139,850.9
546.275,849.467
546.41,849.9
546.546,850.2
546.682,850.3
546.817,850.267
546.953,850.533
547.088,850.033
547.224,850.533
547.36,850.4
547.495,850.767
547.631,849.767
547.766,849.767
547.902,851.333
548.037,850.967
548.173,849.367
548.308,851.033
548.444,849.733
548.579,849.233
548.715,849.967
548.85,849.167
548.986,849.8
549.121,849.9
549.257,850.567
549.392,849.1
549.528,850.7
549.663,850.067
549.798,850.1
549.934,850.9
550.069,850.367
550.205,850.567
550.34,849.467
550.475,850.967
550.611,850.467
550.746,851.0
550.882,850.067
551.017,850.367
551.152,851.333
551.288,849.8
551.423,851.2
551.558,850.867
551.694,851.833
551.829,850.967
551.964,853.233
552.1,850.9
552.235,850.967
552.37,852.2
552.505,851.7
552.641,849.7
552.776,851.367
552.911,851.9
553.047,852.167
553.182,851.633
553.317,851.967
553.452,853.533
553.588,853.033
553.723,853.967
553.858,853.4
553.993,852.867
554.128,853.367
554.264,853.533
554.399,854.767
554.534,854.433
554.669,853.6
554.804,853.667
554.939,854.067
555.075,853.367
555.21,854.8
555.345,854.9
555.48,855.333
555.615,855.333
555.75,854.7
555.885,854.133
556.02,854.7
556.155,856.433
556.291,856.367
556.426,855.2
556.561,855.4
556.696,856.133
556.831,857.533
556.966,857.633
557.101,858.0
557.236,858.067
557.371,857.933
557.506,858.8
557.641,858.833
557.776,858.833
557.911,860.1
558.046,859.667
558.181,861.2
558.316,859.833
558.451,860.733
558.586,860.2
558.721,859.0
558.856,858.833
558.991,857.433
559.126,857.767
559.261,858.133
559.396,858.633
559.531,857.167
559.665,858.267
559.8,858.1
559.935,859.033
560.07,857.6
560.205,856.933
560.34,856.633
560.475,858.633
560.61,856.667
560.745,856.667
560.879,857.4
561.014,858.1
561.149,856.367
561.284,856.533
561.419,856.233
561.553,855.333
561.688,856.233
561.823,857.467
561.958,858.1
562.093,858.533
562.227,857.1
562.362,858.733
562.497,860.233
562.632,860.533
562.767,861.4
562.901,860.767
563.036,862.1
563.171,863.9
563.305,864.133
563.44,864.3
563.575,867.667
563.71,873.567
563.844,901.3
563.979,966.3
564.114,995.433
564.248,929.6
564.383,886.467
564.518,880.633
564.652,881.533
564.787,881.067
564.922,877.933
565.056,875.033
565.191,870.133
565.325,869.333
565.46,870.133
565.595,870.2
565.729,871.767
565.864,878.033
565.999,900.867
566.133,955.367
566.268,979.433
566.402,916.733
566.537,880.433
566.671,870.6
566.806,866.733
566.94,866.6
567.075,865.033
567.21,866.5
567.344,874.567
567.479,894.1
567.613,885.033
567.748,868.433
567.882,864.867
568.017,863.567
568.151,859.933
568.285,862.8
568.42,863.033
568.554,861.867
568.689,862.433
568.823,861.167
568.958,860.633
569.092,863.133
569.227,864.467
569.361,863.767
569.495,862.7
569.63,864.567
569.764,864.9
569.899,864.0
570.033,864.2
570.167,864.733
570.302,865.067
570.436,869.1
570.571,870.667
570.705,873.933
570.839,872.9
570.974,874.367
571.108,874.0
571.242,880.767
571.377,916.3
571.511,1049.63
571.645,1099.5
571.78,954.967
571.914,904.6
572.048,888.733
572.182,882.167
572.317,877.867
572.451,872.9
572.585,872.167
572.719,869.5
572.854,867.067
572.988,866.433
573.122,865.433
573.256,867.7
573.391,867.733
573.525,866.1
573.659,866.9
573.793,872.067
573.927,875.633
574.062,879.367
574.196,871.7
574.33,868.4
574.464,865.2
574.598,865.9
574.733,864.833
574.867,867.333
575.001,868.833
575.135,868.733
575.269,872.0
575.403,891.167
575.537,937.233
575.671,937.433
575.806,909.433
575.94,908.833
576.074,934.8
576.208,986.467
576.342,1032.37
576.476,1006.9
576.61,962.267
576.744,952.7
576.878,954.833
577.012,964.333
577.146,960.233
577.28,944.333
577.414,920.633
577.548,900.0
577.682,891.333
577.817,885.2
577.951,877.867
578.085,876.533
578.219,874.167
578.353,874.467
578.486,874.433
578.62,873.033
578.754,873.767
578.888,872.667
579.022,873.3
579.156,874.833
579.29,873.033
579.424,875.367
579.558,875.167
579.692,874.433
579.826,876.767
579.96,876.933
580.094,873.967
580.228,876.3
580.362,876.067
580.496,875.933
580.629,875.5
580.763,876.8
580.897,876.067
581.031,876.133
