nm,Intensity
526.5,829.7
526.637,829.2
526.774,829.4
526.91,828.6
527.047,829.4
527.184,829.5
527.32,829.6
527.457,828.4
527.594,827.8
527.73,828.4
527.867,829.0
528.004,827.9
528.14,829.2
528.277,829.6
528.414,828.6
528.55,828.6
528.687,828.9
528.823,829.4
528.96,829.7
529.096,829.1
529.233,828.8
529.37,828.8
529.506,827.9
529.643,828.4
529.779,829.5
529.916,827.6
530.052,827.8
530.189,829.4
530.325,827.1
530.462,829.6
530.598,828.8
530.735,829.0
530.871,828.9
531.008,827.4
531.144,828.4
531.28,829.1
531.417,828.7
531.553,828.0
531.69,828.1
531.826,830.2
531.962,832.8
532.099,859.2
532.235,863.3
532.372,836.8
532.508,829.5
532.644,829.2
532.781,829.2
532.917,828.3
533.053,829.2
533.19,830.2
533.326,829.5
533.462,828.1
533.599,832.4
533.735,860.6
533.871,980.5
534.007,1170.4
534.144,1256.4
534.28,1252.2
534.416,1222.0
534.552,1199.9
534.689,1180.9
534.825,1156.4
534.961,1127.8
535.097,1110.3
535.234,1091.7
535.37,1085.9
535.506,1075.1
535.642,1067.2
535.778,1062.6
535.914,1045.8
536.051,1035.0
536.187,1024.7
536.323,1018.9
536.459,1015.2
536.595,1011.7
536.731,1015.7
536.867,1004.1
537.003,1009.1
537.14,1010.8
537.276,1006.7
537.412,1009.2
537.548,1006.5
537.684,1009.8
537.82,1005.9
537.956,1005.7
538.092,1004.3
538.228,1004.3
538.364,1012.2
538.5,1009.3
538.636,1004.6
538.772,1011.2
538.908,1015.9
539.044,1009.6
539.18,1015.1
539.316,1014.4
539.452,1019.7
539.588,1022.5
539.724,1026.7
539.86,1022.2
539.996,1026.5
540.132,1022.6
540.268,1030.0
540.403,1022.6
540.539,1017.5
540.675,1013.8
540.811,1018.0
540.947,1014.8
541.083,1013.3
541.219,1018.2
541.355,1016.8
541.49,1014.7
541.626,1018.5
541.762,1020.2
541.898,1020.3
542.034,1024.0
542.17,1022.9
542.305,1018.4
542.441,1020.6
542.577,1025.1
542.713,1023.0
542.848,1023.1
542.984,1025.6
543.12,1029.3
543.256,1026.0
543.391,1026.5
543.527,1023.9
543.663,1032.5
543.799,1029.1
543.934,1033.8
544.07,1033.6
544.206,1026.4
544.341,1033.0
544.477,1035.3
544.613,1034.1
544.748,1033.7
544.884,1038.9
545.02,1037.1
545.155,1039.2
545.291,1034.7
545.427,1039.3
545.562,1033.4
545.698,1035.0
545.833,1039.7
545.969,1043.6
546.105,1038.5
546.24,1044.5
546.376,1048.0
546.511,1042.9
546.647,1044.1
546.782,1049.1
546.918,1047.7
547.053,1041.5
547.189,1052.2
547.325,1048.7
547.46,1048.4
547.596,1046.6
547.731,1047.8
547.867,1054.7
548.002,1048.8
548.137,1048.2
548.273,1052.7
548.408,1050.7
548.544,1049.8
548.679,1056.3
548.815,1053.0
548.95,1058.0
549.086,1060.0
549.221,1054.3
549.356,1054.9
549.492,1054.3
549.627,1057.0
549.763,1051.1
549.898,1055.9
550.033,1055.4
550.169,1057.6
550.304,1059.3
550.439,1061.6
550.575,1084.5
550.71,1116.5
550.845,1088.6
550.981,1073.9
551.116,1064.3
551.251,1061.6
551.387,1064.0
551.522,1058.7
551.657,1065.3
551.793,1061.4
551.928,1067.7
552.063,1072.7
552.198,1067.9
