nm,Intensity
791.377,17314.5
791.652,16839.9
791.927,16487.3
792.202,16003.4
792.477,15371.9
792.752,15051.3
793.027,14739.7
793.301,14468.9
793.576,14248.9
793.851,14415.7
794.126,13970.2
794.401,13796.1
794.676,13820.6
794.951,13769.8
795.225,13582.6
795.5,13431.2
795.775,13345.8
796.05,13310.8
796.325,13157.7
796.599,13326.7
796.874,13292.3
797.149,13267.2
797.424,13219.9
797.698,13102.4
797.973,13052.9
798.248,12885.8
798.523,13097.7
798.797,13210.4
799.072,13250.2
799.347,12970.6
799.622,12774.9
799.896,12761.5
800.171,12802.1
800.446,12852.3
800.72,12907.5
800.995,12737.6
801.27,12928.9
801.544,12733.3
801.819,12910.7
802.094,12890.9
802.368,12686.3
802.643,12598.0
802.918,12475.0
803.192,12432.2
803.467,12382.5
803.742,12284.1
804.016,12149.8
804.291,12243.2
804.565,12242.9
804.84,12188.6
805.114,12113.7
805.389,12039.6
805.664,11977.8
805.938,12012.2
806.213,11942.4
806.487,11919.4
806.762,11797.1
807.036,11865.7
807.311,11827.5
807.585,11892.9
807.86,11732.4
808.134,11594.8
808.409,11696.9
808.683,11624.5
808.958,11608.5
809.232,11675.1
809.507,11692.7
809.781,11650.6
810.056,11498.0
810.33,11353.9
810.605,11340.1
810.879,11381.7
811.153,11360.2
811.428,11343.1
811.702,11535.6
811.977,11505.7
812.251,11283.6
812.525,11339.6
812.8,11263.5
813.074,11130.8
813.349,11284.1
813.623,11201.1
813.897,11099.8
814.172,11015.1
814.446,10997.9
814.72,10896.1
814.995,10978.1
815.269,11065.8
815.543,11052.8
815.818,11054.4
816.092,10951.5
816.366,10921.1
816.64,10818.3
816.915,10907.2
817.189,10764.9
817.463,10926.1
817.737,10892.6
818.012,10710.2
818.286,10641.2
818.56,10615.4
818.834,10592.9
819.109,10571.3
819.383,10673.5
819.657,10784.9
819.931,10633.5
820.205,10479.3
820.48,10452.3
820.754,10433.6
821.028,10462.6
821.302,10503.7
821.576,10506.2
821.85,10328.1
822.125,10330.9
822.399,10286.0
822.673,10359.3
822.947,10257.2
823.221,10223.4
823.495,10171.8
823.769,10170.3
824.043,10235.9
824.317,10196.0
824.591,10091.9
824.865,10040.2
825.14,10097.9
825.414,10327.5
825.688,10359.8
825.962,10495.2
826.236,10327.4
826.51,10152.3
826.784,9953.78
827.058,10003.1
827.332,9927.94
827.606,9788.1
827.88,9757.56
828.154,9905.3
828.428,9744.36
828.702,9746.78
828.976,9701.74
829.249,9712.26
829.523,9708.46
829.797,9542.36
830.071,9627.5
830.345,9669.96
830.619,9794.68
830.893,9847.56
831.167,9674.9
831.441,9574.02
831.715,9408.86
831.988,9504.12
832.262,9385.86
832.536,9412.84
832.81,9321.12
833.084,9437.24
833.358,9454.4
833.632,9355.2
833.905,9306.74
834.179,9322.82
834.453,9255.32
834.727,9136.44
835.001,9169.74
835.274,9146.22
835.548,9115.42
835.822,9105.06
836.096,9136.04
836.369,9195.9
836.643,9283.22
836.917,9302.36
837.191,9307.38
837.464,9232.66
837.738,9189.66
838.012,9190.14
838.285,9191.28
838.559,9164.52
838.833,9127.28
839.106,9059.06
839.38,9056.4
839.654,9166.48
839.927,9140.28
840.201,9276.24
840.475,9391.22
840.748,9367.72
841.022,9457.76
841.295,9374.46
841.569,9356.42
841.843,9338.66
842.116,9186.08
842.39,9076.66
842.663,9066.04
842.937,9000.24
843.211,8884.44
843.484,8904.3
843.758,8971.44
844.031,8910.3
844.305,8751.0
844.578,8685.54
844.852,8689.94
845.125,8677.96
845.399,8551.34
845.672,8430.04
845.946,8462.44
846.219,8369.3
846.493,8334.82
846.766,8301.64
847.039,8445.78
847.313,8450.66
847.586,8382.52
847.86,8324.56
848.133,8317.14
848.407,8274.22
848.68,8221.16
848.953,8182.78
849.227,8230.44
849.5,8316.7
849.773,8215.02
850.047,8153.94
