nm,Intensity
526.532,832.7
526.669,832.65
526.805,833.5
526.942,832.3
527.079,833.35
527.216,833.0
527.352,834.35
527.489,833.05
527.625,833.55
527.762,834.45
527.899,832.95
528.035,833.15
528.172,833.65
528.309,832.65
528.445,832.3
528.582,833.1
528.718,833.8
528.855,833.1
528.992,833.8
529.128,833.55
529.265,833.85
529.401,833.9
529.538,832.75
529.674,833.9
529.811,833.95
529.947,833.45
530.084,832.5
530.22,832.5
530.357,834.45
530.493,834.05
530.63,832.75
530.766,833.15
530.903,833.55
531.039,834.3
531.176,833.6
531.312,833.25
531.449,833.1
531.585,833.55
531.721,833.7
531.858,833.05
531.994,841.9
532.131,867.55
532.267,858.45
532.403,837.55
532.54,833.25
532.676,832.4
532.812,833.45
532.949,834.25
533.085,834.1
533.221,832.75
533.358,833.05
533.494,834.7
533.63,836.15
533.767,851.35
533.903,908.0
534.039,964.2
534.176,980.35
534.312,973.5
534.448,964.45
534.584,963.1
534.721,960.8
534.857,960.05
534.993,952.8
535.129,945.4
535.266,943.5
535.402,940.5
535.538,941.05
535.674,942.75
535.81,939.6
535.947,936.4
536.083,932.75
536.219,935.7
536.355,935.95
536.491,935.3
536.627,938.25
536.764,936.95
536.9,937.55
537.036,933.85
537.172,932.25
537.308,929.7
537.444,931.25
537.58,935.1
537.716,932.9
537.852,933.85
537.988,931.65
538.125,930.35
538.261,929.55
538.397,928.85
538.533,929.1
538.669,928.0
538.805,927.35
538.941,928.6
539.077,926.7
539.213,928.25
539.349,931.3
539.485,927.45
539.621,927.95
539.757,926.75
539.893,925.55
540.029,925.8
540.165,926.15
540.301,927.1
540.437,931.1
540.572,933.95
540.708,935.15
540.844,934.6
540.98,934.45
541.116,937.05
541.252,936.15
541.388,936.4
541.524,934.9
541.66,933.9
541.795,933.7
541.931,933.0
542.067,930.65
542.203,930.25
542.339,929.15
542.475,930.65
542.611,931.75
542.746,930.0
542.882,933.5
543.018,935.8
543.154,939.7
543.289,944.45
543.425,943.3
543.561,950.25
543.697,952.25
543.833,950.5
543.968,951.95
544.104,951.25
544.24,944.85
544.375,941.9
544.511,940.1
544.647,936.5
544.783,934.4
544.918,940.7
545.054,938.65
545.19,936.95
545.325,935.6
545.461,936.85
545.597,937.6
545.732,936.95
545.868,934.45
546.004,934.45
546.139,936.15
546.275,939.2
546.41,936.85
546.546,939.75
546.682,938.05
546.817,940.05
546.953,934.9
547.088,939.4
547.224,940.95
547.36,941.75
547.495,941.6
547.631,939.3
547.766,938.8
547.902,941.75
548.037,940.05
548.173,942.8
548.308,936.4
548.444,940.5
548.579,941.45
548.715,941.5
548.85,943.75
548.986,944.5
549.121,943.4
549.257,940.3
549.392,945.45
549.528,946.25
549.663,944.35
549.798,945.3
549.934,945.0
550.069,944.2
550.205,947.0
550.34,944.65
550.475,947.9
550.611,947.45
550.746,944.85
550.882,947.95
551.017,949.1
551.152,949.05
551.288,949.65
551.423,948.05
551.558,945.8
551.694,950.0
551.829,951.9
551.964,951.7
552.1,953.05
552.235,955.2
552.37,952.05
552.505,952.25
552.641,954.5
552.776,954.85
552.911,954.45
553.047,951.4
553.182,952.95
553.317,954.7
553.452,951.75
553.588,957.0
553.723,954.8
