cm-1,A
4000.0,0.0174
3999.0,0.0174
3998.0,0.0174
3997.0,0.0174
3996.0,0.0174
3995.0,0.0174
3994.0,0.0174
3993.0,0.0173
3992.0,0.0173
3991.0,0.0174
3990.0,0.0174
3989.0,0.0174
3988.0,0.0175
3987.0,0.0175
3986.0,0.0175
3985.0,0.0175
3984.0,0.0174
3983.0,0.0174
3982.0,0.0174
3981.0,0.0174
3980.0,0.0174
3979.0,0.0175
3978.0,0.0175
3977.0,0.0175
3976.0,0.0175
3975.0,0.0175
3974.0,0.0175
3973.0,0.0175
3972.0,0.0175
3971.0,0.0175
3970.0,0.0176
3969.0,0.0176
3968.0,0.0177
3967.0,0.0177
3966.0,0.0177
3965.0,0.0176
3964.0,0.0176
3963.0,0.0176
3962.0,0.0176
3961.0,0.0176
3960.0,0.0177
3959.0,0.0177
3958.0,0.0177
3957.0,0.0177
3956.0,0.0177
3955.0,0.0177
3954.0,0.0177
3953.0,0.0176
3952.0,0.0175
3951.0,0.0175
3950.0,0.0175
3949.0,0.0175
3948.0,0.0175
3947.0,0.0176
3946.0,0.0177
3945.0,0.0177
3944.0,0.0177
3943.0,0.0176
3942.0,0.0175
3941.0,0.0174
3940.0,0.0175
3939.0,0.0176
3938.0,0.0176
3937.0,0.0176
3936.0,0.0176
3935.0,0.0176
3934.0,0.0176
3933.0,0.0177
3932.0,0.0177
3931.0,0.0177
3930.0,0.0177
3929.0,0.0177
3928.0,0.0178
3927.0,0.0178
3926.0,0.0179
3925.0,0.0179
3924.0,0.0179
3923.0,0.0179
3922.0,0.0179
3921.0,0.0179
3920.0,0.0179
3919.0,0.0179
3918.0,0.0179
3917.0,0.0179
3916.0,0.0178
3915.0,0.0178
3914.0,0.0179
3913.0,0.018
3912.0,0.0181
3911.0,0.0181
3910.0,0.018
3909.0,0.0178
3908.0,0.0176
3907.0,0.0176
3906.0,0.0176
3905.0,0.0177
3904.0,0.0178
3903.0,0.0179
3902.0,0.018
3901.0,0.018
3900.0,0.0179
3899.0,0.0178
3898.0,0.0178
3897.0,0.0178
3896.0,0.0179
3895.0,0.0179
3894.0,0.0179
3893.0,0.0179
3892.0,0.0179
3891.0,0.0179
3890.0,0.0179
3889.0,0.0181
3888.0,0.0183
3887.0,0.0183
3886.0,0.0182
3885.0,0.0179
3884.0,0.0178
3883.0,0.0179
3882.0,0.018
3881.0,0.018
3880.0,0.0179
3879.0,0.0178
3878.0,0.0179
3877.0,0.018
3876.0,0.018
3875.0,0.0179
3874.0,0.0178
3873.0,0.0178
3872.0,0.0179
3871.0,0.0181
3870.0,0.0181
3869.0,0.018
3868.0,0.018
3867.0,0.0182
3866.0,0.0182
3865.0,0.0181
3864.0,0.0181
3863.0,0.0181
3862.0,0.0181
3861.0,0.018
3860.0,0.018
3859.0,0.0179
3858.0,0.0178
3857.0,0.0178
3856.0,0.0178
3855.0,0.018
3854.0,0.0181
3853.0,0.018
3852.0,0.0179
3851.0,0.0182
3850.0,0.0185
3849.0,0.0185
3848.0,0.0185
3847.0,0.0184
3846.0,0.0182
3845.0,0.0181
3844.0,0.0181
3843.0,0.0181
3842.0,0.0182
3841.0,0.0183
3840.0,0.0184
3839.0,0.0184
3838.0,0.0183
3837.0,0.0182
3836.0,0.0182
3835.0,0.0182
3834.0,0.0182
3833.0,0.0182
3832.0,0.0181
3831.0,0.0181
3830.0,0.0182
3829.0,0.0182
3828.0,0.0183
3827.0,0.0182
3826.0,0.0181
3825.0,0.0181
3824.0,0.0182
3823.0,0.0183
3822.0,0.0183
3821.0,0.0182
3820.0,0.0181
3819.0,0.0182
3818.0,0.0185
3817.0,0.0186
3816.0,0.0185
3815.0,0.0184
3814.0,0.0184
3813.0,0.0185
3812.0,0.0185
3811.0,0.0184
3810.0,0.0183
3809.0,0.0183
3808.0,0.0183
3807.0,0.0183
3806.0,0.0182
3805.0,0.0183
3804.0,0.0184
3803.0,0.0185
3802.0,0.0184
3801.0,0.0182
3800.0,0.0182
3799.0,0.0184
3798.0,0.0186
3797.0,0.0187
