nm,Intensity
526.5,829.3
526.637,830.2
526.774,830.2
526.91,828.6
527.047,830.2
527.184,829.5
527.32,828.9
527.457,829.7
527.594,829.2
527.73,830.3
527.867,828.8
528.004,829.4
528.14,830.1
528.277,830.3
528.414,829.4
528.55,829.5
528.687,829.4
528.823,830.8
528.96,830.1
529.096,829.1
529.233,829.4
529.37,829.1
529.506,829.6
529.643,829.5
529.779,829.2
529.916,831.4
530.052,829.0
530.189,830.3
530.325,829.2
530.462,830.4
530.598,828.7
530.735,829.2
530.871,829.7
531.008,830.4
531.144,829.6
531.28,829.5
531.417,829.2
531.553,831.1
531.69,829.9
531.826,830.6
531.962,836.2
532.099,868.1
532.235,874.8
532.372,838.6
532.508,832.0
532.644,831.2
532.781,829.8
532.917,828.2
533.053,829.9
533.19,830.6
533.326,830.5
533.462,829.7
533.599,834.1
533.735,870.8
533.871,1039.3
534.007,1293.5
534.144,1418.1
534.28,1432.4
534.416,1421.0
534.552,1424.2
534.689,1416.0
534.825,1423.6
534.961,1412.9
535.097,1395.6
535.234,1394.5
535.37,1396.8
535.506,1408.0
535.642,1388.0
535.778,1394.1
535.914,1395.9
536.051,1386.8
536.187,1395.8
536.323,1385.2
536.459,1380.1
536.595,1380.5
536.731,1388.8
536.867,1379.9
537.003,1378.8
537.14,1380.5
537.276,1378.2
537.412,1382.9
537.548,1387.1
537.684,1384.1
537.82,1383.9
537.956,1380.4
538.092,1394.0
538.228,1389.9
538.364,1394.7
538.5,1392.0
538.636,1393.7
538.772,1402.0
538.908,1392.7
539.044,1409.6
539.18,1402.2
539.316,1402.0
539.452,1411.7
539.588,1410.6
539.724,1414.5
539.86,1412.0
539.996,1412.8
540.132,1413.9
540.268,1423.1
540.403,1420.5
540.539,1422.7
540.675,1424.8
540.811,1419.7
540.947,1420.3
541.083,1429.5
541.219,1431.1
541.355,1439.4
541.49,1434.4
541.626,1437.6
541.762,1441.2
541.898,1434.5
542.034,1438.1
542.17,1453.7
542.305,1450.8
542.441,1451.8
542.577,1450.0
542.713,1454.8
542.848,1469.4
542.984,1460.8
543.12,1465.6
543.256,1466.3
543.391,1474.4
543.527,1469.9
543.663,1472.3
543.799,1478.8
543.934,1474.3
544.07,1488.7
544.206,1481.8
544.341,1495.4
544.477,1499.8
544.613,1494.5
544.748,1500.5
544.884,1495.1
545.02,1497.2
545.155,1503.4
545.291,1497.9
545.427,1504.2
545.562,1505.5
545.698,1500.6
545.833,1499.6
545.969,1512.9
546.105,1509.6
546.24,1529.4
546.376,1526.3
546.511,1528.7
546.647,1517.8
546.782,1537.2
546.918,1527.9
547.053,1524.5
547.189,1530.2
547.325,1541.7
547.46,1547.3
547.596,1537.1
547.731,1550.6
547.867,1542.0
548.002,1546.4
548.137,1540.3
548.273,1556.2
548.408,1539.7
548.544,1548.5
548.679,1549.9
548.815,1561.6
548.95,1551.9
549.086,1565.0
549.221,1559.9
549.356,1557.0
549.492,1561.2
549.627,1551.6
549.763,1572.3
549.898,1563.4
550.033,1563.7
550.169,1569.1
550.304,1564.4
550.439,1565.2
550.575,1580.6
550.71,1563.6
550.845,1573.5
550.981,1576.8
551.116,1569.8
551.251,1579.0
551.387,1582.6
551.522,1577.4
551.657,1581.3
551.793,1586.1
551.928,1590.4
552.063,1587.9
552.198,1584.6
552.334,1586.6
552.469,1584.7
552.604,1581.0
552.739,1596.3
552.874,1586.3
553.01,1585.1
553.145,1589.6
553.28,1591.2
553.415,1591.9
553.55,1590.8
553.686,1602.2
553.821,1598.9
553.956,1609.4
554.091,1592.9
554.226,1608.8
