cm-1,Intensity
2272.84,3769.7
2275.79,3767.6
2278.73,3770.3
2281.68,3769.25
2284.62,3767.9
2287.57,3769.25
2290.51,3767.4
2293.45,3766.15
2296.39,3767.05
2299.32,3768.35
2302.26,3766.55
2305.19,3767.0
2308.12,3767.05
2311.05,3766.3
2313.97,3766.65
2316.9,3765.65
2319.82,3765.85
2322.75,3765.6
2325.67,3763.9
2328.58,3766.55
2331.5,3765.1
2334.42,3764.25
2337.33,3764.6
2340.24,3765.35
2343.15,3761.7
2346.06,3764.45
2348.96,3762.4
2351.87,3764.55
2354.77,3761.65
2357.67,3761.05
2360.57,3762.8
2363.47,3762.75
2366.37,3760.85
2369.26,3760.7
2372.15,3761.55
2375.04,3761.25
2377.93,3761.8
2380.82,3760.6
2383.7,3761.35
2386.59,3761.95
2389.47,3761.45
2392.35,3761.15
2395.23,3759.65
2398.11,3758.95
2400.98,3759.9
2403.86,3761.2
2406.73,3759.6
2409.6,3757.7
2412.47,3758.8
2415.33,3759.1
2418.2,3760.2
2421.06,3759.85
2423.92,3757.75
2426.78,3756.6
2429.64,3755.95
2432.5,3757.85
2435.35,3756.95
2438.21,3757.3
2441.06,3757.5
2443.91,3756.85
2446.76,3757.45
2449.6,3755.95
2452.45,3758.15
2455.29,3754.4
2458.13,3757.65
2460.97,3755.15
2463.81,3756.55
2466.65,3755.65
2469.48,3757.45
2472.32,3754.0
2475.15,3756.75
2477.98,3755.0
2480.81,3752.95
2483.63,3754.95
2486.46,3755.55
2489.28,3754.95
2492.1,3755.45
2494.92,3754.55
2497.74,3753.05
2500.56,3752.9
2503.37,3753.6
2506.18,3754.4
2509.0,3753.0
2511.81,3753.5
2514.61,3753.05
2517.42,3752.35
2520.23,3752.3
2523.03,3752.95
2525.83,3750.2
2528.63,3752.2
2531.43,3751.6
2534.23,3751.7
2537.02,3752.05
2539.81,3751.75
2542.61,3752.6
2545.4,3753.2
2548.19,3751.2
2550.97,3752.2
2553.76,3750.4
2556.54,3750.4
2559.32,3751.85
2562.1,3751.95
2564.88,3751.05
2567.66,3749.35
2570.44,3750.45
2573.21,3748.75
2575.98,3750.65
2578.75,3749.7
2581.52,3749.45
2584.29,3753.15
2587.06,3752.65
2589.82,3751.05
2592.58,3751.25
2595.34,3749.65
2598.1,3750.95
2600.86,3751.2
2603.62,3750.65
2606.37,3747.9
2609.13,3749.15
2611.88,3752.15
2614.63,3749.3
2617.38,3750.0
2620.12,3750.1
2622.87,3750.1
2625.61,3748.7
2628.35,3749.85
2631.09,3749.85
2633.83,3748.8
2636.57,3747.85
2639.3,3749.4
2642.04,3748.45
2644.77,3748.6
2647.5,3749.45
2650.23,3747.85
2652.96,3748.15
2655.68,3747.55
2658.41,3748.75
2661.13,3749.7
2663.85,3749.25
2666.57,3745.95
2669.29,3747.75
2672.01,3748.15
2674.72,3747.35
2677.44,3747.3
2680.15,3746.2
2682.86,3747.05
2685.57,3746.85
2688.27,3746.8
2690.98,3747.0
2693.68,3745.65
2696.39,3746.3
2699.09,3747.05
2701.79,3749.45
2704.48,3748.1
2707.18,3748.15
2709.87,3748.9
2712.57,3748.95
2715.26,3746.9
2717.95,3747.95
2720.64,3748.75
2723.33,3748.5
2726.01,3749.0
2728.69,3747.25
2731.38,3749.9
2734.06,3747.05
2736.74,3748.3
2739.41,3746.0
2742.09,3746.55
2744.77,3744.9
2747.44,3747.75
2750.11,3745.75
2752.78,3744.45
2755.45,3746.5
2758.12,3743.3
2760.78,3743.55
2763.44,3743.15
2766.11,3745.5
2768.77,3744.5
2771.43,3743.9
2774.08,3744.05
2776.74,3741.75
2779.4,3742.5
2782.05,3742.45
2784.7,3742.85
2787.35,3743.05
2790.0,3744.35
2792.65,3743.7
2795.29,3742.55
2797.94,3742.25
2800.58,3744.15
2803.22,3743.15
2805.86,3742.5
2808.5,3742.5
2811.13,3744.4
2813.77,3744.75
2816.4,3746.2
2819.04,3745.55
2821.67,3748.95
2824.3,3748.85
2826.92,3750.35
2829.55,3751.9
2832.17,3752.95
2834.8,3754.75
2837.42,3754.1
2840.04,3756.15
2842.66,3756.95
2845.27,3756.0
2847.89,3759.15
2850.5,3759.05
2853.12,3759.0
2855.73,3760.35
2858.34,3761.1
2860.95,3763.25
2863.55,3765.05
2866.16,3764.35
2868.76,3767.4
2871.36,3767.3
2873.96,3771.65
2876.56,3770.95
2879.16,3772.95
2881.76,3772.55
2884.35,3772.0
2886.95,3773.45
2889.54,3771.6
2892.13,3771.8
2894.72,3768.4
2897.3,3768.8
2899.89,3766.85
2902.48,3767.55
2905.06,3763.4
2907.64,3760.25
2910.22,3760.8
2912.8,3760.6
2915.38,3761.0
2917.95,3757.8
2920.53,3757.45
2923.1,3756.85
2925.67,3754.5
2928.24,3753.35
2930.81,3751.85
2933.38,3752.25
2935.94,3752.55
2938.51,3751.3
2941.07,3749.65
2943.63,3749.5
2946.19,3752.2
2948.75,3750.95
2951.31,3748.0
2953.86,3749.6
2956.42,3749.3
2958.97,3746.9
2961.52,3747.1
2964.07,3747.2
2966.62,3746.95
2969.17,3743.15
2971.71,3744.05
2974.26,3743.15
2976.8,3743.25
2979.34,3741.65
2981.88,3740.65
2984.42,3741.0
2986.95,3741.2
2989.49,3738.3
2992.02,3738.65
2994.56,3737.95
2997.09,3738.9
2999.62,3738.2
3002.15,3737.45
3004.67,3738.1
3007.2,3737.6
3009.72,3736.9
3012.25,3738.3
3014.77,3737.25
3017.29,3737.55
3019.81,3736.95
3022.32,3737.65
3024.84,3735.1
3027.35,3737.7
3029.87,3738.2
3032.38,3737.55
3034.89,3736.05
3037.4,3735.0
3039.9,3736.45
3042.41,3738.2
3044.91,3737.25
3047.42,3736.5
3049.92,3735.8
3052.42,3736.95
3054.92,3736.05
3057.41,3738.0
3059.91,3736.15
3062.41,3736.65
3064.9,3735.75
3067.39,3734.85
3069.88,3735.65
3072.37,3735.7
3074.86,3735.8
3077.34,3735.85
3079.83,3735.5
3082.31,3734.9
3084.8,3736.6
3087.28,3736.25
3089.76,3736.1
3092.23,3735.7
3094.71,3735.15
3097.19,3736.35
3099.66,3736.7
3102.13,3736.75
3104.6,3734.95
3107.07,3734.55
3109.54,3733.9
3112.01,3736.25
3114.47,3735.5
3116.94,3735.7
3119.4,3735.8
3121.86,3734.5
3124.32,3736.1
3126.78,3735.45
3129.24,3735.15
3131.7,3734.7
3134.15,3736.05
3136.6,3735.55
3139.06,3736.65
3141.51,3736.05
3143.96,3734.9
3146.4,3734.85
3148.85,3735.4
3151.3,3734.9
3153.74,3735.55
3156.18,3733.5
3158.62,3736.2
3161.06,3734.95
3163.5,3734.55
3165.94,3734.95
3168.38,3734.45
3170.81,3734.9
3173.24,3734.75
3175.68,3734.4
3178.11,3735.25
3180.53,3734.5
3182.96,3735.05
3185.39,3735.95
3187.81,3734.95
3190.24,3737.15
3192.66,3734.85
3195.08,3735.0
3197.5,3735.65
3199.92,3735.4
3202.34,3734.65
3204.75,3734.7
3207.17,3734.4
3209.58,3734.35
3211.99,3733.8
3214.4,3733.8
3216.81,3734.75
3219.22,3734.1
3221.63,3734.25
3224.03,3733.8
3226.44,3735.2
3228.84,3734.2
3231.24,3735.95
3233.64,3735.85
3236.04,3733.7
3238.43,3734.35
3240.83,3734.6
3243.23,3734.3
3245.62,3733.3
3248.01,3736.2
3250.4,3734.5
3252.79,3735.55
3255.18,3734.2
3257.57,3735.2
3259.95,3733.8
3262.34,3735.7
3264.72,3735.75
3267.1,3734.2
3269.48,3735.6
3271.86,3734.3
3274.24,3735.6
3276.61,3734.15
3278.99,3732.4
3281.36,3735.5
3283.73,3734.8
3286.11,3734.55
3288.48,3735.2
3290.84,3734.8
3293.21,3734.2
3295.58,3734.2
3297.94,3733.5
3300.31,3735.0
3302.67,3734.75
3305.03,3734.85
3307.39,3734.2
3309.75,3734.9
3312.1,3733.45
3314.46,3734.75
3316.81,3734.05
3319.17,3734.0
3321.52,3733.1
3323.87,3735.25
3326.22,3733.7
3328.57,3733.65
3330.91,3734.1
3333.26,3733.6
3335.6,3734.4
3337.95,3734.55
3340.29,3734.75
3342.63,3734.35
3344.97,3733.45
3347.3,3734.05
3349.64,3732.6
3351.98,3734.05
3354.31,3734.0
3356.64,3734.1
3358.97,3733.1
3361.3,3734.85
3363.63,3733.85
3365.96,3732.8
3368.29,3734.4
3370.61,3734.35
3372.94,3732.5
3375.26,3731.85
