nm,Intensity
526.494,833.2
526.631,833.6
526.768,834.8
526.904,835.1
527.041,834.2
527.178,835.5
527.315,833.0
527.451,836.2
527.588,833.7
527.725,835.4
527.862,835.1
527.998,834.0
528.135,832.7
528.272,834.2
528.409,835.2
528.545,833.7
528.682,833.2
528.819,836.3
528.955,835.4
529.092,833.3
529.229,834.5
529.365,835.3
529.502,835.0
529.639,836.0
529.775,834.3
529.912,834.0
530.048,834.3
530.185,834.5
530.321,833.5
530.458,833.9
530.595,834.1
530.731,834.7
530.868,833.8
531.004,833.9
531.141,835.2
531.277,834.7
531.414,834.8
531.55,835.6
531.687,833.3
531.823,834.3
531.96,848.0
532.096,938.3
532.233,958.2
532.369,861.7
532.506,838.4
532.642,834.1
532.778,835.1
532.915,835.0
533.051,834.0
533.188,836.1
533.324,835.0
533.46,835.8
533.597,835.9
533.733,847.7
533.869,899.5
534.006,988.9
534.142,1036.6
534.278,1044.1
534.415,1041.7
534.551,1043.6
534.687,1052.2
534.824,1052.2
534.96,1050.0
535.096,1044.5
535.232,1041.9
535.369,1046.2
535.505,1045.5
535.641,1047.7
535.777,1046.5
535.914,1048.7
536.05,1048.7
536.186,1056.2
536.322,1060.7
536.458,1049.1
536.595,1044.8
536.731,1048.6
536.867,1049.1
537.003,1048.4
537.139,1051.6
537.275,1051.0
537.411,1043.8
537.548,1048.9
537.684,1052.2
537.82,1050.4
537.956,1049.4
538.092,1058.6
538.228,1054.9
538.364,1053.7
538.5,1054.6
538.636,1060.1
538.772,1057.5
538.908,1062.0
539.044,1055.0
539.18,1054.9
539.316,1060.3
539.452,1058.0
539.588,1062.3
539.724,1063.9
539.86,1067.6
539.996,1058.8
540.132,1063.2
540.268,1058.0
540.404,1068.9
540.54,1060.2
540.676,1063.2
540.812,1067.7
540.948,1064.9
541.084,1068.3
541.22,1069.8
541.355,1065.9
541.491,1068.7
541.627,1068.0
541.763,1068.5
541.899,1071.3
542.035,1074.3
542.171,1077.3
542.306,1070.6
542.442,1077.5
542.578,1078.7
542.714,1080.5
542.85,1077.2
542.985,1085.5
543.121,1080.6
543.257,1084.9
543.393,1077.5
543.529,1086.3
543.664,1080.8
543.8,1087.2
543.936,1086.1
544.072,1086.6
544.207,1091.5
544.343,1089.0
544.479,1083.9
544.614,1094.1
544.75,1089.6
544.886,1093.8
545.021,1092.6
545.157,1091.6
545.293,1092.0
545.428,1101.0
545.564,1098.4
545.7,1095.1
545.835,1096.6
545.971,1090.4
546.106,1096.4
546.242,1097.7
546.378,1094.9
546.513,1098.8
546.649,1093.6
546.784,1093.9
546.92,1101.3
547.055,1097.2
547.191,1099.1
547.327,1095.3
547.462,1099.8
547.598,1108.2
547.733,1095.3
547.869,1100.0
548.004,1101.2
548.14,1103.4
548.275,1107.1
548.411,1108.7
548.546,1098.5
548.682,1099.6
548.817,1106.8
548.952,1102.1
549.088,1103.5
549.223,1109.9
549.359,1106.5
549.494,1104.7
549.63,1108.8
549.765,1102.0
549.9,1112.0
550.036,1108.4
550.171,1104.6
550.306,1104.6
550.442,1102.4
550.577,1115.1
550.713,1104.0
550.848,1110.5
550.983,1109.3
551.119,1112.1
551.254,1111.8
551.389,1105.3
551.524,1112.8
551.66,1119.3
551.795,1111.3
551.93,1116.9
552.066,1115.0
552.201,1113.3
552.336,1113.8
552.471,1112.9
552.607,1114.4
552.742,1117.2
552.877,1115.9
553.012,1118.2
553.148,1113.1
553.283,1117.1
553.418,1115.4
553.553,1116.9
553.688,1110.7
553.823,1120.7
553.959,1117.5
554.094,1119.8
554.229,1116.0
554.364,1114.6
554.499,1116.6
554.634,1122.5
554.77,1111.8
554.905,1114.1
555.04,1114.8
555.175,1116.6
555.31,1117.1
555.445,1114.3
555.58,1115.8
555.715,1114.7
555.85,1114.8
555.985,1115.5
556.12,1121.7
556.255,1117.2
556.39,1116.4
556.525,1117.0
