nm,Intensity
526.505,829.08
526.642,828.7
526.778,828.64
526.915,828.8
527.052,828.42
527.188,828.24
527.325,828.9
527.462,828.46
527.598,828.74
527.735,828.68
527.872,827.88
528.008,828.92
528.145,828.34
528.282,828.82
528.418,827.94
528.555,828.66
528.691,828.82
528.828,828.14
528.965,828.68
529.101,828.6
529.238,828.58
529.374,828.26
529.511,828.72
529.647,828.58
529.784,828.92
529.92,828.16
530.057,828.56
530.193,828.36
530.33,828.04
530.466,828.66
530.603,828.4
530.739,828.24
530.876,828.16
531.012,827.98
531.149,828.38
531.285,828.14
531.421,828.36
531.558,828.12
531.694,828.6
531.831,827.86
531.967,830.12
532.103,843.86
532.24,851.3
532.376,834.12
532.513,829.04
532.649,828.38
532.785,828.62
532.922,828.3
533.058,828.76
533.194,828.5
533.331,828.14
533.467,828.3
533.603,829.5
533.739,831.04
533.876,844.62
534.012,868.24
534.148,881.92
534.284,882.88
534.421,878.54
534.557,876.22
534.693,876.76
534.829,875.16
534.966,871.94
535.102,870.42
535.238,866.7
535.374,865.12
535.51,862.0
535.647,859.64
535.783,858.94
535.919,857.16
536.055,856.38
536.191,857.16
536.327,855.26
536.464,855.54
536.6,855.74
536.736,854.42
536.872,853.9
537.008,853.92
537.144,853.4
537.28,854.72
537.416,852.7
537.552,853.58
537.688,854.18
537.824,854.74
537.961,854.02
538.097,853.46
538.233,853.4
538.369,853.68
538.505,853.18
538.641,852.18
538.777,851.9
538.913,851.58
539.049,849.96
539.185,851.42
539.321,850.88
539.457,849.86
539.592,850.28
539.728,850.0
539.864,850.48
540.0,849.04
540.136,848.98
540.272,848.96
540.408,846.92
540.544,847.9
540.68,847.92
540.816,848.08
540.952,848.48
541.087,847.72
541.223,848.46
541.359,848.7
541.495,848.06
541.631,848.16
541.767,849.06
541.903,848.42
542.038,849.02
542.174,848.88
542.31,848.22
542.446,848.18
542.582,847.82
542.717,847.64
542.853,847.56
542.989,847.96
543.125,849.0
543.26,848.36
543.396,847.44
543.532,848.88
543.668,848.56
543.803,848.98
543.939,847.52
544.075,848.86
544.21,849.04
544.346,849.28
544.482,849.58
544.617,848.88
544.753,848.98
544.889,849.38
545.024,849.96
545.16,850.78
545.296,851.4
545.431,849.98
545.567,850.18
545.703,849.92
545.838,849.4
545.974,848.28
546.109,848.32
546.245,848.3
546.381,848.54
546.516,848.72
546.652,848.44
546.787,848.48
546.923,848.72
547.058,849.64
547.194,848.48
547.329,849.4
547.465,848.8
547.6,849.1
547.736,848.58
547.871,850.16
548.007,848.5
548.142,848.52
548.278,848.68
548.413,848.68
548.549,848.38
548.684,848.88
548.82,848.94
548.955,849.36
549.091,848.62
549.226,848.74
549.361,848.72
549.497,850.5
549.632,850.72
549.768,849.46
549.903,850.04
550.038,850.52
550.174,850.74
550.309,849.92
550.444,850.04
550.58,849.76
550.715,849.72
550.85,849.32
550.986,849.46
551.121,848.46
551.256,850.12
551.392,848.66
551.527,850.1
551.662,850.1
551.798,849.24
551.933,850.12
552.068,848.98
552.203,849.04
552.339,848.66
552.474,849.86
552.609,849.48
552.744,849.6
552.88,849.58
553.015,850.56
553.15,850.7
553.285,850.34
553.42,851.56
553.556,852.18
553.691,851.66
553.826,852.02
553.961,849.92
554.096,852.18
554.231,852.32
554.367,851.88
554.502,851.94
554.637,851.58
554.772,851.0
554.907,851.46
555.042,852.2
555.177,850.96
555.312,851.94
555.448,851.78
555.583,851.56
555.718,852.78
555.853,853.04
555.988,851.52
556.123,852.56
556.258,853.52
556.393,853.1
556.528,853.5
556.663,853.18
556.798,854.54
556.933,853.38
557.068,854.18
557.203,853.94
557.338,854.78
557.473,855.06
557.608,853.48
557.743,854.98
557.878,855.4
558.013,855.82
558.148,854.34
558.283,855.78
558.418,855.08
558.553,856.36
558.688,855.8
558.822,855.22
558.957,854.54
559.092,855.32
559.227,854.7
559.362,855.08
559.497,854.8
559.632,854.56
559.767,854.82
559.902,855.18
560.036,854.3
560.171,855.76
560.306,854.56
560.441,854.22
560.576,854.18
560.711,854.62
560.845,853.8
560.98,854.34
561.115,854.4
561.25,854.92
561.385,854.86
561.519,854.96
561.654,854.6
561.789,854.22
561.924,855.0
562.058,855.92
562.193,856.64
562.328,856.5
562.463,857.5
562.597,857.3
562.732,857.92
562.867,858.72
563.001,859.16
563.136,860.24
563.271,860.3
563.406,862.14
563.54,862.46
563.675,866.42
563.81,871.32
563.944,891.2
564.079,917.9
564.213,904.54
564.348,880.6
564.483,872.58
564.617,872.14
564.752,870.5
564.887,872.18
565.021,869.4
565.156,866.94
565.29,866.86
565.425,865.24
