nm,Intensity
526.532,829.94
526.669,830.7
526.805,828.94
526.942,830.12
527.079,830.16
527.216,830.46
527.352,830.22
527.489,829.76
527.625,829.44
527.762,830.0
527.899,830.0
528.035,830.02
528.172,830.16
528.309,829.98
528.445,830.24
528.582,830.12
528.718,830.2
528.855,829.66
528.992,829.68
529.128,829.56
529.265,830.02
529.401,829.96
529.538,830.34
529.674,829.88
529.811,829.58
529.947,830.28
530.084,830.3
530.22,830.1
530.357,830.24
530.493,829.52
530.63,830.44
530.766,829.8
530.903,829.84
531.039,830.02
531.176,829.98
531.312,830.44
531.449,830.22
531.585,828.56
531.721,829.2
531.858,830.52
531.994,840.38
532.131,880.36
532.267,868.56
532.403,835.86
532.54,829.84
532.676,829.92
532.812,830.08
532.949,830.2
533.085,829.84
533.221,829.46
533.358,829.96
533.494,830.06
533.63,832.24
533.767,849.56
533.903,918.36
534.039,997.1
534.176,1031.74
534.312,1037.16
534.448,1038.96
534.584,1043.22
534.721,1050.42
534.857,1052.72
534.993,1051.34
535.129,1052.48
535.266,1054.66
535.402,1056.5
535.538,1061.96
535.674,1064.16
535.81,1065.16
535.947,1066.72
536.083,1067.3
536.219,1071.44
536.355,1071.54
536.491,1071.46
536.627,1073.42
536.764,1075.9
536.9,1076.2
537.036,1079.2
537.172,1081.32
537.308,1082.26
537.444,1081.62
537.58,1082.74
537.716,1085.2
537.852,1089.54
537.988,1089.64
538.125,1094.1
538.261,1093.46
538.397,1094.48
538.533,1096.78
538.669,1095.32
538.805,1097.18
538.941,1095.48
539.077,1096.62
539.213,1095.64
539.349,1096.38
539.485,1096.98
539.621,1096.84
539.757,1095.84
539.893,1096.64
540.029,1099.94
540.165,1098.36
540.301,1095.08
540.437,1096.0
540.572,1097.66
540.708,1095.56
540.844,1096.68
540.98,1094.08
541.116,1096.0
541.252,1098.18
541.388,1096.68
541.524,1098.24
541.66,1102.14
541.795,1097.72
541.931,1096.6
542.067,1102.32
542.203,1100.38
542.339,1103.34
542.475,1102.18
542.611,1103.6
542.746,1106.9
542.882,1106.58
543.018,1108.42
543.154,1107.98
543.289,1109.3
543.425,1108.6
543.561,1111.52
543.697,1107.52
543.833,1116.3
543.968,1113.44
544.104,1115.56
544.24,1119.98
544.375,1124.66
544.511,1124.82
544.647,1129.54
544.783,1128.02
544.918,1133.58
545.054,1139.18
545.19,1138.9
545.325,1137.08
545.461,1134.22
545.597,1131.38
545.732,1131.54
545.868,1131.42
546.004,1132.0
546.139,1132.08
546.275,1131.6
546.41,1132.3
546.546,1132.68
546.682,1133.98
546.817,1133.52
546.953,1132.0
547.088,1138.7
547.224,1135.02
547.36,1136.9
547.495,1138.62
547.631,1138.0
547.766,1136.4
547.902,1136.52
548.037,1141.26
548.173,1137.62
548.308,1144.6
548.444,1140.78
548.579,1145.2
548.715,1146.58
548.85,1145.74
548.986,1151.42
549.121,1150.06
549.257,1152.24
549.392,1159.06
549.528,1158.78
549.663,1159.12
549.798,1161.2
549.934,1162.22
550.069,1159.8
550.205,1160.24
550.34,1161.56
550.475,1157.32
550.611,1151.14
550.746,1152.18
550.882,1147.5
551.017,1146.68
551.152,1147.88
551.288,1148.0
551.423,1144.74
551.558,1146.78
551.694,1145.8
551.829,1148.5
551.964,1145.0
552.1,1144.88
552.235,1144.3
552.37,1139.82
552.505,1139.98
552.641,1140.02
552.776,1136.22
552.911,1137.56
553.047,1138.96
553.182,1138.92
553.317,1136.92
553.452,1135.12
553.588,1137.44
553.723,1136.24
553.858,1138.32
553.993,1138.84
554.128,1136.94
554.264,1134.54
554.399,1134.26
554.534,1132.6
554.669,1132.56
554.804,1132.14
554.939,1128.44
555.075,1130.58
555.21,1133.16
555.345,1129.22
555.48,1126.96
555.615,1124.96
555.75,1125.18
555.885,1126.36
556.02,1125.72
