nm,Intensity
526.5,829.6
526.637,829.5
526.774,830.3
526.91,829.8
527.047,830.3
527.184,828.2
527.32,828.9
527.457,828.8
527.594,828.7
527.73,829.7
527.867,829.3
528.004,829.7
528.14,829.1
528.277,828.6
528.414,830.2
528.55,828.8
528.687,829.8
528.823,829.5
528.96,828.8
529.096,829.4
529.233,830.2
529.37,828.9
529.506,829.2
529.643,830.4
529.779,828.4
529.916,828.9
530.052,828.8
530.189,829.5
530.325,829.3
530.462,828.7
530.598,829.4
530.735,829.9
530.871,829.7
531.008,828.9
531.144,829.2
531.28,830.8
531.417,830.0
531.553,828.3
531.69,828.3
531.826,828.7
531.962,836.5
532.099,885.6
532.235,903.4
532.372,845.4
532.508,830.2
532.644,830.2
532.781,827.7
532.917,828.8
533.053,828.4
533.19,829.9
533.326,829.2
533.462,829.6
533.599,830.0
533.735,832.5
533.871,843.9
534.007,859.7
534.144,866.8
534.28,867.5
534.416,862.8
534.552,863.2
534.689,861.1
534.825,862.8
534.961,861.5
535.097,861.0
535.234,857.4
535.37,856.4
535.506,860.6
535.642,856.8
535.778,857.2
535.914,856.4
536.051,854.4
536.187,853.9
536.323,854.4
536.459,855.4
536.595,855.9
536.731,855.7
536.867,857.1
537.003,855.7
537.14,855.1
537.276,855.2
537.412,854.8
537.548,854.9
537.684,855.4
537.82,853.3
537.956,854.9
538.092,854.7
538.228,855.3
538.364,853.7
538.5,856.1
538.636,854.6
538.772,854.8
538.908,856.1
539.044,855.7
539.18,857.1
539.316,853.4
539.452,855.9
539.588,853.4
539.724,856.4
539.86,854.1
539.996,855.4
540.132,853.1
540.268,852.8
540.403,854.4
540.539,854.6
540.675,856.3
540.811,859.2
540.947,855.6
541.083,857.9
541.219,856.7
541.355,856.5
541.49,858.5
541.626,855.6
541.762,854.5
541.898,858.4
542.034,858.4
542.17,857.1
542.305,856.9
542.441,857.2
542.577,854.9
542.713,857.4
542.848,855.8
542.984,856.0
543.12,856.5
543.256,861.2
543.391,860.2
543.527,860.9
543.663,863.5
543.799,860.5
543.934,862.8
544.07,859.9
544.206,863.5
544.341,858.8
544.477,858.0
544.613,860.1
544.748,857.7
544.884,859.5
545.02,858.0
545.155,857.2
545.291,857.6
545.427,856.8
545.562,858.6
545.698,857.7
545.833,856.5
545.969,858.6
546.105,858.7
546.24,860.3
546.376,856.4
546.511,858.8
546.647,858.4
546.782,855.5
546.918,858.7
547.053,858.7
547.189,858.1
547.325,860.2
547.46,857.3
547.596,857.7
547.731,859.2
547.867,861.6
548.002,857.7
548.137,857.7
548.273,858.7
548.408,859.3
548.544,859.0
548.679,858.5
548.815,859.6
548.95,861.6
549.086,860.1
549.221,860.6
549.356,861.0
549.492,858.9
549.627,861.3
549.763,861.2
549.898,859.5
550.033,859.5
550.169,860.4
550.304,861.9
550.439,859.7
550.575,861.4
550.71,860.6
550.845,862.1
550.981,861.4
551.116,860.0
551.251,861.7
551.387,861.1
551.522,862.0
551.657,861.2
551.793,861.3
551.928,861.5
552.063,861.4
552.198,862.0
552.334,863.6
552.469,861.0
552.604,864.6
552.739,864.8
552.874,862.0
553.01,861.7
553.145,863.2
553.28,862.2
553.415,861.7
553.55,861.8
553.686,861.3
553.821,862.3
553.956,863.5
554.091,863.2
554.226,865.0
554.361,865.0
554.497,866.3
554.632,860.6
554.767,860.3
554.902,864.6
555.037,862.1
555.172,862.4
555.307,861.5
555.442,860.5
555.577,862.9
555.712,862.3
555.848,863.3
555.983,858.6
556.118,862.9
556.253,862.1
556.388,862.5
556.523,864.2
556.658,860.5
556.793,862.1
556.928,860.7
557.063,863.1
557.198,864.9
557.333,864.6
557.468,861.9
557.603,866.9
557.738,868.2
557.873,871.1
558.008,879.9
558.142,880.3
558.277,875.4
558.412,871.8
558.547,866.1
558.682,866.0
558.817,866.0
558.952,864.1
559.087,863.0
559.222,864.4
559.357,865.8
559.492,864.5
559.626,864.5
559.761,863.7
559.896,867.4
560.031,863.3
560.166,867.9
560.301,865.8
560.435,864.1
560.57,866.3
560.705,863.3
560.84,865.1
560.975,863.9
561.109,863.2
561.244,863.9
561.379,863.0
561.514,864.4
561.649,865.0
561.783,864.6
561.918,866.2
562.053,863.0
562.188,865.4
562.322,866.5
562.457,866.4
562.592,864.2
562.726,865.2
562.861,865.3
562.996,864.9
563.131,866.3
563.265,869.7
563.4,873.1
563.535,871.3
563.669,871.5
563.804,870.0
563.939,866.8
564.073,868.0
564.208,868.6
564.342,868.6
564.477,867.4
564.612,868.4
564.746,869.3
564.881,870.4
565.015,871.2
565.15,872.0
565.285,874.7
565.419,872.8
565.554,872.7
565.688,870.9
565.823,873.9
565.957,871.1
566.092,875.7
566.227,876.3
566.361,873.2
566.496,871.1
566.63,870.4
566.765,869.1
566.899,867.8
567.034,871.4
567.168,868.1
567.303,870.5
567.437,865.2
