nm,Intensity
528.626,1863.35
528.711,1864.55
528.795,1865.15
528.879,1863.25
528.963,1865.35
529.048,1864.15
529.132,1864.0
529.216,1864.5
529.3,1863.3
529.385,1863.95
529.469,1863.95
529.553,1864.5
529.637,1863.25
529.721,1863.35
529.806,1864.5
529.89,1864.85
529.974,1863.7
530.058,1863.45
530.143,1862.6
530.227,1863.25
530.311,1864.75
530.395,1864.95
530.48,1863.2
530.564,1864.05
530.648,1864.8
530.732,1864.05
530.816,1864.75
530.901,1863.95
530.985,1864.6
531.069,1863.95
531.153,1864.6
531.237,1866.45
531.322,1866.75
531.406,1866.5
531.49,1868.15
531.574,1870.8
531.658,1874.8
531.743,1903.45
531.827,2020.25
531.911,2352.05
531.995,2725.7
532.079,3254.65
532.164,3287.8
532.248,2791.2
532.332,2170.25
532.416,1910.8
532.5,1869.1
532.585,1864.95
532.669,1865.55
532.753,1865.05
532.837,1864.65
532.921,1865.95
533.006,1866.45
533.09,1864.75
533.174,1866.65
533.258,1866.7
533.342,1869.3
533.426,1874.55
533.511,1894.0
533.595,1958.75
533.679,2086.25
533.763,2307.4
533.847,2541.25
533.931,2753.3
534.016,2849.2
534.1,2910.6
534.184,2896.65
534.268,2891.8
534.352,2843.9
534.436,2779.3
534.521,2737.65
534.605,2720.6
534.689,2712.3
534.773,2685.2
534.857,2659.3
534.941,2648.1
535.025,2669.0
535.11,2650.35
535.194,2627.2
535.278,2625.3
535.362,2598.2
535.446,2611.4
535.53,2611.7
535.614,2585.25
535.699,2521.45
535.783,2484.95
535.867,2468.25
535.951,2453.5
536.035,2430.8
536.119,2427.55
536.203,2427.3
536.287,2441.8
536.372,2473.7
536.456,2492.1
536.54,2483.25
536.624,2489.95
536.708,2474.7
536.792,2441.55
536.876,2423.4
536.96,2394.2
537.044,2384.9
537.129,2364.25
537.213,2358.9
537.297,2369.05
537.381,2363.8
537.465,2363.7
537.549,2391.35
537.633,2401.5
537.717,2396.55
537.801,2408.75
537.885,2429.4
537.97,2434.2
538.054,2409.75
538.138,2391.0
538.222,2380.5
538.306,2345.5
538.39,2326.75
538.474,2313.55
538.558,2300.25
538.642,2280.65
538.726,2288.05
538.81,2280.45
538.894,2282.2
538.979,2276.4
539.063,2281.8
539.147,2277.25
539.231,2266.75
539.315,2266.1
539.399,2260.25
539.483,2254.9
539.567,2231.0
539.651,2224.1
539.735,2218.55
539.819,2212.9
539.903,2206.75
539.987,2209.2
540.071,2218.5
540.155,2231.55
540.239,2249.95
540.324,2269.65
540.408,2298.55
540.492,2323.65
540.576,2376.2
540.66,2403.05
540.744,2423.95
540.828,2428.8
540.912,2406.2
540.996,2424.05
541.08,2403.4
541.164,2385.5
541.248,2370.85
541.332,2356.8
541.416,2339.45
541.5,2317.1
541.584,2307.25
541.668,2293.05
541.752,2258.9
541.836,2261.55
541.92,2256.65
542.004,2269.75
542.088,2252.55
542.172,2254.8
542.256,2248.15
542.34,2248.05
542.424,2241.3
542.508,2238.9
542.592,2242.85
542.676,2245.35
542.76,2255.8
542.844,2262.85
542.928,2284.15
543.012,2280.65
543.096,2307.4
543.18,2350.6
543.264,2403.0
