cm-1,A
4000.0,0.0071
3999.0,0.007
3998.0,0.007
3997.0,0.007
3996.0,0.0071
3995.0,0.0072
3994.0,0.0072
3993.0,0.0073
3992.0,0.0073
3991.0,0.0073
3990.0,0.0073
3989.0,0.0073
3988.0,0.0073
3987.0,0.0073
3986.0,0.0073
3985.0,0.0073
3984.0,0.0073
3983.0,0.0074
3982.0,0.0074
3981.0,0.0074
3980.0,0.0074
3979.0,0.0074
3978.0,0.0074
3977.0,0.0074
3976.0,0.0074
3975.0,0.0074
3974.0,0.0073
3973.0,0.0072
3972.0,0.0072
3971.0,0.0072
3970.0,0.0071
3969.0,0.0071
3968.0,0.007
3967.0,0.007
3966.0,0.0071
3965.0,0.0071
3964.0,0.0072
3963.0,0.0072
3962.0,0.0072
3961.0,0.0072
3960.0,0.0072
3959.0,0.0073
3958.0,0.0074
3957.0,0.0075
3956.0,0.0075
3955.0,0.0074
3954.0,0.0073
3953.0,0.0072
3952.0,0.0072
3951.0,0.0072
3950.0,0.0073
3949.0,0.0074
3948.0,0.0074
3947.0,0.0075
3946.0,0.0075
3945.0,0.0075
3944.0,0.0074
3943.0,0.0073
3942.0,0.0072
3941.0,0.0072
3940.0,0.0073
3939.0,0.0074
3938.0,0.0075
3937.0,0.0075
3936.0,0.0075
3935.0,0.0074
3934.0,0.0074
3933.0,0.0073
3932.0,0.0072
3931.0,0.0072
3930.0,0.0073
3929.0,0.0074
3928.0,0.0075
3927.0,0.0075
3926.0,0.0074
3925.0,0.0073
3924.0,0.0072
3923.0,0.0073
3922.0,0.0075
3921.0,0.0076
3920.0,0.0077
3919.0,0.0078
3918.0,0.0078
3917.0,0.0077
3916.0,0.0076
3915.0,0.0074
3914.0,0.0073
3913.0,0.0072
3912.0,0.0072
3911.0,0.0073
3910.0,0.0073
3909.0,0.0074
3908.0,0.0074
3907.0,0.0073
3906.0,0.0073
3905.0,0.0073
3904.0,0.0074
3903.0,0.0075
3902.0,0.0077
3901.0,0.0078
3900.0,0.0078
3899.0,0.0078
3898.0,0.0078
3897.0,0.0077
3896.0,0.0077
3895.0,0.0075
3894.0,0.0074
3893.0,0.0073
3892.0,0.0073
3891.0,0.0073
3890.0,0.0075
3889.0,0.0077
3888.0,0.0077
3887.0,0.0076
3886.0,0.0075
3885.0,0.0076
3884.0,0.0077
3883.0,0.0078
3882.0,0.0077
3881.0,0.0075
3880.0,0.0073
3879.0,0.0073
3878.0,0.0074
3877.0,0.0074
3876.0,0.0073
3875.0,0.0072
3874.0,0.0073
3873.0,0.0074
3872.0,0.0076
3871.0,0.0076
3870.0,0.0076
3869.0,0.0076
3868.0,0.0076
3867.0,0.0076
3866.0,0.0075
3865.0,0.0075
3864.0,0.0075
3863.0,0.0075
3862.0,0.0075
3861.0,0.0075
3860.0,0.0075
3859.0,0.0076
3858.0,0.0076
3857.0,0.0076
3856.0,0.0076
3855.0,0.0077
3854.0,0.0078
3853.0,0.0077
3852.0,0.0077
3851.0,0.0078
3850.0,0.0078
3849.0,0.0078
3848.0,0.0078
3847.0,0.0077
3846.0,0.0077
3845.0,0.0076
3844.0,0.0076
3843.0,0.0076
3842.0,0.0076
3841.0,0.0076
3840.0,0.0074
3839.0,0.0073
3838.0,0.0072
3837.0,0.0073
3836.0,0.0075
3835.0,0.0076
3834.0,0.0077
3833.0,0.0076
3832.0,0.0075
3831.0,0.0074
3830.0,0.0075
3829.0,0.0075
3828.0,0.0075
3827.0,0.0076
3826.0,0.0076
3825.0,0.0078
3824.0,0.0078
3823.0,0.0079
3822.0,0.0079
3821.0,0.0079
3820.0,0.0081
3819.0,0.0082
3818.0,0.0081
3817.0,0.0079
3816.0,0.0076
3815.0,0.0075
3814.0,0.0076
3813.0,0.0077
3812.0,0.0079
3811.0,0.008
3810.0,0.0082
3809.0,0.0083
3808.0,0.0081
3807.0,0.0079
3806.0,0.0079
3805.0,0.0079
3804.0,0.0079
3803.0,0.0078
3802.0,0.0076
3801.0,0.0075
3800.0,0.0076
3799.0,0.0077
3798.0,0.0078
3797.0,0.0078
3796.0,0.0079
3795.0,0.008
3794.0,0.0081
3793.0,0.008
3792.0,0.008
3791.0,0.0079
3790.0,0.0079
3789.0,0.0078
3788.0,0.0078
3787.0,0.0078
3786.0,0.0077
3785.0,0.0077
3784.0,0.0078
3783.0,0.0079
3782.0,0.0079
3781.0,0.0078
3780.0,0.0077
3779.0,0.0077
3778.0,0.0078
3777.0,0.0079
3776.0,0.008
3775.0,0.008
3774.0,0.008
3773.0,0.008
3772.0,0.0078
3771.0,0.0078
3770.0,0.0078
3769.0,0.008
3768.0,0.0081
3767.0,0.0081
3766.0,0.008
3765.0,0.008
3764.0,0.008
3763.0,0.0081
3762.0,0.0081
3761.0,0.008
3760.0,0.008
3759.0,0.0079
3758.0,0.0079
3757.0,0.0079
3756.0,0.0079
3755.0,0.008
3754.0,0.0081
3753.0,0.0082
3752.0,0.0084
3751.0,0.0084
3750.0,0.0082
3749.0,0.0082
3748.0,0.0083
3747.0,0.0084
3746.0,0.0084
3745.0,0.0083
3744.0,0.0083
3743.0,0.0085
3742.0,0.0085
3741.0,0.0084
3740.0,0.0082
3739.0,0.0082
3738.0,0.0083
3737.0,0.0084
3736.0,0.0084
3735.0,0.0084
3734.0,0.0083
3733.0,0.0081
3732.0,0.0081
3731.0,0.0081
3730.0,0.0082
3729.0,0.0083
3728.0,0.0083
3727.0,0.0082
3726.0,0.0081
3725.0,0.0081
3724.0,0.0081
3723.0,0.0081
3722.0,0.0082
3721.0,0.0082
3720.0,0.0083
3719.0,0.0082
3718.0,0.0082
3717.0,0.0083
3716.0,0.0083
3715.0,0.0083
3714.0,0.0083
3713.0,0.0083
3712.0,0.0084
3711.0,0.0084
3710.0,0.0084
3709.0,0.0084
3708.0,0.0084
3707.0,0.0084
3706.0,0.0084
3705.0,0.0084
3704.0,0.0083
3703.0,0.0082
3702.0,0.008
3701.0,0.0079
3700.0,0.0079
3699.0,0.008
3698.0,0.0081
3697.0,0.0081
3696.0,0.0081
3695.0,0.0081
3694.0,0.008
3693.0,0.008
3692.0,0.0081
3691.0,0.0082
3690.0,0.0083
3689.0,0.0083
3688.0,0.0083
3687.0,0.0084
3686.0,0.0084
3685.0,0.0084
3684.0,0.0083
3683.0,0.0083
3682.0,0.0082
3681.0,0.0082
3680.0,0.008
3679.0,0.008
3678.0,0.0081
3677.0,0.0082
3676.0,0.0082
3675.0,0.0082
3674.0,0.0082
3673.0,0.0083
3672.0,0.0082
3671.0,0.0081
3670.0,0.0082
3669.0,0.0083
3668.0,0.0085
3667.0,0.0086
3666.0,0.0086
3665.0,0.0085
3664.0,0.0085
3663.0,0.0085
3662.0,0.0085
3661.0,0.0085
3660.0,0.0085
3659.0,0.0085
3658.0,0.0085
3657.0,0.0085
3656.0,0.0085
3655.0,0.0086
3654.0,0.0086
3653.0,0.0086
3652.0,0.0086
3651.0,0.0086
3650.0,0.0087
3649.0,0.0086
3648.0,0.0084
3647.0,0.0085
3646.0,0.0088
3645.0,0.009
3644.0,0.0091
3643.0,0.0091
3642.0,0.009
3641.0,0.0089
3640.0,0.0088
3639.0,0.0087
3638.0,0.0087
3637.0,0.0088
3636.0,0.0088
3635.0,0.0089
3634.0,0.009
3633.0,0.0091
3632.0,0.0093
3631.0,0.0094
3630.0,0.0094
3629.0,0.0095
3628.0,0.0095
3627.0,0.0095
3626.0,0.0094
3625.0,0.0093
3624.0,0.0092
3623.0,0.0092
3622.0,0.0091
3621.0,0.009
3620.0,0.0089
3619.0,0.0089
3618.0,0.009
3617.0,0.0091
3616.0,0.0092
3615.0,0.0093
3614.0,0.0095
3613.0,0.0096
3612.0,0.0097
3611.0,0.0098
3610.0,0.0098
3609.0,0.0098
3608.0,0.0098
3607.0,0.0097
3606.0,0.0097
3605.0,0.0096
3604.0,0.0096
3603.0,0.0096
3602.0,0.0096
3601.0,0.0097
3600.0,0.0098
3599.0,0.0099
3598.0,0.01
3597.0,0.01
3596.0,0.0099
3595.0,0.0099
3594.0,0.01
3593.0,0.0102
3592.0,0.0104
3591.0,0.0105
3590.0,0.0106
3589.0,0.0107
3588.0,0.0107
3587.0,0.0108
3586.0,0.0108
3585.0,0.0107
3584.0,0.0106
3583.0,0.0105
3582.0,0.0103
3581.0,0.0103
3580.0,0.0103
3579.0,0.0104
3578.0,0.0105
3577.0,0.0106
3576.0,0.0106
3575.0,0.0106
3574.0,0.0106
3573.0,0.0107
3572.0,0.0107
3571.0,0.0107
3570.0,0.0107
3569.0,0.0106
3568.0,0.0107
3567.0,0.0107
3566.0,0.0108
3565.0,0.0108
3564.0,0.0108
3563.0,0.0107
3562.0,0.0107
3561.0,0.0108
3560.0,0.0109
3559.0,0.0109
3558.0,0.011
3557.0,0.0111
3556.0,0.0112
3555.0,0.0114
3554.0,0.0115
3553.0,0.0115
3552.0,0.0115
3551.0,0.0114
3550.0,0.0114
3549.0,0.0114
3548.0,0.0115
3547.0,0.0116
3546.0,0.0116
3545.0,0.0117
3544.0,0.0116
3543.0,0.0116
3542.0,0.0116
3541.0,0.0116
3540.0,0.0116
3539.0,0.0115
3538.0,0.0115
3537.0,0.0116
3536.0,0.0116
3535.0,0.0117
3534.0,0.0118
3533.0,0.0118
3532.0,0.0118
3531.0,0.0117
3530.0,0.0116
3529.0,0.0116
3528.0,0.0118
3527.0,0.0119
3526.0,0.0121
3525.0,0.0122
3524.0,0.0122
3523.0,0.0122
3522.0,0.0122
3521.0,0.0122
3520.0,0.0123
3519.0,0.0123
3518.0,0.0123
3517.0,0.0123
3516.0,0.0123
3515.0,0.0123
3514.0,0.0123
3513.0,0.0123
3512.0,0.0123
3511.0,0.0123
3510.0,0.0124
3509.0,0.0124
3508.0,0.0124
3507.0,0.0124
3506.0,0.0124
3505.0,0.0124
3504.0,0.0124
3503.0,0.0124
3502.0,0.0124
3501.0,0.0124
3500.0,0.0124
3499.0,0.0125
3498.0,0.0125
3497.0,0.0126
3496.0,0.0127
3495.0,0.0127
3494.0,0.0128
3493.0,0.0128
3492.0,0.0129
3491.0,0.0131
3490.0,0.0132
3489.0,0.0132
3488.0,0.0132
3487.0,0.013
3486.0,0.013
3485.0,0.0129
3484.0,0.013
3483.0,0.013
3482.0,0.0131
3481.0,0.0132
3480.0,0.0132
3479.0,0.0132
3478.0,0.0133
3477.0,0.0134
3476.0,0.0135
3475.0,0.0135
3474.0,0.0136
3473.0,0.0136
3472.0,0.0136
3471.0,0.0135
3470.0,0.0135
3469.0,0.0135
3468.0,0.0134
3467.0,0.0134
3466.0,0.0135
3465.0,0.0136
3464.0,0.0137
3463.0,0.0137
3462.0,0.0137
3461.0,0.0136
3460.0,0.0136
3459.0,0.0136
3458.0,0.0136
3457.0,0.0135
3456.0,0.0136
