nm,Intensity
528.637,1838.7
528.722,1839.7
528.806,1840.2
528.89,1841.0
528.974,1841.2
529.058,1839.5
529.143,1840.8
529.227,1840.3
529.311,1840.0
529.395,1841.3
529.48,1841.5
529.564,1839.2
529.648,1840.7
529.732,1842.5
529.816,1840.5
529.901,1839.7
529.985,1841.4
530.069,1840.9
530.153,1839.4
530.238,1839.7
530.322,1839.9
530.406,1840.7
530.49,1841.6
530.574,1841.1
530.659,1839.7
530.743,1840.1
530.827,1841.0
530.911,1842.0
530.995,1842.2
531.08,1841.4
531.164,1842.7
531.248,1842.6
531.332,1846.1
531.416,1846.1
531.5,1846.2
531.585,1853.8
531.669,1871.8
531.753,1973.1
531.837,2424.6
531.921,3230.8
532.006,4007.7
532.09,4147.8
532.174,3383.6
532.258,2528.5
532.342,1958.2
532.426,1852.9
532.511,1844.4
532.595,1844.7
532.679,1842.7
532.763,1842.9
532.847,1841.5
532.931,1842.1
533.016,1841.9
533.1,1841.4
533.184,1841.6
533.268,1844.4
533.352,1846.1
533.436,1853.4
533.521,1876.1
533.605,1942.4
533.689,2057.5
533.773,2230.9
533.857,2395.7
533.941,2503.7
534.025,2556.8
534.11,2593.9
534.194,2610.8
534.278,2622.3
534.362,2603.3
534.446,2610.8
534.53,2631.5
534.614,2676.1
534.699,2720.1
534.783,2763.9
534.867,2772.7
534.951,2746.4
535.035,2780.9
535.119,2784.2
535.203,2745.5
535.287,2736.9
535.372,2692.5
535.456,2677.1
535.54,2671.1
535.624,2662.1
535.708,2604.0
535.792,2602.7
535.876,2578.0
535.96,2573.7
536.045,2562.7
536.129,2561.3
536.213,2574.8
536.297,2558.1
536.381,2553.2
536.465,2589.0
536.549,2586.5
536.633,2596.2
536.717,2612.7
536.801,2616.6
536.886,2666.0
536.97,2654.3
537.054,2645.3
537.138,2641.6
537.222,2650.3
537.306,2619.7
537.39,2613.9
537.474,2620.4
537.558,2596.1
537.642,2595.3
537.726,2573.7
537.811,2606.0
537.895,2610.8
537.979,2593.3
538.063,2602.4
538.147,2596.8
538.231,2592.5
538.315,2575.4
538.399,2596.1
538.483,2569.8
538.567,2578.5
538.651,2596.7
538.735,2599.1
538.819,2627.5
538.903,2609.9
538.987,2612.0
539.072,2609.7
539.156,2654.9
539.24,2643.0
539.324,2679.8
539.408,2663.1
539.492,2636.1
539.576,2628.3
539.66,2620.6
539.744,2620.8
539.828,2606.5
539.912,2606.6
539.996,2618.7
540.08,2615.0
540.164,2606.3
540.248,2600.7
540.332,2600.8
540.416,2607.8
540.5,2615.7
540.584,2608.4
540.668,2623.6
540.752,2615.9
540.836,2610.1
540.92,2634.7
541.004,2661.0
541.088,2645.5
541.172,2649.8
541.256,2685.6
541.34,2684.7
541.425,2676.9
541.509,2654.1
541.593,2650.3
541.677,2656.8
541.761,2659.8
541.845,2672.7
541.929,2621.1
542.013,2634.2
542.097,2667.1
542.181,2655.6
542.265,2667.4
542.349,2645.4
542.433,2644.3
542.517,2647.2
542.601,2654.5
542.685,2651.5
542.769,2688.1
542.853,2677.5
542.937,2686.0
543.021,2676.0
543.104,2699.0
543.188,2719.3
543.272,2745.5
543.356,2762.2
543.44,2822.2
543.524,2883.1
543.608,2942.4
543.692,2937.4
543.776,2879.6
543.86,2809.3
543.944,2784.2
544.028,2733.6
544.112,2733.6
544.196,2717.6
544.28,2725.3
544.364,2711.6
544.448,2711.8
544.532,2717.3
544.616,2732.6
544.7,2711.6
544.784,2732.9
544.868,2764.3
544.952,2769.8
545.036,2777.0
545.12,2780.3
545.204,2800.0
545.288,2799.2
545.371,2790.2
545.455,2799.3
545.539,2778.8
545.623,2809.7
545.707,2760.7
545.791,2766.2
545.875,2756.7
545.959,2732.7
546.043,2746.6
546.127,2718.1
546.211,2745.7
546.295,2757.3
546.379,2751.4
546.463,2763.1
546.547,2735.4
546.63,2778.1
546.714,2750.1
546.798,2776.6
546.882,2762.7
546.966,2790.7
547.05,2788.2
547.134,2800.0
547.218,2824.9
547.302,2819.7
547.386,2840.1
547.47,2842.5
547.553,2836.5
547.637,2840.7
547.721,2812.9
547.805,2803.7
547.889,2801.8
547.973,2801.6
548.057,2790.6
548.141,2813.4
548.225,2799.3
548.308,2800.6
548.392,2797.9
548.476,2812.1
548.56,2800.2
548.644,2801.1
548.728,2800.5
548.812,2792.7
548.896,2782.1
548.98,2788.7
549.063,2831.1
549.147,2826.5
549.231,2815.0
549.315,2798.1
549.399,2798.1
549.483,2794.0
549.567,2824.2
549.65,2847.7
549.734,2824.5
549.818,2814.2
549.902,2808.5
549.986,2827.4
550.07,2847.7
550.154,2817.1
550.237,2817.6
550.321,2795.6
550.405,2804.5
550.489,2846.0
550.573,2850.7
550.657,2846.8
550.741,2842.0
550.824,2844.4
550.908,2875.8
550.992,2868.6
551.076,2876.7
551.16,2861.1
551.244,2844.4
551.327,2877.9
551.411,2854.3
551.495,2875.7
551.579,2877.5
551.663,2883.2
551.747,2890.8
551.83,2909.6
551.914,2916.4
551.998,2903.5
552.082,2863.0
552.166,2868.7
552.249,2862.6
552.333,2860.1
552.417,2899.8
552.501,2884.0
552.585,2883.2
552.668,2873.8
552.752,2875.0
552.836,2883.0
552.92,2879.5
553.004,2906.7
