cm-1,A
4000.0,0.008242460465651913
3999.0,0.008286724286910463
3998.0,0.008286724286910463
3997.0,0.008375265465994541
3996.0,0.008419542825660153
3995.0,0.008419542825660153
3994.0,0.008330992620051436
3993.0,0.008286724286910463
3992.0,0.008286724286910463
3991.0,0.008330992620051436
3990.0,0.008375265465994541
3989.0,0.008419542825660153
3988.0,0.008375265465994541
3987.0,0.008330992620051436
3986.0,0.008286724286910463
3985.0,0.008242460465651913
3984.0,0.008242460465651913
3983.0,0.008242460465651913
3982.0,0.008242460465651913
3981.0,0.008286724286910463
3980.0,0.008286724286910463
3979.0,0.008375265465994541
3978.0,0.008419542825660153
3977.0,0.008419542825660153
3976.0,0.008375265465994541
3975.0,0.008330992620051436
3974.0,0.008286724286910463
3973.0,0.008375265465994541
3972.0,0.008463824699968647
3971.0,0.008552401996197112
3970.0,0.008552401996197112
3969.0,0.008463824699968647
3968.0,0.008330992620051436
3967.0,0.008198201155356077
3966.0,0.008153946355103248
3965.0,0.008153946355103248
3964.0,0.008153946355103248
3963.0,0.008153946355103248
3962.0,0.008198201155356077
3961.0,0.008242460465651913
3960.0,0.008330992620051436
3959.0,0.008419542825660153
3958.0,0.00850811108984062
3957.0,0.00850811108984062
3956.0,0.008463824699968647
3955.0,0.008419542825660153
3954.0,0.008419542825660153
3953.0,0.008463824699968647
3952.0,0.00850811108984062
3951.0,0.008552401996197112
3950.0,0.008552401996197112
3949.0,0.008463824699968647
3948.0,0.008375265465994541
3947.0,0.008242460465651913
3946.0,0.008198201155356077
3945.0,0.008153946355103248
3944.0,0.008153946355103248
3943.0,0.008242460465651913
3942.0,0.008330992620051436
3941.0,0.008463824699968647
3940.0,0.008596697419959609
3939.0,0.008640997362049818
3938.0,0.008596697419959609
3937.0,0.00850811108984062
3936.0,0.008463824699968647
3935.0,0.008463824699968647
3934.0,0.008463824699968647
3933.0,0.008463824699968647
3932.0,0.008419542825660153
3931.0,0.008463824699968647
3930.0,0.008463824699968647
3929.0,0.008419542825660153
3928.0,0.008463824699968647
3927.0,0.008463824699968647
3926.0,0.00850811108984062
3925.0,0.00850811108984062
3924.0,0.008552401996197112
3923.0,0.008640997362049818
3922.0,0.0087296108049002
3921.0,0.008773924307505121
3920.0,0.008773924307505121
3919.0,0.008685301823389224
3918.0,0.008596697419959609
3917.0,0.008463824699968647
3916.0,0.008330992620051436
3915.0,0.008375265465994541
