nm,Intensity
526.486,831.1
526.622,830.2
526.759,829.0
526.896,829.9
527.033,829.4
527.169,829.6
527.306,831.8
527.443,831.1
527.579,830.6
527.716,830.8
527.853,831.0
527.989,830.6
528.126,830.8
528.263,830.8
528.399,830.3
528.536,829.7
528.672,828.8
528.809,831.4
528.946,829.9
529.082,830.6
529.219,830.0
529.355,830.3
529.492,829.7
529.628,830.7
529.765,829.8
529.901,830.7
530.038,830.0
530.174,830.6
530.311,830.1
530.447,831.3
530.584,829.7
530.72,829.8
530.857,829.9
530.993,830.0
531.13,829.5
531.266,830.4
531.403,831.2
531.539,830.2
531.676,829.7
531.812,829.8
531.948,835.6
532.085,876.8
532.221,904.2
532.358,851.9
532.494,832.7
532.63,830.0
532.767,830.8
532.903,829.6
533.039,830.3
533.176,829.9
533.312,830.1
533.448,832.0
533.585,830.6
533.721,836.2
533.857,855.6
533.993,894.6
534.13,917.9
534.266,916.0
534.402,910.1
534.539,904.2
534.675,903.9
534.811,899.0
534.947,899.0
535.083,895.4
535.22,889.2
535.356,885.3
535.492,879.7
535.628,875.6
535.764,872.2
535.901,868.7
536.037,864.8
536.173,868.4
536.309,865.5
536.445,863.2
536.581,860.5
536.717,860.7
536.854,861.1
536.99,858.5
537.126,860.1
537.262,858.2
537.398,858.1
537.534,860.2
537.67,858.0
537.806,857.0
537.942,858.7
538.078,859.3
538.214,857.7
538.35,856.6
538.486,854.6
538.622,855.7
538.758,856.6
538.894,854.6
539.03,853.8
539.166,852.9
539.302,851.3
539.438,851.4
539.574,847.6
539.71,849.2
539.846,848.9
539.982,849.8
540.118,848.9
540.254,845.8
540.39,849.9
540.526,848.8
540.662,846.6
540.798,847.1
540.933,849.0
541.069,847.4
541.205,849.2
541.341,846.4
541.477,846.3
541.613,845.5
541.749,846.5
541.884,844.9
542.02,844.4
542.156,845.7
542.292,846.6
542.428,846.3
542.563,844.7
542.699,845.7
542.835,844.8
542.971,846.0
543.106,843.8
543.242,844.9
543.378,844.6
543.514,844.9
543.649,844.9
543.785,844.1
543.921,846.3
544.057,844.7
544.192,843.9
544.328,847.2
544.464,842.8
544.599,845.2
544.735,842.4
544.871,844.4
545.006,844.1
545.142,845.1
545.278,843.4
545.413,843.0
545.549,841.2
545.684,844.7
545.82,843.7
545.956,842.5
546.091,843.4
546.227,843.6
546.362,841.0
546.498,842.3
546.634,844.2
546.769,843.6
546.905,842.9
547.04,841.9
547.176,843.9
547.311,844.4
547.447,843.5
547.582,841.7
547.718,842.4
547.853,842.3
547.989,839.1
548.124,845.3
548.26,842.0
548.395,842.6
548.531,842.9
548.666,841.9
548.802,842.2
548.937,841.3
549.072,842.0
549.208,842.6
549.343,841.4
549.479,843.6
549.614,841.0
549.75,840.4
549.885,840.6
550.02,841.6
550.156,840.6
550.291,841.8
550.426,843.7
550.562,842.4
550.697,843.1
550.832,840.6
550.968,840.2
551.103,841.1
551.238,842.0
551.374,841.1
551.509,841.2
551.644,841.9
551.78,839.8
551.915,841.8
552.05,841.0
552.185,841.9
552.321,841.9
552.456,842.6
552.591,842.6
552.726,841.6
552.862,843.8
552.997,842.5
553.132,842.5
553.267,844.6
553.403,846.6
553.538,845.8
553.673,844.3
553.808,845.9
553.943,846.3
554.078,846.4
554.214,845.8
554.349,846.0
554.484,845.5
554.619,845.1
554.754,847.4
554.889,846.6
