nm,Intensity
526.5,829.4
526.637,828.9
526.774,828.8
526.91,829.1
527.047,828.9
527.184,829.5
527.32,829.8
527.457,828.5
527.594,828.8
527.73,828.4
527.867,829.0
528.004,829.8
528.14,829.0
528.277,830.1
528.414,828.3
528.55,828.8
528.687,829.4
528.823,827.1
528.96,828.4
529.096,828.7
529.233,828.3
529.37,830.3
529.506,829.1
529.643,829.3
529.779,830.3
529.916,829.2
530.052,828.7
530.189,828.1
530.325,829.8
530.462,828.6
530.598,827.8
530.735,829.1
530.871,829.0
531.008,829.9
531.144,828.0
531.28,828.5
531.417,827.8
531.553,828.4
531.69,831.0
531.826,830.0
531.962,832.0
532.099,854.2
532.235,867.4
532.372,835.9
532.508,831.1
532.644,829.9
532.781,828.7
532.917,827.4
533.053,827.9
533.19,829.4
533.326,830.7
533.462,828.3
533.599,830.3
533.735,832.4
533.871,847.0
534.007,868.7
534.144,875.9
534.28,870.2
534.416,867.6
534.552,867.7
534.689,868.7
534.825,875.2
534.961,876.3
535.097,881.4
535.234,880.3
535.37,876.4
535.506,864.2
535.642,858.2
535.778,852.8
535.914,850.5
536.051,849.4
536.187,844.2
536.323,843.8
536.459,846.8
536.595,846.3
536.731,851.7
536.867,855.1
537.003,863.0
537.14,864.8
537.276,862.6
537.412,857.4
537.548,850.4
537.684,847.9
537.82,847.5
537.956,844.5
538.092,846.9
538.228,847.0
538.364,846.0
538.5,845.4
538.636,846.2
538.772,847.6
538.908,847.6
539.044,851.4
539.18,852.5
539.316,858.4
539.452,857.8
539.588,856.0
539.724,850.3
539.86,845.2
539.996,843.7
540.132,839.9
540.268,839.8
540.403,839.2
540.539,840.8
540.675,839.7
540.811,838.0
540.947,840.5
541.083,841.5
541.219,843.1
541.355,846.0
541.49,847.8
541.626,843.7
541.762,842.7
541.898,838.7
542.034,840.0
542.17,838.9
542.305,836.9
542.441,839.2
542.577,839.7
542.713,838.5
542.848,839.4
542.984,840.7
543.12,841.9
543.256,843.7
543.391,849.3
543.527,864.7
543.663,896.4
543.799,895.2
543.934,868.4
544.07,854.3
544.206,849.0
544.341,843.3
544.477,844.3
544.613,842.5
544.748,842.6
544.884,843.6
545.02,845.0
545.155,850.8
545.291,862.7
545.427,862.9
545.562,856.5
545.698,847.6
545.833,843.6
545.969,840.7
546.105,840.5
546.24,840.2
546.376,837.8
546.511,839.0
546.647,837.4
546.782,838.5
546.918,838.1
547.053,838.0
547.189,840.5
547.325,845.0
547.46,850.7
547.596,851.3
547.731,849.4
547.867,843.9
548.002,840.8
548.137,839.0
548.273,837.7
548.408,836.8
548.544,838.9
548.679,836.7
548.815,835.7
548.95,836.4
549.086,834.8
549.221,835.5
549.356,835.9
549.492,834.7
549.627,833.3
549.763,835.1
549.898,835.7
550.033,835.3
550.169,835.9
550.304,833.4
550.439,836.0
550.575,834.5
550.71,836.4
550.845,835.4
550.981,836.0
551.116,836.2
551.251,833.8
551.387,832.8
551.522,835.3
551.657,836.9
551.793,837.4
551.928,835.2
552.063,836.0
552.198,836.6
552.334,834.6
552.469,834.5
552.604,835.3
552.739,834.9
552.874,835.7
553.01,834.1
553.145,835.8
553.28,833.7
553.415,836.4
553.55,834.2
553.686,835.6
553.821,835.3
553.956,836.2
554.091,836.5
554.226,835.7
554.361,837.5
554.497,836.3
554.632,836.6
554.767,838.3
554.902,837.0
555.037,837.6
555.172,837.1
555.307,840.1
555.442,841.7
555.577,844.8
555.712,851.0
555.848,867.0
555.983,919.8
556.118,994.2
556.253,950.0
556.388,879.8
556.523,860.7
556.658,863.3
556.793,867.5
556.928,876.5
557.063,897.4
557.198,899.7
557.333,873.7
557.468,856.7
557.603,849.9
557.738,845.5
557.873,845.1
558.008,845.1
558.142,840.0
558.277,841.0
558.412,841.6
558.547,841.0
558.682,841.0
558.817,842.9
558.952,848.0
559.087,844.6
559.222,841.3
559.357,840.0
559.492,839.0
559.626,838.8
559.761,840.0
559.896,842.5
560.031,845.1
560.166,853.2
560.301,855.4
560.435,852.0
560.57,847.4
560.705,844.5
560.84,849.1
560.975,855.5
561.109,886.3
561.244,924.0
561.379,904.1
561.514,861.4
561.649,846.1
561.783,847.2
561.918,852.4
562.053,856.1
562.188,851.0
562.322,848.1
562.457,843.5
562.592,846.1
562.726,844.9
562.861,845.9
562.996,850.0
563.131,854.2
563.265,863.7
563.4,861.0
563.535,858.3
563.669,849.1
563.804,845.7
563.939,841.8
564.073,839.8
564.208,841.8
564.342,839.6
564.477,841.1
564.612,842.7
564.746,838.3
564.881,840.2
565.015,841.4
565.15,841.8
565.285,845.6
565.419,845.8
565.554,844.0
565.688,841.1
565.823,843.1
565.957,843.4
566.092,842.7
566.227,843.3
566.361,843.3
566.496,847.3
566.63,854.4
566.765,873.7
566.899,896.6
567.034,902.5
567.168,898.4
567.303,916.0
567.437,942.1
567.572,927.8
567.706,877.0
567.84,853.3
567.975,847.5
568.109,843.9
568.244,844.5
568.378,845.9
568.513,846.5
568.647,848.6
568.781,852.6
568.916,855.7
569.05,871.9
569.185,874.1
569.319,864.0
569.453,849.5
569.588,847.4
569.722,845.3
569.857,846.5
