cm-1,Intensity
692.81,6869.0
695.554,6882.15
698.298,6774.45
701.04,6929.95
703.782,7041.45
706.522,6920.55
709.262,6858.0
712.001,6906.3
714.739,6960.35
717.477,6874.75
720.213,6896.05
722.948,6832.5
725.683,6863.35
728.417,6821.05
731.15,6884.9
733.882,6996.0
736.613,6993.8
739.343,7078.05
742.072,6987.55
744.801,6896.2
747.528,6980.0
750.255,7074.95
752.981,7022.25
755.706,7154.5
758.43,7191.7
761.153,7129.8
763.875,7119.85
766.597,7161.85
769.317,7174.55
772.037,7143.85
774.756,7140.1
777.474,7235.6
780.191,7180.05
782.907,7215.4
785.623,7297.65
788.337,7198.4
791.051,7231.25
793.764,7342.7
796.475,7408.9
799.186,7303.65
801.897,7241.6
804.606,7275.75
807.314,7282.3
810.022,7285.5
812.729,7210.7
815.434,7218.05
818.139,7201.65
820.844,7387.95
823.547,7421.3
826.249,7318.15
828.951,7355.55
831.651,7410.7
834.351,7480.8
837.05,7562.1
839.748,7614.15
842.445,7491.55
845.142,7422.15
847.837,7544.3
850.532,7683.3
853.225,7783.8
855.918,7838.9
858.61,7918.7
861.302,8006.5
863.992,8011.55
866.681,7798.2
869.37,7611.25
872.058,7522.95
874.745,7575.0
877.431,7619.3
880.116,7786.65
882.8,7710.8
885.484,7573.85
888.166,7571.35
890.848,7530.85
893.529,7622.95
896.209,7626.3
898.888,7589.75
901.566,7623.7
904.244,7612.6
906.921,7596.1
909.596,7575.3
912.271,7697.15
914.945,7685.4
917.619,7646.45
920.291,7732.15
922.963,7834.2
925.633,7752.05
928.303,7662.35
930.972,7712.75
933.64,7754.65
936.308,7704.4
938.974,7622.9
941.64,7658.6
944.304,7659.0
946.968,7760.85
949.631,7809.5
952.294,7795.2
954.955,7845.95
957.615,7863.95
960.275,7902.8
962.934,7855.2
965.592,7775.55
968.249,7907.85
970.905,8075.35
973.561,7967.3
976.215,7994.05
978.869,7971.3
981.522,7962.05
984.174,8060.45
986.826,8115.2
989.476,8112.65
992.126,8138.1
994.774,8080.05
997.422,8140.35
1000.07,8144.9
1002.72,8067.9
1005.36,8130.0
1008.01,8199.65
1010.65,8141.45
1013.29,8177.75
1015.93,8222.5
1018.58,8091.2
1021.22,7937.75
1023.86,7973.4
1026.49,8083.7
1029.13,8187.35
1031.77,8183.35
1034.4,8105.8
1037.04,8223.55
1039.67,8301.9
1042.31,8196.3
1044.94,8208.0
1047.57,8317.0
1050.2,8305.9
1052.83,8116.45
1055.46,8111.65
1058.09,8172.1
1060.72,8319.3
1063.35,8321.3
1065.97,8295.0
1068.6,8337.85
1071.22,8334.2
1073.85,8466.45
1076.47,8506.9
1079.09,8468.2
1081.71,8512.7
1084.33,8532.0
1086.95,8722.95
1089.57,8895.4
1092.19,8828.8
1094.81,8819.7
1097.42,8793.0
1100.04,8705.65
1102.65,8646.05
1105.27,8764.15
1107.88,8787.1
1110.49,8863.25
1113.1,8939.25
1115.71,8913.7
1118.32,9071.05
1120.93,9060.05
1123.54,9024.75
1126.15,8964.8
1128.75,8708.25
1131.36,8626.1
1133.97,8589.15
1136.57,8576.0
1139.17,8774.75
1141.77,8860.35
1144.38,8802.7
1146.98,8811.7
1149.58,8816.3
1152.18,8686.6
1154.77,8653.95
1157.37,8766.2
1159.97,8879.4
1162.56,8770.05
1165.16,8917.9
1167.75,8856.65
1170.35,8798.35
1172.94,8975.2
1175.53,8973.95
1178.12,9088.9
1180.71,8959.55
1183.3,9011.4
1185.89,8977.85
1188.48,9005.8
1191.06,9003.45
1193.65,8970.05
1196.23,8926.9
1198.82,8939.3
1201.4,9029.9
1203.99,9102.25
1206.57,9052.4
1209.15,9009.65
1211.73,9095.4
1214.31,9103.45
1216.89,9007.0
1219.46,9231.6
1222.04,9324.25
1224.62,9212.45
1227.19,8956.95
1229.77,8958.5
1232.34,9058.15
1234.92,9180.85
1237.49,9315.2
1240.06,9230.65
1242.63,9173.65
1245.2,9310.35
1247.77,9367.3
1250.34,9504.2
1252.9,9586.9
1255.47,9477.65
1258.04,9325.9
1260.6,9324.8
1263.17,9555.35
1265.73,9654.4
1268.29,9820.55
1270.85,9721.55
1273.41,9788.6
1275.97,9809.05
1278.53,9819.4
1281.09,9916.25
1283.65,10208.5
1286.21,10442.8
1288.76,10566.2
1291.32,10430.7
1293.87,10273.4
1296.43,10170.7
1298.98,10036.0
1301.53,9942.8
1304.08,9987.85
1306.63,9910.65
1309.18,9855.25
1311.73,9950.05
1314.28,9998.8
1316.83,9959.7
1319.38,9834.55
1321.92,9785.7
1324.47,9815.75
1327.01,9838.5
1329.55,9710.6
1332.1,9601.2
1334.64,9734.6
1337.18,9773.45
1339.72,9681.95
1342.26,9632.3
1344.8,9700.0
1347.34,9752.05
1349.87,9720.95
1352.41,9759.55
1354.95,9767.15
1357.48,9824.5
1360.01,9822.15
1362.55,9736.95
1365.08,9671.4
1367.61,9507.4
1370.14,9526.6
1372.67,9630.05
1375.2,9899.9
1377.73,9934.05
1380.26,9889.15
1382.78,9755.3
1385.31,9693.3
1387.84,9652.1
1390.36,9726.25
1392.88,9857.75
1395.41,9884.3
1397.93,9918.9
1400.45,9999.8
1402.97,10035.8
1405.49,10121.0
1408.01,10062.9
1410.53,9996.8
1413.05,10027.0
1415.56,10038.1
1418.08,10057.9
1420.59,9987.3
1423.11,10069.5
1425.62,10235.8
1428.14,10230.2
1430.65,10268.3
1433.16,10020.1
1435.67,9993.3
1438.18,10059.7
1440.69,10158.8
1443.2,10226.7
1445.7,10231.4
1448.21,10229.3
1450.72,10282.3
1453.22,10413.0
1455.72,10345.9
1458.23,10123.9
1460.73,9993.05
1463.23,10054.5
1465.73,10164.7
1468.23,10222.4
1470.73,10398.6
1473.23,10315.5
1475.73,10202.4
1478.23,10059.0
1480.72,10053.7
1483.22,10177.5
1485.72,10311.3
1488.21,10391.7
1490.7,10345.7
1493.2,10250.8
1495.69,10071.8
1498.18,10014.9
1500.67,9983.75
1503.16,10146.4
1505.65,10190.9
1508.14,10071.8
1510.62,10151.3
1513.11,10249.5
1515.59,10335.0
1518.08,10282.0
1520.56,10451.6
1523.05,10393.7
1525.53,10227.3
1528.01,10012.8
1530.49,10180.5
1532.97,10368.0
1535.45,10448.9
1537.93,10264.6
1540.41,10307.9
1542.89,10321.3
1545.36,10293.3
1547.84,10483.9
1550.31,10470.3
1552.79,10595.2
1555.26,10579.0
1557.73,10375.7
1560.21,10317.9
1562.68,10484.9
1565.15,10667.3
1567.62,10607.3
1570.09,10510.1
1572.56,10553.1
1575.02,10529.3
1577.49,10639.7
1579.95,10706.8
1582.42,10561.2
1584.88,10597.8
1587.35,10684.8
1589.81,10420.7
1592.27,10461.7
1594.73,10657.3
1597.19,10997.7
1599.65,11177.5
1602.11,11409.0
1604.57,11966.1
1607.03,12605.4
1609.49,13249.0
1611.94,13572.7
1614.4,13946.5
1616.85,13544.3
1619.31,13006.3
1621.76,12394.0
1624.21,11570.0
1626.66,10954.0
1629.11,10745.3
1631.56,10695.3
1634.01,10822.8
1636.46,10768.6
1638.91,10692.7
1641.36,10719.5
1643.8,10635.0
1646.25,10746.9
1648.69,10621.1
1651.14,10634.3
1653.58,10669.2
1656.02,10664.2
1658.46,10704.1
1660.9,10725.5
1663.35,10796.2
1665.78,10736.0
1668.22,10618.7
1670.66,10555.2
1673.1,10675.3
1675.54,10900.6
1677.97,10819.8
1680.41,10602.4
1682.84,10779.3
1685.27,10864.0
1687.71,10860.0
1690.14,10695.7
1692.57,10629.4
1695.0,10505.8
1697.43,10644.2
1699.86,10519.5
1702.29,10675.6
1704.71,10973.0
1707.14,11069.8
1709.57,11155.0
1711.99,11314.6
1714.42,11397.5
1716.84,11513.4
1719.26,11932.8
1721.69,12358.8
1724.11,12618.2
1726.53,12552.8
1728.95,12342.9
1731.37,12296.3
1733.79,12365.0
1736.21,12241.8
1738.62,11979.3
1741.04,11589.8
1743.46,11397.1
1745.87,11388.0
1748.28,11115.7
1750.7,11066.2
1753.11,11064.2
1755.52,11050.3
1757.93,10924.3
1760.34,10801.9
1762.75,10633.3
1765.16,10750.7
1767.57,10952.9
1769.98,10973.3
1772.39,10892.8
1774.79,10936.4
1777.2,11054.5
1779.6,10849.5
1782.01,10830.8
1784.41,11007.1
1786.81,11140.6
1789.21,11156.8
1791.62,11042.9
1794.02,11148.2
1796.41,10942.0
1798.81,10718.8
1801.21,10833.8
1803.61,11028.8
1806.01,11151.0
1808.4,11148.2
1810.8,10987.8
1813.19,10684.5
1815.59,10837.5
1817.98,10907.5
1820.37,10800.5
1822.76,10794.5
1825.15,10776.8
1827.54,10842.8
1829.93,10789.6
1832.32,10955.3
1834.71,10939.0
1837.1,10821.5
1839.48,11082.0
1841.87,11047.2
1844.25,10824.5
1846.64,10774.6
1849.02,10751.5
1851.4,10914.3
1853.79,10980.5
1856.17,10849.3
1858.55,10716.4
1860.93,10761.9
1863.31,10869.3
1865.69,10929.8
1868.06,11019.2
1870.44,11025.2
1872.82,11102.1
1875.19,11042.3
1877.57,11022.8
1879.94,11003.7
1882.31,10908.8
1884.69,11041.1
1887.06,11096.7
1889.43,10851.5
1891.8,10802.5
1894.17,11094.3
1896.54,11166.0
1898.91,11054.2
1901.28,10984.0
1903.64,10875.8
1906.01,10992.7
1908.38,11157.5
1910.74,11412.1
1913.1,11294.8
1915.47,11133.1
1917.83,10960.3
1920.19,10828.4
1922.55,11094.3
1924.91,11162.0
1927.27,11241.0
1929.63,11254.1
1931.99,11277.4
1934.35,11064.2
1936.71,11072.1
1939.06,10920.3
1941.42,10850.9
1943.77,10932.6
1946.13,11213.6
1948.48,11162.3
1950.83,11071.2
1953.19,11070.3
1955.54,11189.0
1957.89,11070.9
1960.24,10916.4
1962.59,11071.5
1964.93,11204.7
1967.28,11179.0
1969.63,11101.6
1971.98,11104.5
1974.32,11233.5
1976.67,11168.2
1979.01,11189.1
1981.35,11158.3
1983.7,11272.0
1986.04,11165.2
1988.38,11111.1
1990.72,11071.0
1993.06,11238.2
1995.4,11491.0
1997.74,11440.8
2000.08,11213.3
2002.41,11090.0
2004.75,11048.3
2007.09,11286.7
2009.42,11456.2
2011.75,11447.0
2014.09,11409.8
2016.42,11333.3
2018.75,11261.0
2021.08,11345.3
2023.42,11766.2
2025.75,11695.5
2028.08,11230.1
2030.4,11076.9
2032.73,11409.8
2035.06,11579.7
2037.39,11469.5
2039.71,11414.8
2042.04,11332.3
2044.36,11426.9
2046.69,11378.0
2049.01,11494.2
2051.33,11433.5
2053.65,11474.5
2055.97,11451.8
2058.29,11363.8
2060.61,11322.8
2062.93,11267.0
2065.25,11401.6
2067.57,11638.6
2069.88,11380.3
2072.2,11311.7
2074.52,11462.3
2076.83,11680.7
2079.15,11677.4
2081.46,11460.2
2083.77,11407.0
2086.08,11521.8
2088.39,11534.8
2090.7,11407.9
2093.01,11565.6
2095.32,11556.8
2097.63,11491.5
2099.94,11258.0
2102.25,11415.0
2104.55,11614.0
2106.86,11788.5
2109.16,11736.8
2111.47,11671.7
2113.77,11379.2
2116.08,11510.2
2118.38,11742.1
2120.68,11936.8
2122.98,11819.1
2125.28,11692.0
2127.58,11601.3
2129.88,11625.3
2132.18,11833.2
2134.47,11716.2
2136.77,11560.0
2139.07,11631.5
2141.36,11868.5
2143.66,11987.0
2145.95,11711.6
2148.24,11501.3
2150.54,11558.1
2152.83,11718.9
2155.12,11818.5
2157.41,11889.0
2159.7,11907.8
2161.99,11959.8
2164.28,11956.5
2166.57,11785.5
2168.85,11834.3
2171.14,11967.5
2173.43,11814.3
2175.71,11772.9
2178.0,11717.9
2180.28,11667.2
2182.56,11673.8
2184.84,11961.6
2187.13,11970.7
2189.41,11876.5
2191.69,11797.7
2193.97,12041.0
2196.25,11977.7
2198.52,11873.8
2200.8,11889.5
2203.08,11937.2
2205.36,12098.8
2207.63,12074.0
2209.91,12016.8
2212.18,12086.5
2214.45,12108.3
2216.73,12116.0
2219.0,12203.5
2221.27,12044.2
2223.54,11862.5
2225.81,11862.0
2228.08,11774.3
2230.35,11958.2
2232.62,12166.0
2234.89,12345.6
2237.15,12237.2
2239.42,12106.8
2241.68,12004.5
2243.95,12032.7
2246.21,12020.3
2248.48,12012.9
2250.74,12099.0
2253.0,12239.8
2255.26,12238.5
2257.52,12003.8
2259.78,12124.0
2262.04,12401.5
2264.3,12237.2
2266.56,12294.0
2268.82,12344.3
2271.07,12116.8
2273.33,12104.3
2275.58,12050.4
2277.84,12073.4
2280.09,12078.5
2282.35,12218.0
2284.6,12281.5
2286.85,12377.8
2289.1,12244.5
2291.35,12220.5
2293.6,12262.5
2295.85,12451.3
2298.1,12736.8
2300.35,12684.3
2302.6,12575.0
2304.84,12485.5
2307.09,12349.5
2309.33,12329.0
2311.58,12431.5
2313.82,12544.5
2316.07,12471.0
2318.31,12303.5
2320.55,12445.0
2322.79,12375.9
2325.03,12278.5
2327.27,12501.5
2329.51,12660.3
2331.75,12503.3
2333.99,12339.0
2336.23,12516.3
2338.46,12693.5
2340.7,12965.9
2342.93,12815.3
2345.17,12687.7
2347.4,12751.5
2349.64,12818.5
2351.87,12624.5
2354.1,12494.7
2356.33,12767.3
2358.56,12776.0
2360.79,12763.7
2363.02,12735.3
2365.25,12801.8
2367.48,12888.7
2369.71,12787.5
2371.93,12770.7
2374.16,12872.3
2376.38,12908.0
2378.61,12825.5
2380.83,12744.6
2383.06,12584.3
2385.28,12757.0
2387.5,12840.9
2389.72,12880.0
2391.94,13143.6
2394.16,13156.8
2396.38,12967.2
2398.6,12778.5
2400.82,12798.5
2403.04,13229.6
2405.26,13448.0
2407.47,13441.4
2409.69,13307.5
2411.9,13078.4
2414.12,12979.4
2416.33,13150.1
2418.54,13185.5
2420.76,13174.1
2422.97,13106.5
2425.18,13071.8
2427.39,12940.5
2429.6,13084.2
2431.81,13401.8
2434.02,13374.0
2436.22,13393.1
2438.43,13469.2
2440.64,13263.3
2442.84,13264.6
2445.05,13268.8
2447.25,13289.7
2449.46,13261.8
2451.66,13417.4
2453.86,13360.0
2456.06,13353.5
2458.27,13350.5
2460.47,13530.2
2462.67,13510.8
2464.87,13464.3
2467.06,13516.3
2469.26,13604.8
2471.46,13734.5
2473.66,13606.9
2475.85,13412.7
2478.05,13494.5
2480.24,13464.7
2482.44,13584.4
2484.63,13641.5
2486.82,13486.0
2489.02,13564.2
2491.21,13662.0
2493.4,13583.0
2495.59,13409.8
2497.78,13458.8
2499.97,13800.8
2502.16,14202.7
2504.34,14291.9
2506.53,13839.2
2508.72,13613.7
2510.9,13775.7
2513.09,13837.7
2515.27,13764.0
2517.46,13961.1
2519.64,13895.8
2521.82,13781.7
2524.0,13800.1
2526.19,13957.0
2528.37,14087.7
2530.55,14348.2
2532.73,14481.2
2534.9,14310.2
2537.08,13952.3
2539.26,13836.7
2541.44,14050.0
2543.61,14086.6
2545.79,14094.6
2547.96,14147.3
2550.14,14226.3
2552.31,14322.4
2554.48,14182.5
2556.66,14026.5
2558.83,14206.2
2561.0,14363.3
2563.17,14049.2
2565.34,14139.0
2567.51,14451.8
2569.68,14511.8
2571.85,14216.5
2574.01,14125.3
2576.18,14298.3
2578.35,14342.3
2580.51,14249.5
2582.68,14614.2
2584.84,14867.4
2587.0,14415.7
2589.17,14124.3
2591.33,14344.0
2593.49,14795.0
2595.65,14701.2
2597.81,14672.1
2599.97,14616.0
2602.13,14641.3
2604.29,14727.3
2606.45,14612.0
2608.6,14490.0
2610.76,14434.2
2612.92,14816.5
2615.07,15089.5
2617.23,15279.0
2619.38,14932.8
2621.53,14547.3
2623.69,14820.4
2625.84,15175.4
2627.99,15278.8
2630.14,15141.2
2632.29,15014.9
2634.44,14897.8
2636.59,14611.0
2638.74,14928.0
2640.89,15250.6
2643.03,15285.6
2645.18,15049.5
2647.33,15155.9
2649.47,15418.4
2651.62,15247.3
2653.76,15107.0
2655.9,15304.9
2658.05,15327.3
2660.19,15030.0
2662.33,14957.5
2664.47,15169.5
2666.61,15367.9
2668.75,15391.8
2670.89,15290.9
2673.03,15311.3
2675.17,15399.5
2677.3,15540.6
2679.44,15394.0
2681.58,15239.0
2683.71,15066.5
2685.84,15361.0
2687.98,15356.9
2690.11,15649.0
2692.25,15808.3
2694.38,15781.5
2696.51,15561.0
2698.64,15325.3
2700.77,15538.2
2702.9,15768.5
2705.03,15938.0
2707.16,15701.0
2709.29,15427.3
2711.41,15537.3
2713.54,15961.2
2715.67,15778.7
2717.79,15621.3
2719.92,15652.8
2722.04,15449.8
2724.16,15540.0
2726.29,15623.2
2728.41,15982.4
2730.53,16044.0
2732.65,16302.2
2734.77,16245.6
2736.89,16021.4
2739.01,15966.5
2741.13,15618.9
2743.25,15929.7
2745.36,16251.3
2747.48,16110.2
2749.6,16043.8
2751.71,16108.7
2753.83,16023.7
2755.94,15872.0
2758.06,16018.8
2760.17,16250.0
2762.28,16274.7
2764.39,16431.0
2766.5,16121.5
2768.61,16149.2
2770.72,16482.2
2772.83,16464.7
2774.94,16353.8
2777.05,16405.1
2779.16,16367.0
2781.27,16182.3
2783.37,16163.5
2785.48,16283.9
2787.58,16398.4
2789.69,16412.9
2791.79,16251.0
2793.89,16411.8
2796.0,16710.6
2798.1,16715.2
2800.2,16654.0
2802.3,16878.7
2804.4,16773.1
2806.5,16640.1
2808.6,16489.4
2810.7,16206.9
2812.8,16505.8
2814.89,16664.2
2816.99,16467.3
2819.09,16352.4
2821.18,16633.8
2823.28,16703.0
2825.37,16989.1
2827.46,16818.2
2829.56,16729.4
2831.65,16844.5
2833.74,16919.0
2835.83,16924.8
2837.92,16917.5
2840.01,16786.4
2842.1,16598.2
2844.19,16532.1
2846.28,16631.9
2848.37,16464.7
2850.45,16540.1
2852.54,16914.0
2854.63,17192.7
2856.71,17271.4
2858.8,17220.4
2860.88,17277.8
2862.96,17452.3
2865.05,17068.8
2867.13,17061.6
2869.21,16898.6
2871.29,16893.8
2873.37,17209.7
2875.45,17571.3
2877.53,17580.6
2879.61,17755.5
2881.69,17381.2
2883.76,16958.2
2885.84,16903.3
2887.92,17138.7
2889.99,16998.6
2892.07,17148.1
2894.14,17417.2
2896.22,17487.7
2898.29,17821.7
2900.36,17685.2
2902.43,17548.3
2904.5,17735.2
2906.58,17653.3
2908.65,17706.9
2910.72,17744.4
2912.78,17993.9
2914.85,18051.0
2916.92,17484.9
2918.99,17140.1
2921.05,17292.9
2923.12,17461.4
2925.19,17378.8
2927.25,17658.9
2929.32,17975.8
2931.38,17859.7
2933.44,17997.6
2935.5,18029.8
2937.57,17724.1
2939.63,17683.0
2941.69,17842.1
2943.75,17991.2
2945.81,18145.4
2947.87,17774.8
2949.93,17877.4
2951.98,18089.8
2954.04,18015.6
2956.1,18143.6
2958.15,18028.3
2960.21,17946.3
2962.26,18054.1
2964.32,18367.9
2966.37,18636.6
2968.42,18769.7
2970.48,18692.6
2972.53,18686.5
2974.58,18542.9
2976.63,18283.3
2978.68,17938.3
2980.73,17889.7
2982.78,18041.5
2984.83,18621.5
2986.87,18738.2
2988.92,18462.1
2990.97,18316.2
2993.01,18483.9
2995.06,18512.7
2997.1,18693.4
2999.15,18536.8
3001.19,18462.9
3003.24,18800.2
3005.28,18759.4
3007.32,18626.8
3009.36,18277.3
3011.4,18203.2
3013.44,18263.8
3015.48,18458.6
3017.52,18566.4
3019.56,18646.8
3021.6,18676.8
3023.63,18438.0
3025.67,17987.6
3027.71,18010.2
3029.74,18495.5
3031.78,18643.4
3033.81,18399.5
3035.85,18285.6
3037.88,18341.2
3039.91,18699.2
3041.94,18476.0
3043.97,18398.3
3046.01,18492.0
3048.04,18468.2
3050.07,18527.8
3052.09,18675.7
3054.12,18453.6
3056.15,18440.8
3058.18,18174.7
3060.2,18251.4
3062.23,18659.7
3064.26,18719.8
3066.28,18701.3
3068.31,19088.4
3070.33,19003.7
3072.35,18573.1
3074.38,18485.0
3076.4,19163.1
3078.42,19687.8
3080.44,19806.8
3082.46,19500.5
3084.48,19362.3
3086.5,19257.6
3088.52,19251.8
3090.54,18845.8
3092.55,18712.5
3094.57,19022.3
3096.59,19224.0
3098.6,19123.7
3100.62,18719.3
3102.63,18937.7
3104.65,18938.4
3106.66,18505.8
3108.67,18139.9
3110.69,18378.7
3112.7,19161.7
3114.71,19041.6
3116.72,18765.4
3118.73,18919.3
3120.74,19237.1
3122.75,18770.8
3124.76,18383.0
3126.77,18499.9
3128.77,19021.7
3130.78,19007.1
3132.79,18682.8
3134.79,18839.8
3136.8,18673.4
3138.8,18350.9
3140.8,17989.3
3142.81,18193.6
3144.81,18739.6
3146.81,19045.2
3148.81,19186.1
3150.82,19104.1
3152.82,18945.4
3154.82,18646.6
3156.82,18818.0
3158.81,18836.8
3160.81,18628.6
3162.81,18927.9
3164.81,18918.4
3166.8,18821.6
3168.8,18854.5
3170.79,18871.4
3172.79,18898.3
3174.78,19107.2
3176.78,18879.8
3178.77,18391.4
3180.76,17890.8
3182.75,18125.4
3184.75,18594.8
3186.74,18761.7
3188.73,18478.1
3190.72,18164.6
3192.71,18547.8
3194.69,19001.2
3196.68,19196.1
3198.67,19129.6
3200.66,18673.0
3202.64,18441.6
3204.63,18605.0
3206.61,19258.9
3208.6,19252.8
3210.58,19097.9
3212.57,18748.1
3214.55,18633.6
3216.53,18388.7
3218.51,18235.8
3220.49,18416.2
3222.47,18745.1
3224.46,18940.6
3226.43,18935.4
3228.41,19226.2
3230.39,19815.1
3232.37,19344.8
3234.35,19019.2
3236.32,18560.4
3238.3,18275.1
3240.28,18533.9
3242.25,18488.8
3244.23,18303.0
3246.2,18477.0
3248.17,18304.8
3250.15,18702.2
3252.12,18796.9
3254.09,18615.8
3256.06,18700.6
3258.03,18678.6
3260.0,18650.5
3261.97,18744.3
3263.94,18780.9
3265.91,19247.9
3267.88,19465.8
3269.84,18751.9
3271.81,18320.8
3273.78,18189.1
3275.74,18479.1
3277.71,18841.1
3279.67,19011.6
3281.64,18783.8
3283.6,18667.3
3285.56,18910.3
3287.52,18867.3
3289.49,18970.3
3291.45,18861.8
3293.41,18798.5
3295.37,18888.8
3297.33,18656.7
3299.29,18460.2
3301.25,18795.3
3303.2,18965.2
3305.16,18974.2
3307.12,18692.4
3309.07,18457.6
3311.03,18802.1
3312.99,19006.4
3314.94,18764.3
3316.89,18710.9
3318.85,18423.0
3320.8,18162.2
3322.75,18322.7
3324.7,18587.1
3326.66,18577.5
3328.61,18598.9
3330.56,18022.9
3332.51,18435.2
3334.46,19119.6
3336.4,19521.9
