nm,Intensity
526.532,833.25
526.669,833.7
526.805,833.25
526.942,832.75
527.079,833.3
527.216,833.6
527.352,833.45
527.489,833.15
527.625,832.75
527.762,832.05
527.899,833.15
528.035,832.2
528.172,833.65
528.309,832.1
528.445,832.75
528.582,833.3
528.718,832.95
528.855,832.55
528.992,833.95
529.128,833.6
529.265,833.4
529.401,833.2
529.538,833.8
529.674,832.7
529.811,833.15
529.947,832.5
530.084,832.55
530.22,833.45
530.357,833.05
530.493,833.6
530.63,833.4
530.766,832.25
530.903,832.6
531.039,832.65
531.176,833.4
531.312,832.9
531.449,834.2
531.585,833.5
531.721,833.05
531.858,833.5
531.994,843.05
532.131,881.95
532.267,873.05
532.403,838.45
532.54,833.95
532.676,832.75
532.812,832.2
532.949,832.85
533.085,832.3
533.221,834.15
533.358,834.7
533.494,832.1
533.63,835.85
533.767,845.0
533.903,878.9
534.039,916.7
534.176,927.15
534.312,927.65
534.448,925.55
534.584,926.95
534.721,928.15
534.857,929.8
534.993,927.25
535.129,925.5
535.266,919.5
535.402,911.45
535.538,900.7
535.674,895.15
535.81,890.6
535.947,885.85
536.083,885.7
536.219,880.9
536.355,882.2
536.491,879.75
536.627,880.7
536.764,880.0
536.9,879.35
537.036,877.2
537.172,877.5
537.308,878.25
537.444,878.4
537.58,878.75
537.716,876.15
537.852,877.0
537.988,878.15
538.125,876.15
538.261,876.15
538.397,873.85
538.533,876.25
538.669,873.9
538.805,871.9
538.941,871.45
539.077,873.7
539.213,869.55
539.349,868.2
539.485,868.15
539.621,868.5
539.757,869.25
539.893,868.2
540.029,867.3
540.165,867.05
540.301,866.95
540.437,868.35
540.572,867.5
540.708,867.25
540.844,866.6
540.98,868.75
541.116,866.75
541.252,868.3
541.388,865.9
541.524,866.7
541.66,868.35
541.795,865.7
541.931,867.6
542.067,866.7
542.203,867.1
542.339,868.2
542.475,867.15
542.611,866.4
542.746,866.4
542.882,867.25
543.018,867.25
543.154,868.0
543.289,868.6
543.425,869.0
543.561,868.3
543.697,867.0
543.833,867.35
543.968,868.6
544.104,869.8
544.24,866.8
544.375,868.2
544.511,869.75
544.647,868.7
544.783,869.25
544.918,868.3
545.054,867.3
545.19,867.2
545.325,867.6
545.461,868.25
545.597,867.6
545.732,866.65
545.868,869.25
546.004,867.9
546.139,869.05
546.275,868.95
546.41,869.2
546.546,870.2
546.682,870.35
546.817,870.6
546.953,869.4
547.088,870.3
547.224,869.4
547.36,870.55
547.495,870.45
547.631,869.4
547.766,869.7
547.902,868.05
548.037,870.35
548.173,870.9
548.308,869.75
548.444,869.0
548.579,870.7
548.715,869.5
