cm-1,Intensity
411.022,7486.15
413.858,7525.2
416.692,7482.4
419.526,7406.4
422.359,7531.65
425.19,7687.9
428.021,7745.1
430.851,7708.95
433.68,7567.0
436.508,7706.65
439.335,7811.65
442.162,7854.85
444.987,7829.45
447.811,7693.0
450.635,7695.7
453.458,7783.85
456.279,7778.25
459.1,7861.25
461.92,7946.6
464.739,7976.1
467.557,7984.95
470.374,7998.0
473.19,7979.9
476.005,7985.9
478.82,7987.6
481.633,8021.7
484.445,8105.35
487.257,8063.55
490.068,8155.6
492.878,8068.6
495.686,8037.5
498.494,8067.3
501.301,8125.9
504.107,8266.35
506.913,8269.1
509.717,8217.35
512.52,8213.7
515.323,8182.45
518.124,8269.5
520.925,8229.05
523.725,8104.25
526.524,8226.4
529.322,8312.3
532.119,8337.25
534.915,8274.25
537.71,8350.95
540.504,8353.25
543.298,8310.65
546.09,8347.95
548.882,8431.5
551.673,8491.9
554.462,8614.75
557.251,8583.45
560.039,8459.65
562.826,8504.8
565.613,8510.85
568.398,8693.65
571.182,8753.7
573.966,8766.95
576.748,8571.35
579.53,8531.05
582.311,8504.15
585.091,8512.5
587.87,8548.65
590.648,8567.25
593.425,8636.4
596.201,8640.45
598.977,8656.6
601.751,8667.35
604.525,8718.65
607.298,8640.45
610.069,8667.2
612.84,8771.3
615.61,8826.05
618.38,8763.45
621.148,8643.0
623.915,8765.7
626.682,8809.75
629.447,8900.45
632.212,9051.7
634.976,9031.55
637.739,9080.5
640.501,9051.45
643.262,8921.0
646.022,9059.9
648.781,9150.05
651.54,9082.7
654.297,9083.75
657.054,9159.4
659.81,9195.95
662.565,9149.9
665.319,9137.6
668.072,9171.15
670.824,9143.0
673.575,9134.65
676.326,9264.5
679.075,9194.65
681.824,9261.65
684.572,9261.0
687.319,9286.5
690.065,9199.3
692.81,9200.8
695.554,9229.5
698.298,9291.3
701.04,9328.45
703.782,9214.7
706.522,9230.35
709.262,9231.15
712.001,9266.55
714.739,9293.2
717.477,9316.65
720.213,9376.15
722.948,9324.7
725.683,9330.05
728.417,9405.35
731.15,9504.6
733.882,9385.6
736.613,9350.85
739.343,9414.0
742.072,9336.6
744.801,9465.05
747.528,9549.0
750.255,9608.75
752.981,9447.05
755.706,9587.45
758.43,9769.65
761.153,9742.7
763.875,9686.85
766.597,9711.1
769.317,9786.55
772.037,9746.85
774.756,9843.7
777.474,9831.35
780.191,9664.25
782.907,9693.4
785.623,9769.2
788.337,9821.05
791.051,9834.15
793.764,9915.6
796.475,9802.5
799.186,9714.95
801.897,9736.85
804.606,9819.1
807.314,9980.05
810.022,10019.2
812.729,9886.8
815.434,9838.35
818.139,9857.85
820.844,9935.1
823.547,9909.25
826.249,9890.65
828.951,9972.2
831.651,9934.65
834.351,9987.0
837.05,10038.9
839.748,10089.3
842.445,10082.5
845.142,10006.0
847.837,9844.3
850.532,9862.75
853.225,10012.8
855.918,10067.7
858.61,10104.3
861.302,10154.0
863.992,10199.5
866.681,10216.5
869.37,10177.5
872.058,10264.6
874.745,10221.3
877.431,10140.4
880.116,10264.8
882.8,10418.9
885.484,10488.0
888.166,10453.2
890.848,10434.1
893.529,10231.5
896.209,10309.6
898.888,10521.0
901.566,10488.8
904.244,10525.5
906.921,10449.2
909.596,10467.8
912.271,10563.3
914.945,10677.0
917.619,10692.9
920.291,10687.8
922.963,10477.1
925.633,10462.7
928.303,10561.0
930.972,10574.5
933.64,10692.3
936.308,10675.3
938.974,10499.2
941.64,10461.2
944.304,10685.8
946.968,10769.2
949.631,10707.7
952.294,10568.6
954.955,10826.8
957.615,11091.8
960.275,10988.8
962.934,10839.5
965.592,10919.4
968.249,10946.8
970.905,10839.2
973.561,10683.8
976.215,10886.3
978.869,10941.4
981.522,10892.3
984.174,10891.4
986.826,11120.7
989.476,11112.2
992.126,11159.8
994.774,11074.4
997.422,11055.5
1000.07,11182.5
1002.72,11343.3
1005.36,11320.3
1008.01,11400.8
1010.65,11331.3
1013.29,11180.2
1015.93,11126.0
1018.58,11226.3
1021.22,11237.4
1023.86,11408.5
1026.49,11609.8
1029.13,11597.3
1031.77,11473.5
1034.4,11335.2
1037.04,11430.8
1039.67,11378.0
1042.31,11393.0
1044.94,11413.9
1047.57,11578.7
1050.2,11595.3
1052.83,11328.8
1055.46,11321.6
1058.09,11304.0
1060.72,11410.4
1063.35,11519.9
1065.97,11642.4
1068.6,11567.9
1071.22,11414.0
1073.85,11479.8
1076.47,11639.7
1079.09,11597.0
1081.71,11600.0
1084.33,11750.5
1086.95,11854.8
1089.57,12022.2
1092.19,12067.2
1094.81,12120.8
1097.42,12042.7
1100.04,11886.2
1102.65,11872.7
1105.27,12037.5
1107.88,12186.8
1110.49,12100.6
1113.1,12004.6
1115.71,12086.1
1118.32,12291.0
1120.93,12333.0
1123.54,12445.5
1126.15,12333.2
1128.75,12111.0
1131.36,12062.0
1133.97,12230.3
1136.57,12313.9
1139.17,12397.0
1141.77,12447.2
1144.38,12419.3
1146.98,12356.1
1149.58,12359.1
1152.18,12287.3
1154.77,12215.8
1157.37,12340.2
1159.97,12323.6
1162.56,12148.2
1165.16,12107.8
1167.75,12236.2
1170.35,12437.0
1172.94,12437.5
1175.53,12511.5
1178.12,12449.1
1180.71,12394.1
1183.3,12473.0
1185.89,12429.3
1188.48,12469.2
1191.06,12501.2
1193.65,12567.5
1196.23,12647.8
1198.82,12731.8
1201.4,12664.3
1203.99,12564.7
1206.57,12608.3
1209.15,12764.5
1211.73,12858.5
1214.31,12930.1
1216.89,12991.0
1219.46,12880.7
1222.04,12981.6
1224.62,13017.2
1227.19,12938.0
1229.77,12920.6
1232.34,12881.5
1234.92,12850.2
1237.49,13149.2
1240.06,13307.8
1242.63,13281.8
1245.2,13080.0
1247.77,12985.5
1250.34,12950.1
1252.9,13005.5
1255.47,13222.2
1258.04,13231.0
1260.6,13183.5
1263.17,13290.4
1265.73,13357.5
1268.29,13283.3
1270.85,13196.7
1273.41,13179.3
1275.97,13126.5
1278.53,13009.0
1281.09,13367.0
1283.65,13580.5
1286.21,13558.3
1288.76,13533.8
1291.32,13644.3
1293.87,13578.5
1296.43,13730.5
1298.98,13602.5
1301.53,13664.6
1304.08,13873.4
1306.63,13855.4
1309.18,13916.3
1311.73,13697.2
1314.28,13583.7
1316.83,13682.2
1319.38,13796.3
1321.92,13781.4
1324.47,13687.5
1327.01,13708.3
1329.55,13924.0
1332.1,13940.2
1334.64,13864.5
1337.18,13821.5
1339.72,14014.8
1342.26,14132.0
1344.8,14101.8
1347.34,14110.4
1349.87,14024.4
1352.41,13892.4
1354.95,13780.6
1357.48,13853.5
1360.01,13906.3
1362.55,14083.8
1365.08,14099.5
1367.61,13958.5
1370.14,13879.8
1372.67,13987.3
1375.2,13881.3
1377.73,13823.8
1380.26,13851.8
1382.78,13842.5
1385.31,14055.5
1387.84,14152.0
1390.36,14116.3
1392.88,13925.2
1395.41,14031.3
1397.93,14095.8
1400.45,13963.8
1402.97,13920.0
1405.49,14044.8
1408.01,14370.8
1410.53,14277.7
1413.05,14229.8
1415.56,13943.3
1418.08,13857.7
1420.59,13824.8
1423.11,14148.8
1425.62,14477.0
1428.14,14392.1
1430.65,14149.2
1433.16,13855.3
1435.67,13885.8
1438.18,14064.9
1440.69,14286.3
1443.2,14268.3
1445.7,14175.4
1448.21,14030.1
1450.72,14019.8
1453.22,14019.2
1455.72,14052.2
1458.23,13824.3
1460.73,13794.9
1463.23,13856.5
1465.73,13862.1
1468.23,14166.0
1470.73,14329.8
1473.23,14195.3
1475.73,14004.5
1478.23,13935.5
1480.72,13882.3
1483.22,14124.3
1485.72,14301.0
1488.21,14236.3
1490.7,14140.4
1493.2,13910.8
1495.69,13976.7
1498.18,13997.6
1500.67,14120.7
1503.16,14084.5
1505.65,14049.8
1508.14,14070.3
1510.62,14004.7
1513.11,13899.9
1515.59,14160.5
1518.08,14244.1
1520.56,14330.0
1523.05,14347.5
1525.53,14000.7
1528.01,13765.9
1530.49,14061.3
1532.97,14359.5
1535.45,14454.3
1537.93,14353.3
1540.41,14269.2
1542.89,14393.3
1545.36,14418.3
1547.84,14446.8
1550.31,14382.7
1552.79,14508.7
1555.26,14666.5
1557.73,14712.8
1560.21,14622.7
1562.68,14876.5
1565.15,14877.7
1567.62,14725.7
1570.09,14872.1
1572.56,14857.5
1575.02,14893.5
1577.49,14892.3
1579.95,14786.7
1582.42,14853.3
1584.88,15030.0
1587.35,14876.8
1589.81,14748.5
1592.27,14764.3
1594.73,14905.8
1597.19,14831.8
1599.65,14799.3
1602.11,14846.5
1604.57,14629.3
1607.03,14602.3
1609.49,14589.0
1611.94,14319.3
1614.4,14363.0
1616.85,14235.0
1619.31,14491.3
1621.76,14623.0
1624.21,14331.2
1626.66,14351.7
1629.11,14550.3
1631.56,14559.2
1634.01,14260.8
1636.46,14231.6
1638.91,14235.5
1641.36,14359.5
1643.8,14284.3
1646.25,14431.3
1648.69,14500.0
1651.14,14308.9
1653.58,14231.3
1656.02,14466.6
1658.46,14472.8
1660.9,14495.9
1663.35,14597.7
1665.78,14423.0
1668.22,14447.5
1670.66,14397.3
1673.1,14508.5
1675.54,14488.1
1677.97,14465.0
1680.41,14435.8
1682.84,14512.8
1685.27,14526.6
1687.71,14490.3
1690.14,14479.0
1692.57,14576.5
1695.0,14420.3
1697.43,14379.0
1699.86,14375.5
1702.29,14415.5
1704.71,14497.9
1707.14,14286.1
1709.57,14316.8
1711.99,14419.5
1714.42,14470.8
1716.84,14531.3
1719.26,14605.2
1721.69,14454.0
1724.11,14339.0
1726.53,14339.4
1728.95,14265.2
1731.37,14449.5
1733.79,14616.7
1736.21,14638.8
1738.62,14620.2
1741.04,14622.0
1743.46,14572.5
1745.87,14642.0
1748.28,14608.8
1750.7,14651.0
1753.11,14598.2
1755.52,14656.6
1757.93,14678.2
1760.34,14618.7
1762.75,14780.2
1765.16,14842.4
1767.57,14623.2
1769.98,14577.7
1772.39,14506.8
1774.79,14710.5
1777.2,14854.9
1779.6,14969.5
1782.01,15017.3
1784.41,14973.6
1786.81,14901.5
1789.21,14968.8
1791.62,14972.9
1794.02,15002.0
1796.41,14801.4
1798.81,14850.7
1801.21,14802.3
1803.61,14757.6
1806.01,14931.7
1808.4,15058.0
1810.8,14989.2
1813.19,14875.3
1815.59,14895.6
1817.98,14800.8
1820.37,14921.7
1822.76,14914.0
1825.15,14581.8
1827.54,14424.3
1829.93,14540.7
1832.32,14848.8
1834.71,14894.3
1837.1,14860.0
1839.48,15033.3
1841.87,15126.8
1844.25,14948.4
1846.64,14856.8
1849.02,14873.8
1851.4,14825.4
1853.79,14808.9
1856.17,14797.3
1858.55,14701.3
1860.93,14684.5
1863.31,14977.8
1865.69,15154.1
1868.06,15100.8
1870.44,15186.5
1872.82,15369.5
1875.19,15312.5
1877.57,15129.8
1879.94,15057.3
1882.31,15134.3
1884.69,15118.3
1887.06,15133.2
1889.43,15035.7
1891.8,15067.3
1894.17,15237.4
1896.54,15149.3
1898.91,15214.0
1901.28,15360.6
1903.64,15461.7
1906.01,15260.3
1908.38,15169.4
1910.74,15603.0
1913.1,15429.8
1915.47,15413.0
1917.83,15301.3
1920.19,15038.1
1922.55,15115.3
1924.91,15168.2
1927.27,15260.0
1929.63,15452.7
1931.99,15449.0
1934.35,15171.6
1936.71,15161.5
1939.06,15166.5
1941.42,15146.7
1943.77,15163.0
1946.13,15475.6
1948.48,15495.7
1950.83,15176.5
1953.19,15183.6
1955.54,15221.1
1957.89,15118.2
1960.24,15417.2
1962.59,15577.5
1964.93,15487.0
1967.28,15430.8
1969.63,15282.0
1971.98,15243.8
1974.32,15265.8
1976.67,15414.5
1979.01,15411.9
1981.35,15536.3
1983.7,15674.7
1986.04,15677.9
1988.38,15536.0
1990.72,15633.7
1993.06,15516.3
1995.4,15680.0
1997.74,15645.5
2000.08,15567.2
2002.41,15588.7
2004.75,15736.8
2007.09,15655.3
2009.42,15856.5
2011.75,15894.5
2014.09,15650.3
2016.42,15675.5
2018.75,15694.7
2021.08,15734.5
2023.42,16042.6
2025.75,16026.5
2028.08,15871.0
2030.4,15876.0
2032.73,15759.0
2035.06,15712.0
2037.39,15690.3
2039.71,15750.7
2042.04,15894.7
2044.36,15691.3
2046.69,15562.0
2049.01,15606.0
2051.33,15811.2
2053.65,16007.9
2055.97,16077.5
2058.29,16075.0
2060.61,15999.5
2062.93,15830.4
2065.25,15856.3
2067.57,15913.0
2069.88,15911.3
2072.2,15914.5
2074.52,15784.8
2076.83,15948.6
2079.15,15976.5
2081.46,16154.8
2083.77,15841.5
2086.08,15748.0
2088.39,16092.5
2090.7,16189.2
2093.01,15991.2
2095.32,16001.3
2097.63,15894.5
2099.94,15881.5
2102.25,16047.4
2104.55,16216.6
2106.86,16209.8
2109.16,16104.4
2111.47,16021.2
2113.77,16111.5
2116.08,16054.7
2118.38,16190.2
2120.68,16534.5
2122.98,16544.9
2125.28,16316.0
2127.58,15900.0
2129.88,15831.9
2132.18,16309.2
2134.47,16416.0
2136.77,16227.5
2139.07,16250.5
2141.36,16218.3
2143.66,16417.8
2145.95,16325.1
2148.24,16059.0
2150.54,16074.3
2152.83,16566.7
2155.12,16644.6
2157.41,16502.9
2159.7,16415.1
2161.99,16366.9
2164.28,16519.4
2166.57,16451.7
2168.85,16288.4
2171.14,16285.2
2173.43,16486.1
2175.71,16445.5
2178.0,16184.3
2180.28,16322.4
2182.56,16525.7
2184.84,16467.3
2187.13,16647.8
2189.41,16695.8
2191.69,16598.3
2193.97,16567.0
2196.25,16534.4
2198.52,16262.1
2200.8,16224.3
2203.08,16598.2
2205.36,16841.9
2207.63,16777.7
2209.91,16635.3
2212.18,16802.7
2214.45,17017.2
2216.73,16816.9
2219.0,16714.1
2221.27,16601.7
2223.54,16620.3
2225.81,16477.1
2228.08,16344.6
2230.35,16491.7
2232.62,16593.0
2234.89,16761.2
2237.15,16751.3
2239.42,16672.7
2241.68,16737.7
2243.95,16772.0
2246.21,16621.4
2248.48,16488.9
2250.74,16675.3
2253.0,16695.2
2255.26,16844.2
2257.52,16979.3
2259.78,17036.3
2262.04,16948.1
2264.3,16798.1
2266.56,16850.8
2268.82,16852.2
2271.07,16672.3
2273.33,16780.8
2275.58,16891.2
2277.84,16728.8
2280.09,16562.8
2282.35,16717.2
2284.6,16986.6
2286.85,16910.3
2289.1,16875.1
2291.35,16985.4
2293.6,16830.2
2295.85,16920.6
2298.1,17020.2
2300.35,17039.6
2302.6,17030.2
2304.84,16738.8
2307.09,16671.7
2309.33,16936.4
2311.58,17131.3
2313.82,17431.8
2316.07,17243.7
2318.31,17266.1
2320.55,17217.6
2322.79,16902.2
2325.03,16973.8
2327.27,17250.3
2329.51,17363.8
2331.75,17234.1
2333.99,16980.8
2336.23,17021.8
2338.46,17120.2
2340.7,17178.7
2342.93,17341.9
2345.17,17117.7
2347.4,17259.8
2349.64,17379.1
2351.87,17295.7
2354.1,17096.5
2356.33,17215.9
2358.56,17392.4
2360.79,17214.6
2363.02,17487.3
2365.25,17409.7
2367.48,17222.5
2369.71,16953.3
2371.93,16943.7
2374.16,17187.4
2376.38,17312.8
2378.61,17276.6
2380.83,17308.4
2383.06,17280.1
2385.28,17383.2
2387.5,17625.9
2389.72,17531.2
2391.94,17299.3
2394.16,17271.9
2396.38,17421.8
2398.6,17262.0
2400.82,17319.8
2403.04,17594.1
2405.26,17707.1
2407.47,17714.0
2409.69,17523.3
2411.9,17376.3
2414.12,17357.4
2416.33,17563.2
2418.54,17652.7
2420.76,17594.1
2422.97,17673.1
2425.18,17619.2
2427.39,17599.3
2429.6,17889.5
2431.81,18006.1
2434.02,17857.2
2436.22,17796.4
2438.43,17939.6
2440.64,17816.6
2442.84,17543.4
2445.05,17618.3
2447.25,17635.2
2449.46,17509.9
2451.66,17651.8
2453.86,17550.9
2456.06,17707.4
2458.27,17822.1
2460.47,18097.7
2462.67,18047.2
2464.87,17583.3
2467.06,17716.6
2469.26,17844.7
2471.46,18052.9
2473.66,17746.8
2475.85,17601.8
2478.05,17469.1
2480.24,17641.8
2482.44,17747.3
2484.63,17894.3
2486.82,18034.7
2489.02,18066.0
2491.21,17942.2
2493.4,17976.2
2495.59,17665.9
2497.78,17535.6
2499.97,18085.4
2502.16,18316.4
2504.34,18105.4
2506.53,17774.8
2508.72,17699.7
2510.9,18221.3
2513.09,18108.3
2515.27,17920.0
2517.46,18101.2
2519.64,17929.9
2521.82,17916.9
2524.0,17996.7
2526.19,18147.0
2528.37,18088.8
2530.55,18277.2
2532.73,18089.9
2534.9,17952.8
2537.08,18028.6
2539.26,17986.8
2541.44,18185.8
2543.61,18306.5
2545.79,18096.6
2547.96,18138.8
2550.14,18073.8
2552.31,18095.6
2554.48,18260.2
2556.66,18330.6
2558.83,18422.2
2561.0,18189.2
2563.17,17993.3
2565.34,18377.4
2567.51,18543.3
2569.68,18586.9
2571.85,18163.2
2574.01,17960.1
2576.18,18191.1
2578.35,18137.9
2580.51,18133.2
2582.68,18314.8
2584.84,18317.2
2587.0,18226.6
2589.17,18205.1
2591.33,18503.1
2593.49,18499.6
2595.65,18036.3
2597.81,18152.7
2599.97,18258.7
2602.13,18406.1
2604.29,18620.8
2606.45,18645.8
2608.6,18410.2
2610.76,18270.1
2612.92,18152.2
2615.07,18347.8
2617.23,18610.6
2619.38,18549.5
2621.53,18468.8
2623.69,18548.6
2625.84,18617.1
2627.99,18567.5
2630.14,18452.7
2632.29,18403.3
2634.44,18249.7
2636.59,18272.1
2638.74,18776.8
2640.89,18810.1
2643.03,18706.8
2645.18,18630.3
2647.33,18764.3
2649.47,18843.8
2651.62,18867.9
2653.76,18673.6
2655.9,18597.5
2658.05,18891.9
2660.19,18982.2
2662.33,18905.9
2664.47,18543.8
2666.61,18491.6
2668.75,18515.6
2670.89,18659.8
2673.03,18620.2
2675.17,18860.2
2677.3,18780.0
2679.44,18620.9
2681.58,18615.9
2683.71,18777.3
2685.84,18831.4
2687.98,18770.9
2690.11,18770.4
2692.25,18926.0
2694.38,19007.8
2696.51,18821.2
2698.64,18517.7
2700.77,18701.3
2702.9,19099.3
2705.03,19154.7
2707.16,18819.4
2709.29,18716.6
2711.41,18923.8
2713.54,19100.1
2715.67,18922.4
2717.79,18649.9
2719.92,18593.6
2722.04,18540.3
2724.16,18580.6
2726.29,18843.6
2728.41,19172.3
2730.53,19229.7
2732.65,19110.3
2734.77,19207.8
2736.89,19085.8
2739.01,19130.3
2741.13,18945.7
2743.25,18816.7
2745.36,19035.2
2747.48,18775.1
2749.6,18971.5
2751.71,19371.6
2753.83,19242.0
2755.94,18960.5
2758.06,18776.7
2760.17,18987.2
2762.28,19220.6
2764.39,19189.9
2766.5,19129.0
2768.61,19119.5
2770.72,19109.4
2772.83,19128.7
2774.94,19168.9
2777.05,19070.8
2779.16,18993.7
2781.27,19085.0
2783.37,19171.8
2785.48,19156.6
2787.58,18958.7
2789.69,18868.6
2791.79,18911.8
2793.89,18925.3
2796.0,19247.3
2798.1,19093.3
2800.2,19040.6
2802.3,19452.1
2804.4,19534.3
2806.5,19197.3
2808.6,19187.3
2810.7,19243.5
2812.8,19135.8
2814.89,19094.8
2816.99,19156.4
2819.09,19175.9
2821.18,19293.1
2823.28,19469.8
2825.37,19490.2
2827.46,19206.8
2829.56,19061.7
2831.65,19199.2
2833.74,19269.2
2835.83,19127.7
2837.92,19054.9
2840.01,18982.6
2842.1,19061.6
2844.19,19190.7
2846.28,19002.2
2848.37,19075.2
2850.45,19272.0
2852.54,19412.3
2854.63,19437.8
2856.71,19507.2
2858.8,19426.8
2860.88,19261.1
2862.96,19253.7
2865.05,19346.4
2867.13,19214.1
2869.21,19288.1
2871.29,19395.3
2873.37,19605.8
2875.45,19937.6
2877.53,20003.8
2879.61,19478.3
2881.69,18994.8
2883.76,19213.1
2885.84,19383.4
2887.92,19638.0
2889.99,19585.8
2892.07,19654.3
2894.14,19348.9
2896.22,19205.1
2898.29,19610.0
2900.36,19841.2
2902.43,19671.0
2904.5,19442.4
2906.58,19457.9
2908.65,19709.5
2910.72,20096.4
2912.78,20148.8
2914.85,19931.7
2916.92,19866.3
2918.99,19742.4
2921.05,19422.8
2923.12,19259.8
2925.19,19180.1
2927.25,19414.7
2929.32,19765.9
2931.38,19812.2
2933.44,19729.6
2935.5,19619.8
2937.57,19536.7
2939.63,19518.2
2941.69,19606.2
2943.75,19605.0
2945.81,19760.3
2947.87,19625.1
2949.93,19601.1
2951.98,19522.8
2954.04,19585.9
2956.1,19933.1
2958.15,20161.4
2960.21,19941.7
2962.26,19665.3
2964.32,19408.3
2966.37,19572.9
2968.42,19643.3
2970.48,19720.7
2972.53,19629.4
2974.58,19675.5
2976.63,19602.3
2978.68,19379.0
2980.73,19288.8
2982.78,19533.4
2984.83,19929.3
2986.87,20187.3
2988.92,19946.2
2990.97,19766.3
2993.01,19657.7
2995.06,19698.6
2997.1,19850.7
2999.15,19919.2
3001.19,20307.2
3003.24,20295.6
3005.28,20084.2
3007.32,20055.3
3009.36,19902.7
3011.4,19839.3
3013.44,19804.1
3015.48,19739.5
3017.52,19895.4
3019.56,20043.4
3021.6,20097.9
3023.63,19969.6
3025.67,19633.9
3027.71,19756.8
3029.74,19977.5
3031.78,19919.0
3033.81,19694.7
3035.85,19668.8
3037.88,19525.6
3039.91,19860.1
3041.94,19869.8
3043.97,19853.7
3046.01,20247.1
3048.04,20121.2
3050.07,19790.2
3052.09,19402.4
3054.12,19418.7
3056.15,19878.4
3058.18,19698.1
3060.2,19518.2
3062.23,19482.1
3064.26,19614.9
3066.28,19493.4
3068.31,19695.8
3070.33,20033.3
3072.35,20069.3
3074.38,19946.6
3076.4,19793.1
3078.42,20090.1
3080.44,20023.8
3082.46,19630.9
3084.48,19573.0
3086.5,19757.4
3088.52,19880.8
3090.54,19796.1
3092.55,19773.1
3094.57,19766.3
3096.59,20037.8
3098.6,19815.7
3100.62,19558.8
3102.63,19553.5
3104.65,19804.8
3106.66,19974.3
3108.67,20026.6
3110.69,19876.6
3112.7,19872.8
3114.71,20015.8
3116.72,19964.5
3118.73,20079.3
3120.74,19981.8
3122.75,19841.6
3124.76,19754.3
3126.77,19679.8
3128.77,19800.1
3130.78,19846.6
3132.79,20191.1
3134.79,20239.3
3136.8,20005.0
3138.8,19713.8
3140.8,19805.4
3142.81,19872.1
3144.81,19633.8
3146.81,19803.2
3148.81,19869.3
3150.82,19939.7
3152.82,19846.0
3154.82,19739.9
3156.82,20099.7
3158.81,19982.9
3160.81,19652.3
3162.81,19953.6
3164.81,19923.3
3166.8,20001.8
3168.8,19972.1
3170.79,20177.2
3172.79,20271.4
3174.78,20202.3
3176.78,19794.8
3178.77,19511.7
3180.76,19475.3
3182.75,19501.1
3184.75,19597.7
3186.74,19578.9
3188.73,19686.3
3190.72,19354.8
3192.71,19416.8
3194.69,19842.7
3196.68,20077.3
3198.67,19939.4
3200.66,19532.3
3202.64,19503.7
3204.63,19526.9
3206.61,19705.2
3208.6,19701.3
3210.58,19669.6
3212.57,19224.9
3214.55,19677.8
3216.53,19608.3
3218.51,19832.8
3220.49,19765.9
3222.47,19994.9
3224.46,20273.1
3226.43,20142.8
3228.41,19737.6
3230.39,19529.2
3232.37,19395.9
3234.35,19749.2
3236.32,20058.3
3238.3,19830.6
3240.28,19803.0
3242.25,19971.1
3244.23,19798.3
3246.2,19709.2
3248.17,19490.2
3250.15,19495.6
3252.12,19812.8
3254.09,19683.6
3256.06,19904.5
3258.03,20040.3
3260.0,19861.8
3261.97,20133.3
3263.94,19686.0
3265.91,19475.1
3267.88,19526.7
3269.84,19385.5
3271.81,19594.1
3273.78,19873.3
3275.74,19690.9
3277.71,19520.2
3279.67,19649.9
3281.64,19763.3
3283.6,19841.3
3285.56,20033.3
3287.52,19926.4
3289.49,20010.9
3291.45,20086.2
3293.41,19544.9
3295.37,19746.2
3297.33,20166.2
3299.29,19958.8
3301.25,19511.3
3303.2,19433.3
3305.16,19912.0
3307.12,19650.9
3309.07,19335.2
3311.03,19737.8
3312.99,20034.1
3314.94,19541.2
3316.89,19577.2
3318.85,20092.3
3320.8,20145.7
3322.75,19773.4
3324.7,19593.3
3326.66,19140.6
3328.61,19477.3
3330.56,19503.0
3332.51,19508.3
3334.46,19576.2
3336.4,19377.3
