nm,Intensity
526.493,828.7
526.629,829.9
526.766,829.4
526.903,829.15
527.039,829.3
527.176,828.85
527.313,827.9
527.449,829.75
527.586,828.3
527.723,829.3
527.859,828.1
527.996,828.7
528.133,829.1
528.269,829.95
528.406,828.45
528.542,829.35
528.679,829.2
528.816,828.95
528.952,828.45
529.089,829.85
529.225,829.05
529.362,828.2
529.498,829.3
529.635,829.15
529.771,829.6
529.908,829.75
530.044,829.6
530.181,827.65
530.317,829.85
530.454,828.0
530.59,829.0
530.727,828.3
530.863,830.0
531.0,830.0
531.136,829.0
531.273,829.35
531.409,828.55
531.546,828.85
531.682,828.55
531.818,828.5
531.955,831.8
532.091,856.65
532.227,867.7
532.364,838.95
532.5,829.05
532.637,829.0
532.773,829.6
532.909,829.0
533.046,829.0
533.182,828.9
533.318,828.85
533.455,830.1
533.591,829.95
533.727,839.2
533.863,891.85
534.0,975.3
534.136,1013.2
534.272,1017.7
534.408,1001.9
534.545,993.05
534.681,988.7
534.817,978.3
534.953,963.65
535.09,957.15
535.226,951.3
535.362,945.5
535.498,940.5
535.634,935.15
535.771,932.15
535.907,929.05
536.043,928.65
536.179,926.4
536.315,926.6
536.451,925.8
536.588,925.9
536.724,923.4
536.86,921.4
536.996,923.65
537.132,921.7
537.268,921.45
537.404,924.8
537.54,921.35
537.676,925.5
537.812,924.9
537.948,931.2
538.084,932.9
538.22,934.2
538.357,931.95
538.493,932.05
538.629,933.65
538.765,935.15
538.901,937.65
539.037,934.95
539.173,935.75
539.309,936.45
539.444,932.2
539.58,930.65
539.716,923.1
539.852,920.9
539.988,915.85
540.124,915.45
540.26,913.1
540.396,914.35
540.532,913.15
540.668,914.15
540.804,911.45
540.94,913.35
541.076,914.15
541.211,915.75
541.347,913.7
541.483,912.4
541.619,912.65
541.755,914.9
541.891,913.45
542.026,916.6
542.162,918.65
542.298,920.45
542.434,919.2
542.57,924.55
542.705,921.95
542.841,922.9
542.977,920.25
543.113,916.8
543.249,916.95
543.384,916.1
543.52,913.3
543.656,915.75
543.791,915.45
543.927,915.85
544.063,915.65
544.199,917.85
544.334,918.25
544.47,921.5
544.606,922.8
544.741,925.2
544.877,928.1
545.013,932.0
545.148,936.2
545.284,931.5
545.42,934.5
545.555,937.0
545.691,941.5
545.827,942.35
545.962,931.65
546.098,924.4
546.233,922.15
546.369,920.15
546.504,920.2
546.64,918.35
546.776,919.8
546.911,918.95
547.047,920.45
547.182,918.75
547.318,918.7
547.453,922.35
547.589,919.4
547.724,923.95
547.86,921.65
547.995,920.0
548.131,922.3
548.266,924.15
548.402,927.5
548.537,922.9
548.673,927.8
548.808,929.5
548.944,926.1
549.079,932.0
549.214,929.9
549.35,935.8
549.485,937.75
549.621,939.3
549.756,937.55
549.892,944.9
550.027,944.4
550.162,943.25
550.298,944.15
550.433,940.8
550.568,939.45
550.704,936.0
550.839,930.85
550.974,932.3
551.11,929.6
551.245,929.6
551.38,929.4
551.516,925.95
551.651,925.75
551.786,926.0
551.922,926.95
552.057,925.5
552.192,925.25
552.327,926.25
552.463,924.65
552.598,922.15
552.733,922.4
552.868,926.5
553.004,923.35
553.139,923.05
553.274,921.85
553.409,922.85
553.544,925.4
553.68,925.75
553.815,926.75
553.95,926.95
554.085,928.1
554.22,925.9
554.356,927.05
554.491,927.55
554.626,928.85
554.761,930.85
554.896,927.8
555.031,926.4
555.166,925.65
555.301,927.6
555.437,926.2
555.572,927.75
555.707,927.5
555.842,927.75
555.977,928.75
556.112,926.6
556.247,927.3
556.382,924.45
556.517,926.05
556.652,925.35
556.787,924.6
556.922,927.85
557.057,927.55
557.192,925.2
557.327,927.05
557.462,927.6
557.597,928.65
557.732,925.2
557.867,928.4
558.002,929.3
558.137,924.75
558.272,929.8
558.407,927.65
558.542,930.25
558.677,928.1
558.812,928.6
558.947,927.95
559.082,927.05
559.217,930.55
559.351,926.35
559.486,929.9
559.621,928.1
559.756,927.6
559.891,929.0
560.026,932.2
560.161,933.6
560.295,933.85
560.43,933.45
560.565,932.15
560.7,933.65
560.835,936.4
560.97,937.25
561.104,945.8
561.239,958.25
561.374,1027.2
561.509,1303.35
561.644,1396.1
561.778,1095.1
561.913,978.35
562.048,971.65
562.183,969.9
562.317,955.2
562.452,940.25
562.587,938.15
562.722,935.2
562.856,939.1
562.991,946.5
563.126,944.9
563.26,943.45
563.395,940.1
563.53,942.95
563.665,943.3
563.799,943.1
563.934,942.65
564.069,942.7
564.203,945.5
564.338,946.95
564.472,948.45
564.607,951.4
564.742,952.2
564.876,950.15
565.011,948.35
565.146,948.0
565.28,950.05
565.415,947.85
565.549,945.85
565.684,946.95
565.818,948.55
565.953,944.35
566.088,946.65
566.222,948.15
566.357,950.0
566.491,951.65
566.626,956.6
566.76,958.55
566.895,959.4
567.029,953.5
567.164,951.25
567.298,951.5
567.433,949.15
567.567,946.35
567.702,947.95
567.836,944.45
567.971,949.2
568.105,948.15
568.24,950.6
568.374,947.15
568.509,948.7
568.643,949.65
568.777,948.05
568.912,945.9
569.046,946.35
569.181,946.15
569.315,947.95
569.449,949.95
569.584,947.1
569.718,947.8
569.853,946.4
569.987,947.2
570.121,949.25
570.256,949.4
570.39,945.1
570.524,947.6
570.659,948.75
570.793,944.2
570.927,944.85
571.062,945.45
571.196,947.85
571.33,948.35
571.465,949.4
571.599,947.75
571.733,949.95
571.867,951.25
572.002,950.9
572.136,947.6
572.27,948.95
572.404,951.1
572.539,948.65
572.673,951.25
572.807,953.7
572.941,949.2
573.076,951.85
573.21,955.9
573.344,953.15
573.478,954.4
573.612,953.95
573.747,952.2
573.881,952.9
574.015,954.85
574.149,951.4
574.283,953.3
574.417,954.95
574.552,954.8
574.686,953.95
574.82,956.35
574.954,955.5
575.088,952.1
575.222,955.35
575.356,954.8
575.491,956.3
575.625,957.4
575.759,955.15
575.893,954.05
576.027,954.6
576.161,955.7
576.295,958.1
576.429,958.7
576.563,957.95
576.697,957.2
576.831,958.1
576.965,957.2
577.099,957.45
577.233,958.85
577.367,959.05
577.501,959.9
577.635,956.6
577.769,959.5
577.903,960.05
578.037,957.15
578.171,959.55
578.305,959.35
578.439,960.55
578.573,957.65
578.707,961.95
578.841,962.2
578.975,958.05
579.109,960.3
579.243,959.8
579.377,964.55
579.511,959.95
579.645,960.5
579.779,961.75
579.913,964.15
580.046,962.65
580.18,963.05
580.314,959.6
580.448,960.8
580.582,964.85
580.716,962.8
580.85,966.6
580.984,965.45
581.117,965.35
581.251,967.7
581.385,966.05
581.519,966.25
581.653,971.0
581.787,971.3
581.92,970.85
582.054,970.15
582.188,967.65
582.322,967.15
582.456,966.5
582.589,969.35
582.723,969.25
582.857,969.9
582.991,968.85
583.124,972.55
583.258,970.7
583.392,972.3
583.526,969.45
583.659,972.25
583.793,968.85
583.927,970.0
584.061,971.4
584.194,967.65
584.328,969.65
584.462,968.85
584.595,970.05
584.729,966.65
584.863,970.0
584.997,966.75
585.13,972.05
585.264,971.15
585.398,971.1
585.531,968.9
585.665,971.55
585.798,973.75
585.932,969.85
586.066,971.4
586.199,967.45
586.333,970.25
586.467,973.4
586.6,972.65
586.734,974.55
586.867,973.45
587.001,971.05
