nm,Intensity
526.495,829.7
526.632,829.7
526.768,830.4
526.905,829.8
527.042,828.2
527.179,830.0
527.315,829.4
527.452,830.4
527.589,830.8
527.725,829.0
527.862,828.0
527.999,829.3
528.136,828.6
528.272,828.8
528.409,830.5
528.546,828.2
528.682,829.7
528.819,830.0
528.955,829.0
529.092,830.3
529.229,829.0
529.365,830.1
529.502,828.7
529.639,829.7
529.775,829.8
529.912,830.7
530.048,830.3
530.185,828.7
530.321,829.4
530.458,829.5
530.594,828.7
530.731,830.5
530.867,830.1
531.004,828.2
531.14,829.3
531.277,829.5
531.413,829.2
531.55,830.5
531.686,829.7
531.823,829.8
531.959,829.9
532.096,842.4
532.232,846.6
532.369,833.4
532.505,829.6
532.641,830.2
532.778,830.0
532.914,829.8
533.051,829.6
533.187,828.7
533.323,828.7
533.46,831.6
533.596,839.8
533.732,925.1
533.869,1352.1
534.005,2032.4
534.141,2363.5
534.278,2348.8
534.414,2231.4
534.55,2123.1
534.687,2019.7
534.823,1899.1
534.959,1760.6
535.095,1611.1
535.232,1489.8
535.368,1383.2
535.504,1301.7
535.64,1239.9
535.777,1175.2
535.913,1124.4
536.049,1088.4
536.185,1067.4
536.321,1047.5
536.457,1033.2
536.594,1026.2
536.73,1016.6
536.866,1005.7
537.002,1001.0
537.138,994.1
537.274,985.6
537.41,982.5
537.547,974.7
537.683,974.4
537.819,976.3
537.955,981.9
538.091,989.8
538.227,998.2
538.363,1001.0
538.499,1007.1
538.635,1002.8
538.771,987.6
538.907,962.9
539.043,943.0
539.179,924.9
539.315,913.3
539.451,908.0
539.587,900.2
539.723,903.2
539.859,898.1
539.995,895.5
540.131,891.8
540.267,889.2
540.403,886.9
540.539,887.2
540.675,883.7
540.811,886.0
540.947,881.9
541.083,882.8
541.219,882.8
541.354,881.8
541.49,883.3
541.626,886.0
541.762,884.3
541.898,881.1
542.034,881.7
542.17,881.9
542.305,881.0
542.441,878.1
542.577,880.3
542.713,879.3
542.849,879.0
542.984,882.0
543.12,880.8
543.256,885.8
543.392,889.0
543.528,887.6
543.663,891.3
543.799,895.1
543.935,898.0
544.071,894.0
544.206,891.2
544.342,891.5
544.478,885.1
544.613,880.8
544.749,879.1
544.885,880.3
545.02,878.4
545.156,878.0
545.292,874.5
545.427,873.4
545.563,872.2
545.699,872.6
545.834,870.5
545.97,867.7
546.106,868.8
546.241,869.7
546.377,869.9
546.512,868.4
546.648,869.9
546.784,869.3
546.919,868.0
547.055,868.1
547.19,867.3
547.326,870.1
547.461,869.6
547.597,870.9
547.732,873.1
547.868,874.9
548.003,874.0
548.139,874.0
548.274,872.0
548.41,874.8
548.545,871.7
548.681,872.5
548.816,871.4
548.952,870.8
549.087,870.1
549.223,868.4
549.358,865.9
549.494,867.5
549.629,865.9
549.764,869.1
549.9,867.1
550.035,872.3
550.171,891.2
550.306,946.3
550.441,952.8
550.577,896.0
550.712,872.2
550.847,866.9
550.983,863.9
551.118,862.5
551.253,860.6
551.389,859.0
551.524,860.5
551.659,858.3
551.795,858.6
551.93,859.5
552.065,860.0
552.201,859.7
552.336,860.0
552.471,858.7
552.606,861.1
552.742,862.0
552.877,863.2
553.012,862.5
553.147,859.8
553.283,859.2
553.418,859.5
553.553,859.4
553.688,865.8
553.823,870.1
553.959,880.4
554.094,885.5
554.229,888.3
554.364,894.4
554.499,894.8
554.634,898.9
554.769,894.8
554.905,895.0
555.04,891.3
555.175,890.3
555.31,899.0
555.445,911.6
555.58,931.0
555.715,942.1
555.85,929.7
555.985,912.4
556.121,894.6
556.256,885.2
556.391,874.2
556.526,871.2
556.661,869.4
556.796,868.2
556.931,875.9
557.066,881.6
557.201,882.8
557.336,879.7
557.471,872.0
557.606,872.0
557.741,870.8
557.876,870.9
558.011,872.2
558.146,868.9
558.281,869.4
558.416,868.9
558.551,870.8
558.685,866.9
558.82,871.1
558.955,874.2
559.09,879.6
559.225,878.7
559.36,872.9
559.495,869.3
559.63,865.4
559.765,862.5
559.9,862.1
560.034,862.5
560.169,865.5
560.304,865.4
560.439,864.0
560.574,866.6
560.709,866.4
560.843,869.5
560.978,874.2
561.113,872.7
561.248,874.0
561.383,877.4
561.517,890.3
561.652,914.0
561.787,957.0
561.922,1065.1
562.057,1483.3
562.191,1686.2
562.326,1217.2
562.461,955.8
562.596,901.8
562.73,904.6
562.865,950.3
563.0,1050.5
563.134,1096.0
563.269,1019.4
563.404,946.4
563.539,904.5
563.673,895.6
563.808,889.5
563.943,889.6
564.077,895.0
564.212,897.2
564.346,898.4
564.481,898.3
564.616,892.8
564.75,893.2
564.885,894.2
565.02,890.7
565.154,893.7
565.289,891.7
565.423,884.6
565.558,877.6
565.693,876.3
565.827,872.1
565.962,871.1
566.096,865.5
566.231,864.8
566.365,866.3
566.5,871.7
566.634,876.8
566.769,890.5
566.903,925.0
567.038,951.6
567.172,941.6
567.307,913.9
567.441,901.0
567.576,908.8
567.71,927.7
567.845,969.9
567.979,991.6
568.114,981.2
568.248,989.1
568.383,1001.9
568.517,1001.1
568.652,984.2
568.786,953.5
568.92,929.6
569.055,912.0
569.189,905.5
569.324,897.5
569.458,895.2
569.592,885.8
569.727,884.3
569.861,886.1
569.996,883.0
570.13,885.5
570.264,883.7
570.399,881.3
570.533,883.0
570.667,881.6
570.802,879.1
570.936,880.0
571.07,879.4
571.205,880.8
571.339,884.7
571.473,885.1
571.607,887.7
571.742,892.5
571.876,895.1
572.01,896.1
572.144,895.4
572.279,902.1
572.413,908.4
572.547,913.0
572.681,912.4
572.816,914.0
572.95,902.3
573.084,898.2
573.218,892.6
573.353,887.3
573.487,888.5
573.621,888.5
573.755,890.6
573.889,892.0
574.023,891.0
574.158,890.5
574.292,886.9
574.426,878.6
574.56,874.7
574.694,877.7
574.828,875.1
574.963,873.7
575.097,872.9
575.231,875.2
575.365,873.2
575.499,874.9
575.633,872.5
575.767,873.2
575.901,873.7
576.035,880.3
576.169,887.5
576.303,901.5
576.438,910.4
576.572,922.9
576.706,930.1
576.84,919.0
576.974,898.1
577.108,881.9
577.242,879.0
577.376,877.9
577.51,873.9
577.644,874.7
577.778,872.4
577.912,871.1
578.046,877.4
578.18,879.7
578.314,875.9
578.448,872.9
578.582,876.5
578.716,872.5
578.85,876.4
578.984,871.6
579.117,875.4
579.251,874.5
579.385,871.2
579.519,874.3
579.653,873.3
579.787,874.3
579.921,876.5
580.055,873.0
580.189,877.2
580.323,878.4
580.456,877.8
580.59,880.3
580.724,883.5
580.858,890.4
580.992,913.6
581.126,957.4
581.26,947.2
581.393,922.6
581.527,941.3
581.661,1010.2
581.795,1102.2
581.929,1052.1
582.063,959.0
582.196,905.6
582.33,890.8
582.464,884.8
582.598,881.6
582.731,880.1
582.865,875.7
582.999,875.3
583.133,876.7
583.267,874.9
583.4,872.8
583.534,875.9
583.668,873.1
583.801,873.4
583.935,873.6
584.069,875.0
584.203,876.0
584.336,875.5
584.47,875.2
584.604,873.4
584.737,873.7
584.871,876.1
585.005,872.8
585.138,873.1
585.272,873.0
585.406,869.6
585.539,871.0
585.673,872.6
585.807,871.9
585.94,868.9
586.074,873.2
586.208,871.4
586.341,870.5
586.475,869.7
586.608,873.4
586.742,870.3
586.876,875.7
587.009,873.0
587.143,871.5
587.276,870.4
587.41,871.4
587.543,870.5
587.677,871.4
587.811,871.9
587.944,872.5
588.078,870.8
588.211,869.8
588.345,869.8
588.478,873.4
588.612,873.3
588.745,870.0
588.879,872.1
589.012,870.7
589.146,869.1
589.279,871.8
589.413,868.8
589.546,868.3
589.68,868.1
589.813,873.0
589.947,871.2
590.08,869.3
590.214,870.4
590.347,867.1
590.48,870.8
590.614,868.8
590.747,868.9
590.881,869.4
591.014,872.8
591.148,869.1
591.281,868.5
591.414,868.1
591.548,868.8
591.681,869.8
591.815,867.0
591.948,868.2
592.081,868.9
592.215,868.8
592.348,867.8
592.481,870.1
592.615,867.0
592.748,871.5
592.881,870.3
593.015,872.4
593.148,869.9
593.281,870.2
593.415,870.6
593.548,867.6
593.681,866.7
593.815,867.2
593.948,869.5
594.081,869.3
594.215,868.3
594.348,868.4
594.481,870.7
594.614,867.1
594.748,867.3
594.881,868.1
595.014,866.8
595.147,870.6
595.281,865.8
595.414,866.1
595.547,868.7
595.68,868.1
595.814,867.3
595.947,865.1
596.08,868.3
596.213,866.7
596.347,867.9
596.48,867.6
596.613,867.8
596.746,869.8
596.879,869.3
597.012,868.5
597.146,867.5
597.279,868.5
597.412,870.4
597.545,867.7
597.678,866.0
597.811,867.3
597.945,866.3
598.078,869.0
598.211,868.6
598.344,867.8
598.477,870.4
598.61,870.3
598.743,868.0
598.876,867.2
599.009,868.2
599.143,867.8
599.276,867.1
599.409,867.8
599.542,867.1
599.675,868.0
599.808,869.6
599.941,870.4
600.074,867.8
600.207,871.0
600.34,868.4
600.473,871.5
600.606,868.5
600.739,868.5
600.872,868.5
601.005,870.1
601.138,869.3
601.271,870.7
601.404,868.7
601.537,870.4
601.67,867.2
601.803,870.5
601.936,869.8
602.069,870.7
602.202,870.7
602.335,867.7
602.468,873.4
602.601,869.4
602.734,870.5
602.867,870.0
603.0,871.8
603.133,871.4
603.266,871.0
603.399,870.4
603.532,868.7
603.665,869.9
603.798,870.2
603.931,873.1
604.064,873.3
604.196,870.9
604.329,870.0
604.462,872.5
604.595,868.5
604.728,873.9
604.861,870.5
604.994,871.0
605.127,870.6
605.259,870.0
605.392,868.7
605.525,872.4
605.658,869.5
605.791,871.3
605.924,868.0
606.057,873.2
606.189,872.4
606.322,870.6
606.455,872.0
606.588,869.9
606.721,874.2
606.853,870.9
606.986,871.6
607.119,871.8
607.252,874.0
607.385,874.1
607.517,873.5
607.65,872.6
607.783,872.2
607.916,873.9
608.049,874.3
608.181,875.4
608.314,876.1
608.447,878.5
608.58,873.7
608.712,874.6
608.845,877.9
608.978,876.4
609.111,875.0
609.243,873.8
609.376,875.1
609.509,875.3
609.641,875.9
609.774,875.0
609.907,876.0
610.039,876.2
610.172,877.9
610.305,876.6
610.438,876.2
610.57,877.4
610.703,874.8
610.836,876.6
610.968,877.9
611.101,878.3
611.234,876.9
611.366,879.0
611.499,876.6
611.631,880.5
611.764,876.6
611.897,876.6
612.029,875.1
612.162,879.0
612.295,878.3
612.427,880.5
612.56,881.3
612.692,883.4
612.825,879.2
612.958,881.6
613.09,881.9
613.223,882.9
613.355,879.6
613.488,882.7
613.621,883.2
613.753,881.1
613.886,884.0
614.018,881.5
614.151,882.3
614.283,883.8
614.416,884.1
614.548,884.6
614.681,882.4
614.814,883.5
614.946,885.0
615.079,882.0
615.211,882.2
615.344,887.5
615.476,886.2
615.609,884.7
615.741,885.1
615.874,884.7
616.006,887.3
616.139,888.6
616.271,886.9
616.404,890.0
616.536,885.9
616.669,888.1
616.801,887.3
616.933,891.2
617.066,888.6
617.198,888.6
617.331,890.3
617.463,890.1
617.596,890.5
617.728,893.6
617.861,892.9
617.993,892.1
618.125,893.2
618.258,891.0
618.39,890.9
618.523,892.4
618.655,892.4
618.788,891.3
618.92,891.5
619.052,891.5
619.185,891.4
619.317,889.8
619.45,892.4
619.582,894.1
619.714,891.7
619.847,891.6
619.979,892.9
620.111,891.2
620.244,894.7
620.376,889.5
620.509,892.6
620.641,891.9
620.773,892.8
620.906,893.3
621.038,893.3
621.17,894.9
621.303,893.7
621.435,894.6
621.567,892.1
621.7,893.4
621.832,895.1
621.964,895.5
622.096,896.4
622.229,899.0
622.361,897.4
622.493,894.3
622.626,897.1
622.758,895.6
622.89,897.1
623.022,892.7
623.155,893.8
623.287,896.8
623.419,896.6
623.552,894.8
623.684,899.1
623.816,894.8
623.948,894.8
624.081,893.9
624.213,896.4
624.345,896.2
624.477,900.0
624.61,900.9
624.742,899.9
624.874,898.8
625.006,898.5
625.138,894.7
625.271,896.8
625.403,900.0
625.535,895.2
625.667,900.3
625.799,901.0
625.932,902.9
626.064,900.7
626.196,901.2
626.328,903.8
626.46,907.3
626.593,907.9
626.725,915.2
626.857,927.4
626.989,946.4
627.121,975.4
627.253,992.2
627.386,1003.0
627.518,1005.2
627.65,996.4
627.782,982.2
627.914,966.6
628.046,964.9
628.178,966.9
628.311,977.3
628.443,981.3
628.575,991.2
628.707,1011.1
628.839,1027.6
628.971,1049.7
629.103,1068.1
629.235,1089.9
629.367,1094.3
629.5,1097.4
629.632,1098.9
629.764,1102.8
629.896,1087.2
630.028,1078.5
630.16,1062.4
630.292,1052.4
630.424,1037.3
630.556,1028.7
630.688,1016.8
630.82,1008.4
630.952,995.4
631.084,976.1
631.216,959.9
631.349,956.7
631.481,953.6
631.613,944.3
631.745,943.0
631.877,941.2
632.009,944.8
632.141,946.9
632.273,963.0
632.405,974.7
632.537,957.8
632.669,942.2
632.801,933.4
632.933,933.7
633.065,934.9
633.197,951.3
633.329,963.7
633.461,971.6
633.593,949.1
633.725,940.5
633.857,935.4
633.989,946.0
634.121,961.7
634.253,988.8
634.385,1027.6
634.517,1055.4
634.649,1096.9
634.781,1132.2
634.912,1152.9
635.044,1167.8
635.176,1249.3
635.308,1378.3
635.44,1447.4
635.572,1444.5
635.704,1435.7
635.836,1383.5
635.968,1296.9
636.1,1196.0
636.232,1113.1
636.364,1053.8
636.496,1013.1
636.628,993.2
636.76,978.4
636.891,960.6
637.023,950.0
637.155,944.3
637.287,937.5
637.419,931.7
637.551,933.5
637.683,926.8
637.815,927.6
637.947,923.3
638.078,920.9
638.21,919.7
638.342,917.2
638.474,918.0
638.606,916.9
638.738,918.7
638.87,913.0
639.002,916.9
639.133,916.1
639.265,913.9
639.397,917.3
639.529,919.1
639.661,921.5
639.793,928.3
639.924,927.8
640.056,927.3
640.188,920.9
640.32,921.6
640.452,913.9
640.584,914.8
640.715,914.6
640.847,910.0
640.979,913.8
641.111,919.7
641.243,924.2
641.374,925.3
641.506,927.1
641.638,919.6
641.77,922.0
641.902,916.6
642.033,916.6
642.165,909.5
642.297,912.5
642.429,910.7
642.561,907.1
642.692,911.3
642.824,908.1
642.956,908.3
643.088,908.7
643.219,907.5
643.351,906.8
643.483,908.3
643.615,908.9
643.746,906.8
643.878,906.2
644.01,907.5
644.142,909.0
644.273,908.1
644.405,907.4
644.537,909.4
644.669,905.3
644.8,907.8
644.932,905.8
645.064,904.9
645.195,911.5
645.327,907.4
645.459,907.2
645.591,909.3
645.722,907.5
645.854,909.8
645.986,910.0
646.117,907.1
646.249,909.8
646.381,911.3
646.512,913.4
646.644,907.9
646.776,905.6
646.908,906.5
647.039,908.1
647.171,907.0
647.303,909.7
647.434,906.5
647.566,910.1
647.698,912.5
647.829,909.2
647.961,910.6
648.093,909.8
648.224,911.3
648.356,908.9
648.488,910.6
648.619,912.5
648.751,911.3
648.883,913.5
649.014,907.1
649.146,911.9
649.277,910.8
649.409,910.5
649.541,908.1
649.672,908.9
649.804,910.9
649.936,910.9
650.067,911.4
650.199,914.2
650.33,908.3
650.462,910.1
650.594,911.2
650.725,909.1
650.857,910.3
650.988,911.7
651.12,911.6
651.252,910.5
651.383,909.4
651.515,912.1
651.646,910.2
651.778,911.4
651.91,911.1
652.041,912.7
652.173,912.7
652.304,914.8
652.436,912.5
652.568,913.9
652.699,914.1
652.831,909.0
652.962,911.6
653.094,910.7
653.225,913.5
653.357,914.3
653.489,910.9
653.62,913.4
653.752,915.6
653.883,914.6
654.015,918.5
654.146,909.1
654.278,911.7
654.409,911.0
654.541,913.6
654.672,914.3
654.804,910.9
654.935,913.8
655.067,911.8
655.199,914.7
655.33,913.0
655.462,916.6
655.593,917.2
655.725,913.5
655.856,911.4
655.988,915.0
656.119,915.1
656.251,914.4
656.382,913.5
656.514,912.7
656.645,916.1
656.777,912.4
656.908,915.7
657.04,914.2
657.171,916.1
657.303,920.4
657.434,918.2
657.566,914.3
657.697,918.5
657.829,915.9
657.96,917.7
658.092,915.2
658.223,917.6
658.355,915.9
658.486,913.3
658.617,916.4
658.749,918.6
658.88,918.1
659.012,916.5
659.143,921.8
659.275,920.6
659.406,918.0
659.538,920.5
659.669,915.0
659.801,916.4
659.932,919.7
660.064,919.0
660.195,920.2
660.326,914.9
660.458,915.2
660.589,921.6
660.721,916.9
660.852,914.5
660.984,915.9
661.115,917.7
661.246,920.0
661.378,918.9
661.509,921.0
661.641,918.8
661.772,920.9
661.904,919.3
662.035,917.1
662.166,917.2
662.298,919.3
662.429,916.9
662.561,916.7
662.692,916.6
662.823,916.3
662.955,917.9
663.086,915.8
