nm,Intensity
526.508,831.1
526.645,829.3
526.782,830.55
526.919,830.2
527.055,831.2
527.192,829.55
527.329,830.6
527.465,829.75
527.602,830.05
527.739,830.55
527.875,830.1
528.012,829.95
528.149,830.25
528.285,830.1
528.422,831.1
528.558,830.15
528.695,830.0
528.832,831.4
528.968,830.5
529.105,831.05
529.241,830.05
529.378,830.95
529.514,829.65
529.651,829.5
529.787,831.1
529.924,829.4
530.061,830.55
530.197,830.1
530.334,830.25
530.47,829.75
530.606,830.7
530.743,829.2
530.879,830.35
531.016,829.8
531.152,830.6
531.289,831.15
531.425,830.05
531.562,830.65
531.698,831.3
531.834,830.8
531.971,832.95
532.107,863.7
532.244,875.35
532.38,840.75
532.516,831.65
532.653,830.5
532.789,830.65
532.925,830.3
533.062,830.65
533.198,830.4
533.334,831.0
533.471,831.9
533.607,840.85
533.743,920.4
533.879,1294.65
534.016,1898.55
534.152,2164.8
534.288,2091.5
534.424,1975.2
534.561,1879.7
534.697,1790.85
534.833,1699.9
534.969,1608.35
535.106,1513.75
535.242,1437.0
535.378,1369.55
535.514,1324.6
535.65,1266.0
535.786,1218.25
535.923,1176.05
536.059,1136.4
536.195,1108.05
536.331,1080.3
536.467,1061.9
536.603,1050.05
536.739,1036.85
536.876,1028.15
537.012,1018.8
537.148,1015.85
537.284,1009.9
537.42,1008.2
537.556,1002.85
537.692,998.0
537.828,996.55
537.964,994.8
538.1,999.05
538.236,1002.5
538.372,1006.8
538.508,1006.65
538.644,1004.15
538.78,1003.35
538.916,999.95
539.052,999.05
539.188,1003.9
539.324,1006.35
539.46,1015.5
539.596,1018.45
539.732,1030.15
539.868,1033.7
540.004,1033.8
540.14,1029.8
540.275,1017.1
540.411,1004.6
540.547,993.75
540.683,984.25
540.819,986.25
540.955,976.4
541.091,976.55
541.227,974.8
541.362,968.3
541.498,966.55
541.634,966.95
541.77,967.75
541.906,968.5
542.041,971.15
542.177,967.5
542.313,971.25
542.449,971.75
542.585,973.7
542.72,969.7
542.856,969.5
542.992,969.8
543.128,973.4
543.263,969.35
543.399,969.5
543.535,971.05
543.67,972.0
543.806,981.15
543.942,984.6
544.078,983.9
544.213,979.8
544.349,974.75
544.485,978.25
544.62,980.15
544.756,982.35
544.892,979.9
545.027,980.7
545.163,985.45
545.298,985.2
545.434,979.0
545.57,983.05
545.705,984.65
545.841,983.35
545.976,983.15
546.112,985.8
546.248,985.0
546.383,989.55
546.519,986.7
546.654,987.1
546.79,991.1
546.925,990.6
547.061,990.95
547.196,995.45
547.332,994.8
547.467,992.75
547.603,992.35
547.738,992.7
547.874,996.25
548.009,992.7
548.145,998.0
548.28,995.2
548.416,995.55
548.551,1000.0
548.686,1000.75
548.822,1000.45
548.957,1000.35
549.093,1000.4
549.228,999.3
549.363,1003.2
549.499,1004.25
549.634,1004.75
549.77,1002.15
549.905,1007.0
550.04,1003.1
550.176,1006.6
550.311,1007.05
550.446,1025.85
550.582,1095.5
550.717,1216.65
550.852,1131.2
550.988,1033.3
551.123,1015.95
551.258,1017.8
551.394,1014.65
551.529,1014.0
551.664,1013.6
551.799,1014.6
551.935,1018.9
552.07,1022.05
552.205,1022.5
552.34,1026.4
552.476,1024.15
552.611,1032.7
552.746,1064.1
552.881,1093.05
553.016,1075.8
553.152,1051.2
553.287,1034.5
553.422,1028.15
553.557,1026.65
553.692,1036.8
553.827,1034.85
553.963,1036.8
554.098,1031.7
554.233,1032.85
554.368,1032.3
554.503,1037.45
554.638,1036.7
554.773,1041.45
554.908,1039.6
555.043,1045.55
555.179,1048.85
555.314,1054.5
555.449,1072.15
555.584,1104.6
555.719,1124.9
555.854,1106.05
555.989,1104.45
556.124,1109.9
556.259,1112.9
556.394,1120.0
556.529,1126.6
556.664,1127.95
556.799,1130.15
556.934,1126.15
557.069,1139.45
557.204,1168.35
557.339,1212.95
557.474,1275.2
557.609,1326.45
557.744,1298.45
557.879,1203.65
558.014,1158.95
558.149,1150.05
558.284,1147.25
558.419,1151.1
558.553,1150.1
558.688,1139.65
558.823,1129.6
558.958,1116.25
559.093,1104.5
559.228,1095.65
559.363,1087.1
559.498,1081.0
559.632,1080.5
559.767,1078.35
559.902,1077.2
560.037,1080.25
560.172,1080.75
560.307,1083.15
560.441,1080.8
560.576,1083.05
560.711,1086.2
560.846,1082.1
560.981,1090.2
561.115,1093.9
561.25,1090.95
561.385,1092.55
561.52,1100.65
561.654,1098.65
561.789,1095.85
561.924,1101.75
562.059,1112.65
562.193,1118.9
562.328,1117.45
562.463,1117.4
562.598,1119.3
562.732,1125.55
562.867,1133.4
563.002,1135.95
563.136,1143.55
563.271,1136.2
563.406,1140.5
563.54,1134.75
563.675,1131.6
563.81,1126.85
563.944,1128.55
564.079,1129.85
564.213,1126.85
564.348,1136.1
564.483,1138.25
564.617,1145.1
564.752,1158.3
564.887,1173.0
565.021,1191.55
565.156,1212.95
565.29,1232.8
565.425,1238.8
565.559,1260.75
565.694,1276.0
565.828,1299.45
565.963,1291.2
566.098,1259.5
566.232,1232.8
566.367,1203.55
566.501,1183.85
566.636,1162.8
566.77,1154.5
566.905,1154.2
567.039,1154.6
567.174,1152.0
567.308,1157.9
567.443,1177.7
567.577,1217.8
567.711,1241.55
567.846,1237.15
567.98,1202.55
568.115,1180.25
568.249,1170.1
568.384,1161.25
568.518,1167.9
568.652,1161.6
568.787,1166.2
568.921,1168.65
569.056,1167.5
569.19,1174.2
569.324,1176.15
569.459,1179.35
569.593,1186.85
569.727,1197.8
569.862,1207.0
569.996,1210.8
570.131,1216.05
570.265,1231.15
570.399,1255.15
570.534,1293.85
570.668,1330.0
570.802,1364.4
570.936,1392.9
571.071,1445.05
571.205,1495.25
571.339,1530.2
571.474,1520.35
571.608,1473.9
571.742,1400.9
571.876,1362.3
572.011,1360.3
572.145,1323.7
572.279,1287.1
572.413,1261.65
572.548,1238.55
572.682,1230.7
572.816,1225.0
572.95,1225.8
573.084,1215.1
573.219,1218.25
573.353,1219.65
573.487,1219.75
573.621,1218.85
573.755,1232.35
573.889,1239.7
574.024,1252.8
574.158,1258.45
574.292,1248.1
574.426,1241.75
574.56,1237.7
574.694,1234.95
574.828,1238.05
574.963,1244.4
575.097,1256.35
575.231,1274.4
575.365,1298.05
575.499,1290.1
575.633,1264.1
575.767,1250.45
575.901,1243.25
576.035,1254.05
576.169,1266.85
576.303,1282.4
576.437,1296.05
576.571,1301.15
576.706,1297.8
576.84,1298.9
576.974,1292.95
577.108,1286.45
577.242,1279.25
577.376,1270.85
577.51,1265.05
577.644,1262.4
577.778,1263.3
577.912,1256.45
578.046,1262.45
578.179,1257.3
578.313,1263.4
578.447,1263.15
578.581,1266.9
578.715,1266.55
578.849,1265.3
578.983,1270.55
579.117,1265.7
579.251,1271.15
579.385,1270.4
579.519,1277.65
579.653,1275.5
579.787,1270.5
579.921,1275.45
580.054,1276.2
580.188,1283.05
580.322,1285.75
580.456,1286.85
580.59,1288.15
580.724,1296.5
580.858,1300.35
580.991,1314.8
581.125,1308.35
581.259,1311.7
581.393,1323.35
581.527,1349.5
581.661,1399.85
581.794,1514.3
581.928,1751.35
582.062,2210.95
582.196,2688.65
582.33,2432.85
582.463,1769.25
582.597,1456.65
582.731,1376.05
582.865,1353.5
582.998,1333.2
583.132,1324.1
583.266,1325.85
583.4,1325.85
583.533,1326.7
583.667,1320.3
583.801,1319.9
583.935,1331.0
584.068,1328.85
584.202,1333.45
584.336,1336.8
584.469,1347.45
584.603,1343.7
584.737,1352.6
584.87,1352.7
585.004,1358.5
585.138,1365.85
585.271,1398.0
585.405,1466.95
585.539,1587.65
585.672,1771.85
585.806,1938.55
585.94,2041.1
586.073,2053.7
586.207,1994.75
586.34,1898.2
586.474,1763.0
586.608,1626.2
586.741,1518.5
586.875,1449.3
587.008,1412.0
587.142,1389.8
587.276,1378.65
587.409,1371.5
587.543,1367.6
587.676,1367.1
587.81,1360.8
587.943,1356.5
588.077,1352.55
588.21,1356.05
588.344,1362.4
588.478,1361.2
588.611,1354.2
588.745,1357.7
588.878,1357.45
589.012,1349.7
589.145,1352.75
589.279,1356.05
589.412,1355.4
589.546,1356.8
589.679,1354.95
589.812,1351.35
589.946,1356.75
590.079,1360.2
590.213,1359.85
590.346,1363.35
590.48,1361.2
590.613,1362.25
590.747,1362.55
590.88,1362.15
591.013,1366.25
591.147,1372.2
591.28,1367.0
591.414,1369.65
591.547,1369.05
591.68,1367.75
591.814,1372.95
591.947,1372.65
592.081,1376.05
592.214,1366.45
592.347,1378.6
592.481,1373.65
592.614,1372.3
592.747,1369.25
592.881,1372.25
593.014,1372.15
593.147,1371.65
593.281,1370.45
593.414,1366.85
593.547,1377.35
593.681,1375.8
593.814,1368.65
593.947,1375.7
594.081,1378.45
594.214,1377.0
594.347,1381.4
594.48,1379.9
594.614,1383.7
594.747,1382.05
594.88,1384.75
595.014,1390.7
595.147,1390.7
595.28,1390.0
595.413,1390.0
595.547,1393.8
595.68,1395.75
595.813,1400.5
595.946,1393.35
596.079,1391.35
596.213,1400.0
596.346,1395.65
596.479,1393.95
596.612,1402.0
596.745,1400.2
596.879,1399.5
597.012,1393.65
597.145,1401.8
597.278,1397.8
597.411,1404.65
597.545,1402.5
597.678,1399.9
597.811,1402.35
597.944,1400.4
598.077,1409.55
598.21,1409.05
598.343,1414.95
598.476,1415.4
598.61,1416.25
598.743,1413.4
598.876,1417.75
599.009,1418.7
599.142,1415.4
599.275,1420.65
599.408,1416.8
599.541,1414.75
599.674,1426.3
599.807,1412.55
599.941,1411.85
600.074,1420.7
600.207,1420.8
600.34,1411.6
600.473,1420.25
600.606,1412.0
