nm,Intensity
526.5,829.6
526.637,830.8
526.774,829.5
526.91,829.4
527.047,828.8
527.184,829.1
527.32,829.4
527.457,828.9
527.594,829.2
527.73,828.8
527.867,829.6
528.004,829.3
528.14,829.6
528.277,829.4
528.414,831.1
528.55,827.9
528.687,829.2
528.823,829.7
528.96,829.7
529.096,828.4
529.233,829.7
529.37,829.0
529.506,830.0
529.643,829.2
529.779,830.0
529.916,830.6
530.052,828.4
530.189,829.6
530.325,829.6
530.462,829.3
530.598,828.5
530.735,830.3
530.871,829.2
531.008,828.6
531.144,830.0
531.28,829.0
531.417,831.1
531.553,829.6
531.69,829.2
531.826,829.3
531.962,833.0
532.099,860.4
532.235,873.5
532.372,839.0
532.508,829.2
532.644,829.4
532.781,829.2
532.917,829.7
533.053,828.0
533.19,828.0
533.326,829.6
533.462,831.2
533.599,830.3
533.735,839.0
533.871,891.0
534.007,963.3
534.144,1000.7
534.28,996.7
534.416,985.7
534.552,969.8
534.689,962.2
534.825,959.3
534.961,953.3
535.097,942.5
535.234,940.2
535.37,933.0
535.506,930.9
535.642,928.6
535.778,926.1
535.914,920.0
536.051,920.4
536.187,914.3
536.323,919.4
536.459,924.3
536.595,921.1
536.731,923.6
536.867,921.4
537.003,916.3
537.14,912.9
537.276,916.2
537.412,914.4
537.548,915.6
537.684,915.8
537.82,913.5
537.956,917.0
538.092,911.1
538.228,908.8
538.364,907.2
538.5,903.9
538.636,906.1
538.772,908.2
538.908,907.7
539.044,906.1
539.18,906.3
539.316,907.7
539.452,905.0
539.588,900.2
539.724,898.8
539.86,899.5
539.996,898.6
540.132,896.7
540.268,900.2
540.403,906.1
540.539,907.9
540.675,912.5
540.811,911.2
540.947,913.4
541.083,911.8
541.219,916.4
541.355,915.4
541.49,910.0
541.626,910.7
541.762,903.3
541.898,907.7
542.034,905.9
542.17,904.2
542.305,903.4
542.441,900.3
542.577,902.7
542.713,905.6
542.848,903.7
542.984,905.9
543.12,913.0
543.256,922.8
543.391,921.2
543.527,923.2
543.663,926.7
543.799,930.8
543.934,926.5
544.07,928.1
544.206,920.9
544.341,920.0
544.477,912.6
544.613,909.1
544.748,908.9
544.884,908.6
545.02,904.2
545.155,908.5
545.291,905.0
545.427,903.7
545.562,899.6
545.698,902.9
545.833,904.7
545.969,903.3
546.105,903.1
546.24,897.6
546.376,903.8
546.511,904.1
546.647,901.6
546.782,904.5
546.918,906.0
547.053,905.5
547.189,906.4
547.325,905.5
547.46,906.1
547.596,905.6
547.731,905.6
547.867,908.4
548.002,905.1
548.137,903.1
548.273,906.3
548.408,905.1
548.544,911.9
548.679,905.8
548.815,906.7
548.95,908.0
549.086,907.4
549.221,910.6
549.356,910.1
549.492,910.6
549.627,911.3
549.763,907.7
549.898,912.2
550.033,909.5
550.169,910.6
550.304,906.8
550.439,909.0
550.575,908.3
550.71,914.0
550.845,913.4
550.981,912.9
551.116,914.0
551.251,913.2
551.387,915.3
551.522,915.4
551.657,915.8
551.793,918.4
551.928,917.1
552.063,919.3
552.198,921.4
552.334,918.0
552.469,917.3
552.604,919.0
552.739,917.9
552.874,917.3
553.01,916.6
553.145,917.9
553.28,914.1
553.415,915.1
553.55,917.1
553.686,917.2
553.821,917.7
553.956,925.1
554.091,926.3
554.226,926.2
554.361,921.0
554.497,917.6
554.632,916.2
554.767,918.1
554.902,916.6
