nm,Intensity
526.532,830.56
526.669,830.42
526.805,830.72
526.942,830.62
527.079,830.44
527.216,830.6
527.352,830.26
527.489,830.38
527.625,830.74
527.762,830.78
527.899,830.68
528.035,830.0
528.172,830.5
528.309,831.54
528.445,829.44
528.582,830.66
528.718,830.22
528.855,831.04
528.992,831.0
529.128,830.3
529.265,830.66
529.401,829.82
529.538,829.9
529.674,831.1
529.811,830.36
529.947,830.08
530.084,830.64
530.22,830.3
530.357,830.56
530.493,830.88
530.63,830.54
530.766,830.58
530.903,830.38
531.039,830.56
531.176,830.58
531.312,830.1
531.449,830.84
531.585,831.08
531.721,830.62
531.858,831.8
531.994,837.68
532.131,864.76
532.267,855.62
532.403,835.18
532.54,831.26
532.676,831.04
532.812,830.38
532.949,830.96
533.085,830.76
533.221,830.74
533.358,831.82
533.494,832.62
533.63,850.16
533.767,992.72
533.903,1504.0
534.039,2096.2
534.176,2289.02
534.312,2251.74
534.448,2175.64
534.584,2129.74
534.721,2077.96
534.857,2024.0
534.993,1947.68
535.129,1889.24
535.266,1854.34
535.402,1830.12
535.538,1815.52
535.674,1804.3
535.81,1770.64
535.947,1739.92
536.083,1710.52
536.219,1682.86
536.355,1664.32
536.491,1652.32
536.627,1640.2
536.764,1633.0
536.9,1634.96
537.036,1635.38
537.172,1633.44
537.308,1619.54
537.444,1612.56
537.58,1609.56
537.716,1604.96
537.852,1608.42
537.988,1609.56
538.125,1612.46
538.261,1613.72
538.397,1617.88
538.533,1615.12
538.669,1611.24
538.805,1618.26
538.941,1616.32
539.077,1618.06
539.213,1619.42
539.349,1627.54
539.485,1634.12
539.621,1647.8
539.757,1661.56
539.893,1668.58
540.029,1678.18
540.165,1673.78
540.301,1660.98
540.437,1657.44
540.572,1650.04
540.708,1652.02
540.844,1649.66
540.98,1648.28
541.116,1644.5
541.252,1650.58
541.388,1655.34
541.524,1656.32
541.66,1655.84
541.795,1660.26
541.931,1657.34
542.067,1661.02
542.203,1661.22
542.339,1668.68
542.475,1670.88
542.611,1671.22
542.746,1675.3
542.882,1681.38
543.018,1685.12
543.154,1688.26
543.289,1690.24
543.425,1690.82
543.561,1698.98
543.697,1702.48
543.833,1702.72
543.968,1715.14
544.104,1718.0
544.24,1708.96
544.375,1708.16
544.511,1714.6
544.647,1712.98
544.783,1721.88
544.918,1726.88
545.054,1731.42
545.19,1728.16
545.325,1734.6
545.461,1740.72
545.597,1736.68
545.732,1740.92
545.868,1743.74
546.004,1745.98
546.139,1749.62
546.275,1758.76
546.41,1753.6
546.546,1753.16
546.682,1757.7
546.817,1764.76
546.953,1764.38
547.088,1767.96
547.224,1763.18
547.36,1771.86
547.495,1763.72
547.631,1770.56
547.766,1768.52
547.902,1776.84
548.037,1780.42
548.173,1780.42
548.308,1782.06
548.444,1783.58
548.579,1795.26
548.715,1797.72
548.85,1805.0
548.986,1806.2
549.121,1809.8
549.257,1806.86
549.392,1814.44
549.528,1806.28
549.663,1813.2
549.798,1817.02
549.934,1819.7
550.069,1809.9
550.205,1820.6
550.34,1827.12
550.475,1865.58
550.611,2031.02
550.746,2113.36
550.882,1927.62
551.017,1847.68
551.152,1844.16
551.288,1843.58
551.423,1848.86
551.558,1852.3
551.694,1853.22
551.829,1853.38
551.964,1860.68
552.1,1864.96
552.235,1869.78
552.37,1865.14
552.505,1864.16
552.641,1881.64
552.776,1930.92
552.911,1946.04
553.047,1911.64
553.182,1887.26
553.317,1885.48
553.452,1880.68
553.588,1888.9
553.723,1892.24
553.858,1892.76
553.993,1896.92
554.128,1896.7
554.264,1902.02
554.399,1909.8
554.534,1908.38
554.669,1907.52
554.804,1913.24
554.939,1917.46
555.075,1920.1
555.21,1929.12
555.345,1932.08
555.48,1949.06
555.615,1981.74
555.75,1981.46
555.885,1965.64
556.02,1960.82
556.155,1966.2
556.291,1973.76
556.426,1986.02
556.561,1998.78
556.696,1996.14
556.831,2003.38
